news_title,news_category,news_date
"<유>백광산업, 4.76% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.06.27
"<유>백광산업, 3.92% 오르며 체결강도 강세 지속(189%)",증권News봇,2022.06.24
"<유>백광산업, 매수잔량 413% 급증",증권News봇,2022.06.23
"<유>백광산업, 매도잔량 382% 급증",증권News봇,2022.06.22
"<유>백광산업, 매수잔량 571% 급증",증권News봇,2022.06.17
"<유>백광산업, 매수잔량 374% 급증",증권News봇,2022.06.16
"<유>백광산업, 매도잔량 413% 급증",증권News봇,2022.06.14
"<유>백광산업, 전일 대비 7.35% 상승.. 일일회전율은 4.79% 기록",증권News봇,2022.05.26
"<유>한화솔루션우, 상한가 진입.. +29.96% ↑",증권News봇,2022.05.26
"<유>백광산업, 3.13% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.05.26
"<유>백광산업, 매도잔량 420% 급증",증권News봇,2022.05.25
"<유>백광산업, 전일 대비 7.42% 상승.. 일일회전율은 1.96% 기록",증권News봇,2022.05.25
"<유>백광산업, 5.47% 오르며 체결강도 강세 지속(198%)",증권News봇,2022.05.25
"<유>백광산업, 3.03% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.05.17
"<유>백광산업, 3.02% 오르며 체결강도 강세 지속(188%)",증권News봇,2022.05.06
"<유>백광산업, 3.27% 오르며 체결강도 강세 지속(264%)",증권News봇,2022.05.02
"<유>백광산업, 전일 대비 10.75% 상승.. 일일회전율은 3.26% 기록",증권News봇,2022.04.19
"<유>백광산업, 3.02% 오르며 체결강도 강세로 반전(193%)",증권News봇,2022.04.19
"<유>백광산업, 3.44% 오르며 체결강도 강세 지속(159%)",증권News봇,2022.04.18
"<유>백광산업, 매도잔량 446% 급증",증권News봇,2022.04.04
"<유>백광산업, 전일 대비 7.11% 상승.. 일일회전율은 2.52% 기록",증권News봇,2022.04.04
"<유>백광산업, 3.16% 오르며 체결강도 강세로 반전(159%)",증권News봇,2022.04.04
