news_title,news_category,news_date
장 중 기업공시 [6월 30일],증권국내증시,2022.06.30
"[기업공시 6월 24일]다스코, 205억 규모 안면도태양광발전단지 공사 수주 등",증권국내증시,2022.06.25
장 중 기업공시[6월 24일],증권국내증시,2022.06.24
"<유>자이에스앤디, 장중 신저가 기록.. 6,010→5,970(▼40)",증권News봇,2022.06.22
"<유>자이에스앤디, 장중 신저가 기록.. 6,510→6,150(▼360)",증권News봇,2022.06.20
"<유>자이에스앤디, 장중 신저가 기록.. 7,110→6,970(▼140)",증권News봇,2022.06.15
"<유>자이에스앤디, 매도잔량 776% 급증",증권News봇,2022.06.14
"<유>자이에스앤디, 장중 신저가 기록.. 8,030→7,530(▼500)",증권News봇,2022.06.13
"<유>자이에스앤디, 장중 신저가 기록.. 8,220→8,050(▼170)",증권News봇,2022.06.09
[기업공시 5월 4일]에디슨EV 채권자 관할법원에 파산 선고 결정 요구 등,증권증권일반,2022.05.05
장 중 기업공시[5월 4일],증권증권일반,2022.05.04
[기업공시 5월 3일]코오롱글로벌 명당라퍼스트 채무 300억 원 채무보증 결정 등,증권국내증시,2022.05.04
장 중 기업공시[5월 3일],증권국내증시,2022.05.03
"<유>자이에스앤디, 매수잔량 394% 급증",증권News봇,2022.04.27
