날짜,시가총액,거래량,거래대금,상장주식수
2023-10-04,71106556000,2174,270813300,566135
2023-10-05,69861059000,824,101979300,566135
2023-10-06,69238310500,548,67048000,566135
2023-10-10,69294924000,1421,174212800,566135
2023-10-11,70993329000,1313,163079600,566135
2023-10-12,74616593000,4037,530696200,566135
2023-10-13,73371096000,776,101040100,566135
2023-10-16,72352053000,1084,139098600,566135
2023-10-17,72182212500,594,75933000,566135
2023-10-18,71446237000,847,107453700,566135
2023-10-19,70993329000,495,61881200,566135
2023-10-20,69861059000,1806,221653300,566135
2023-10-23,68842016000,882,107780300,566135
2023-10-24,69294924000,878,107043900,566135
2023-10-25,69351537500,868,106251600,566135
2023-10-26,68558948500,714,86456800,566135
2023-10-27,68389108000,779,94112500,566135
2023-10-30,68558948500,896,108687300,566135
2023-10-31,67766359500,909,109462400,566135
2023-11-01,68049427000,996,121006700,566135
2023-11-02,70200740000,774,94821300,566135
2023-11-03,72182212500,1351,170706000,566135
2023-11-06,73654163500,1450,187680200,566135
2023-11-07,72861574500,940,120623300,566135
2023-11-08,73427709500,764,98360000,566135
2023-11-09,73314482500,639,82957000,566135
2023-11-10,72182212500,792,101298700,566135
2023-11-13,72295439500,850,108248000,566135
2023-11-14,73201255500,740,95245400,566135
2023-11-15,74899660500,1671,220543000,566135
2023-11-16,74729820000,535,70576700,566135
2023-11-17,74107071500,2884,377694500,566135
2023-11-20,74050458000,920,119672000,566135
2023-11-21,74107071500,954,124774600,566135
2023-11-22,74107071500,389,50723800,566135
2023-11-23,74163685000,503,65683800,566135
2023-11-24,73880617500,585,76360600,566135
2023-11-27,73937231000,722,94428000,566135
2023-11-28,75239341500,1443,191324700,566135
2023-11-29,74559979500,794,104557800,566135
2023-11-30,75126114500,426,56487300,566135
2023-12-01,75352568500,1158,153953500,566135
2023-12-04,75918703500,1217,162792600,566135
2023-12-05,76031930500,892,119765500,566135
2023-12-06,75862090000,672,90230900,566135
2023-12-07,76428225000,1008,135774800,566135
2023-12-08,77164200500,868,117760400,566135
2023-12-11,77164200500,490,66734300,566135
2023-12-12,77843562500,746,102210700,566135
2023-12-13,77843562500,868,119457200,566135
2023-12-14,78862605500,1275,176916200,566135
2023-12-15,79711808000,1645,231356200,566135
2023-12-18,79541967500,986,138566200,566135
2023-12-19,79598581000,793,111674000,566135
2023-12-20,80221329500,1273,180546200,566135
2023-12-21,80051489000,797,112579100,566135
2023-12-22,79881648500,677,95192800,566135
2023-12-26,79315513500,1230,172972400,566135
2023-12-27,79655194500,1525,214259300,566135
2023-12-28,79711808000,513,72133100,566135
