날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,87184790000,1163,179396900,566135
2023-04-04,87354630500,1028,158705400,566135
2023-04-05,87184790000,717,110646600,566135
2023-04-06,86448814500,1070,163816500,566135
2023-04-07,86958336000,561,85923300,566135
2023-04-10,84693796000,3650,549078300,566135
2023-04-11,85146704000,1335,200549600,566135
2023-04-12,86222360500,1889,286592400,566135
2023-04-13,85486385000,972,147187800,566135
2023-04-14,87071563000,1309,200999000,566135
2023-04-17,86278974000,1374,208386400,566135
2023-04-18,85542998500,1727,260784800,566135
2023-04-19,85939293000,1124,170304400,566135
2023-04-20,85090090500,1384,208304300,566135
2023-04-21,84410728500,926,138187000,566135
2023-04-24,84410728500,576,85789100,566135
2023-04-25,83335072000,1892,279684200,566135
2023-04-26,83278458500,1497,219497400,566135
2023-04-27,83278458500,532,77845700,566135
2023-04-28,83561526000,1562,230265500,566135
2023-05-02,83731366500,921,136390000,566135
2023-05-03,83674753000,671,99016200,566135
2023-05-04,83731366500,272,40252900,566135
2023-05-08,84240888000,1608,239319000,566135
2023-05-09,84354115000,445,66353600,566135
2023-05-10,84354115000,734,109205100,566135
2023-05-11,84523955500,444,66133300,566135
2023-05-12,84410728500,431,64199600,566135
2023-05-15,84071047500,1214,179734800,566135
2023-05-16,83787980000,444,65938200,566135
2023-05-17,83787980000,431,63730100,566135
2023-05-18,84184274500,559,82954100,566135
2023-05-19,85033477000,1172,175543100,566135
2023-05-22,85769452500,910,137420800,566135
2023-05-23,85769452500,306,46462700,566135
2023-05-24,85090090500,670,100646400,566135
2023-05-25,85486385000,624,93896800,566135
2023-05-26,85486385000,599,90170300,566135
2023-05-30,85882679500,1329,201547300,566135
2023-05-31,85203317500,366,55224400,566135
2023-06-01,85203317500,313,47097100,566135
2023-06-02,85033477000,544,81733500,566135
2023-06-05,85486385000,497,75114900,566135
2023-06-07,86392201000,3018,459920200,566135
2023-06-08,85826066000,870,131976800,566135
2023-06-09,85995906500,859,130585800,566135
2023-06-12,85995906500,579,87771600,566135
2023-06-13,85995906500,1027,155981500,566135
2023-06-14,85542998500,2200,332828800,566135
2023-06-15,85203317500,1590,239396000,566135
2023-06-16,85203317500,827,124611300,566135
2023-06-19,84750409500,935,139820800,566135
2023-06-20,83787980000,1270,188277900,566135
2023-06-21,83278458500,1274,188609700,566135
2023-06-22,82712323500,801,117360400,566135
2023-06-23,81919734500,1392,201963900,566135
2023-06-26,79428740500,3946,554612500,566135
2023-06-27,79768421500,827,116456800,566135
2023-06-28,79711808000,445,62767300,566135
2023-06-29,78126630000,2104,291322300,566135
2023-06-30,78409697500,620,85448700,566135
