날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,3095,3135,2850,2990,1163011,-2.287581699346405
2020-08-04,3025,3435,2990,3145,5972217,5.183946488294314
2020-08-05,3140,3140,3030,3040,1084753,-3.338632750397456
2020-08-06,3030,3045,2900,2930,1356980,-3.618421052631579
2020-08-07,2930,2965,2845,2890,822213,-1.3651877133105803
2020-08-10,2865,3295,2770,3010,3346294,4.1522491349480966
2020-08-11,3015,3130,2965,3010,873970,0.0
2020-08-12,3050,3055,2880,2955,500268,-1.8272425249169437
2020-08-13,2995,3145,2955,3065,1750825,3.7225042301184432
2020-08-14,3170,3245,3040,3170,2702569,3.4257748776508974
2020-08-18,3300,3305,2770,2990,2847419,-5.678233438485805
2020-08-19,2990,3155,2880,3155,1524671,5.518394648829431
2020-08-20,3240,3240,2850,2980,1556825,-5.54675118858954
2020-08-21,2980,3030,2890,2980,889137,0.0
2020-08-24,3010,3140,2930,3110,1378407,4.3624161073825505
2020-08-25,3175,3240,3075,3115,1242976,0.1607717041800643
2020-08-26,3125,3135,2990,3060,810875,-1.7656500802568218
2020-08-27,3060,3070,2930,2960,898873,-3.2679738562091507
2020-08-28,2990,3270,2920,3150,3323951,6.418918918918918
2020-08-31,3150,3300,3090,3300,2058694,4.761904761904762
