날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,108900,108900,106100,106800,24089,-1.2939001848428837
2024-12-03,107600,111200,106800,109200,76150,2.247191011235955
2024-12-04,107000,108000,104900,105300,46905,-3.571428571428571
2024-12-05,104500,105600,100000,100500,78747,-4.5584045584045585
2024-12-06,100300,101100,98300,100500,75699,0.0
2024-12-09,100000,100500,98000,99400,61581,-1.0945273631840797
2024-12-10,100300,101700,100100,100300,75944,0.9054325955734407
2024-12-11,100400,101500,100200,101000,55677,0.6979062811565304
2024-12-12,101400,102600,101000,102200,88190,1.188118811881188
2024-12-13,101900,103800,101800,103100,61104,0.8806262230919765
2024-12-16,102800,103700,102100,103200,73704,0.09699321047526674
2024-12-17,102900,109100,102800,108200,114074,4.844961240310078
2024-12-18,108300,110400,106500,110000,36983,1.6635859519408502
2024-12-19,108500,111900,107500,108700,53338,-1.1818181818181819
2024-12-20,107700,110200,107500,107600,31031,-1.011959521619135
2024-12-23,108900,109000,106600,107700,21090,0.09293680297397769
2024-12-24,106600,108500,106600,107000,20314,-0.6499535747446611
2024-12-26,107300,108100,104700,105400,29747,-1.4953271028037385
2024-12-27,104800,105400,102500,102600,111950,-2.6565464895635675
2024-12-30,103000,104500,101000,102500,24058,-0.09746588693957114
