날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,82609251750,122552,273309400,38874942
2020-04-02,87468619500,164633,361341450,38874942
2020-04-03,90578614860,72580,167661685,38874942
2020-04-06,90772989570,112004,260003385,38874942
2020-04-07,91939237830,105165,247378615,38874942
2020-04-08,93688610220,84374,200954665,38874942
2020-04-09,94077359640,87810,211138970,38874942
2020-04-10,93882984930,40106,96713825,38874942
2020-04-13,91550488410,87724,206356320,38874942
2020-04-14,94466109060,103031,248969485,38874942
2020-04-16,99908600940,154529,389599030,38874942
2020-04-17,103601720430,138041,368302750,38874942
2020-04-20,110016085860,270088,752524320,38874942
2020-04-21,125177313240,6853869,22424876820,38874942
2020-04-22,129453556860,1384154,4346550265,38874942
2020-04-23,123427940850,798815,2590721335,38874942
2020-04-24,118179823680,281889,875915180,38874942
2020-04-27,120901069620,284034,889357975,38874942
2020-04-28,120901069620,320720,1006002880,38874942
2020-04-29,122261692590,201735,631349205,38874942
2020-05-04,121289819040,135860,425931990,38874942
2020-05-06,124982938530,171849,546446405,38874942
2020-05-07,126926685630,205788,664740750,38874942
2020-05-08,126732310920,104699,340825135,38874942
2020-05-11,122456067300,173375,552863470,38874942
2020-05-12,120706694910,111967,345304070,38874942
2020-05-13,120123570780,58874,180076815,38874942
2020-05-14,117596699550,99584,301631320,38874942
2020-05-15,117402324840,79989,242022015,38874942
2020-05-18,121872943170,142752,442884835,38874942
2020-05-19,124788563820,151359,481798020,38874942
2020-05-20,125177313240,94294,301912830,38874942
2020-05-21,123622315560,127005,404193130,38874942
2020-05-22,121095444330,114193,359411605,38874942
2020-05-25,120317945490,77956,241174430,38874942
2020-05-26,123622315560,189110,597573005,38874942
2020-05-27,124594189110,124965,397290455,38874942
2020-05-28,120317945490,150155,471293240,38874942
2020-05-29,120901069620,103150,319798485,38874942
2020-06-01,121678568460,54881,171555705,38874942
2020-06-02,124205439690,110003,347414340,38874942
2020-06-03,124399814400,1206683,3998441685,38874942
2020-06-04,123816690270,170795,546015360,38874942
2020-06-05,125566062660,83631,268239455,38874942
2020-06-08,123622315560,96282,308163545,38874942
2020-06-09,122844816720,179607,565458250,38874942
2020-06-10,123039191430,146621,460386175,38874942
2020-06-11,119540446650,187294,581113760,38874942
2020-06-12,118374198390,382112,1107905745,38874942
2020-06-15,109238587020,188030,549072520,38874942
2020-06-16,115264203030,169244,493759550,38874942
2020-06-17,110599209990,153314,439505790,38874942
2020-06-18,112154207670,104359,299680395,38874942
2020-06-19,115264203030,167137,492581005,38874942
2020-06-22,115069828320,109453,325081915,38874942
2020-06-23,113514830640,115706,338148970,38874942
2020-06-24,113514830640,148799,437747420,38874942
2020-06-25,109627336440,104694,296760270,38874942
2020-06-26,109821711150,133807,379472710,38874942
2020-06-29,109821711150,125958,347938975,38874942
2020-06-30,110016085860,50283,142557390,38874942
