news_title,news_category,news_date
"<유>애경유화, 3.05% 오르며 체결강도 강세 지속(251%)",증권News봇,2019.06.19
"<유>애경유화, 3.01% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.06.10
"<유>애경유화, 매도잔량 420% 급증",증권News봇,2019.06.07
"<유>애경유화, 3.07% 오르며 체결강도 강세 지속(342%)",증권News봇,2019.06.05
"<유>애경유화, 4.63% 오르며 체결강도 강세 지속(177%)",증권News봇,2019.05.31
"<유>애경유화, 매도잔량 417% 급증",증권News봇,2019.05.30
"<유>SK이노베이션, 장중 신저가 기록.. 161,000→160,500(▼500)",증권News봇,2019.05.29
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(2.11%↑)",증권News봇,2019.05.28
"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(1.79%↑)",증권News봇,2019.05.28
"<유>애경유화, 매도잔량 404% 급증",증권News봇,2019.05.28
"[SEN][특징주]애경유화 등 애경그룹株, 아시아나항공 인수 기대감에 강세",증권국내증시,2019.05.28
"<유>애경유화, 전일 대비 8.42% 상승.. 일일회전율은 0.46% 기록",증권News봇,2019.05.28
"<유>애경유화, 5.96% 오르며 체결강도 강세로 반전(134%)",증권News봇,2019.05.28
"<유>현대글로비스, 4.89% 오르며 체결강도 강세 지속(280%)",증권News봇,2019.05.27
"<유>애경유화, 매도잔량 465% 급증",증권News봇,2019.04.23
"<유>애경유화, 매도잔량 354% 급증",증권News봇,2019.04.17
"<유>애경유화, 3.02% 오르며 체결강도 강세 지속(167%)",증권News봇,2019.04.01
"<유>애경유화, 3.02% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.04.01
