날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,1395,1445,1380,1440,429134,3.9711191335740073
2020-10-06,1445,1455,1420,1435,187450,-0.3472222222222222
2020-10-07,1430,1455,1420,1430,211967,-0.34843205574912894
2020-10-08,1455,1460,1415,1430,468768,0.0
2020-10-12,1450,1455,1415,1425,142870,-0.34965034965034963
2020-10-13,1425,1430,1390,1400,267950,-1.7543859649122806
2020-10-14,1405,1410,1365,1380,175863,-1.4285714285714286
2020-10-15,1395,1395,1345,1365,298225,-1.0869565217391304
2020-10-16,1365,1365,1315,1355,359134,-0.7326007326007326
2020-10-19,1360,1375,1330,1350,342056,-0.36900369003690037
2020-10-20,1335,1360,1330,1355,242199,0.3703703703703704
2020-10-21,1360,1370,1345,1370,234616,1.107011070110701
2020-10-22,1365,1370,1330,1345,139801,-1.824817518248175
2020-10-23,1345,1360,1335,1335,92282,-0.7434944237918215
2020-10-26,1340,1340,1285,1305,300457,-2.247191011235955
2020-10-27,1285,1310,1285,1305,167986,0.0
2020-10-28,1305,1320,1300,1320,95778,1.1494252873563218
2020-10-29,1290,1305,1280,1295,293828,-1.893939393939394
2020-10-30,1300,1305,1275,1305,166441,0.7722007722007722
