news_title,news_category,news_date
"<유>대성산업, 6.90% 오르며 체결강도 강세 지속(135%)",증권News봇,2020.03.31
"<유>대성산업, 3.05% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.03.26
"<유>대성산업, 매수잔량 500% 급증",증권News봇,2020.03.19
"<유>대성산업, 장중 신저가 기록.. 2,875→2,745(▼130)",증권News봇,2020.03.12
"<유>대성산업, 장중 신저가 기록.. 2,920→2,915(▼5)",증권News봇,2020.03.11
"<유>대성산업, 장중 신저가 기록.. 3,115→3,105(▼10)",증권News봇,2020.02.28
"<유>대성산업, 매수잔량 763% 급증",증권News봇,2020.02.24
"<유>대성산업, 4.80% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.02.06
"<유>대성산업, 매도잔량 393% 급증",증권News봇,2020.01.21
"<유>대성산업, 3.10% 오르며 체결강도 강세 지속(175%)",증권News봇,2020.01.21
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2186.45(▲35.14, +1.63%) 상승 마감",증권News봇,2020.01.09
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(1.51%↓)",증권News봇,2020.01.09
"오후 3:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(1.69%↓)",증권News봇,2020.01.09
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(1.58%↓)",증권News봇,2020.01.09
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(2.41%↓)",증권News봇,2020.01.09
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(2.29%↓)",증권News봇,2020.01.09
"오후 1:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(2.53%↓)",증권News봇,2020.01.09
"오후 12:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 의료정밀업(2.31%↓)",증권News봇,2020.01.09
"[정오 시황] 코스피 2176.26, 상승세(▲24.95, +1.16%) 지속",증권News봇,2020.01.09
"오후 12:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(2.38%↓)",증권News봇,2020.01.09
"오전 11:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(2.38%↓)",증권News봇,2020.01.09
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(2.41%↓)",증권News봇,2020.01.09
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(2.41%↓)",증권News봇,2020.01.09
"오전 10:00 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 의료정밀업(2.31%↓)",증권News봇,2020.01.09
"<유>대성산업, 매수잔량 354% 급증",증권News봇,2020.01.09
"오전 9:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(1.81%↓)",증권News봇,2020.01.09
"[개장 시황] 코스피 2182.20.. 개인과 외국인의 순매수에 상승 출발 (▲30.89, +1.44%)",증권News봇,2020.01.09
"[마감 시황] 개인과 기관의 동반 매도세.. 코스피 2151.31(▼24.23, -1.11%) 하락 마감",증권News봇,2020.01.08
