news_title,news_category,news_date
"<유>태경산업, 매도잔량 484% 급증",증권News봇,2021.09.16
"<유>태경산업, 3.09% 오르며 체결강도 강세 지속(271%)",증권News봇,2021.09.16
"<유>태경산업, 3.02% 오르며 체결강도 강세 지속(150%)",증권News봇,2021.08.24
"<유>태경산업, 매도잔량 408% 급증",증권News봇,2021.08.17
"<유>태경산업, 매수잔량 499% 급증",증권News봇,2021.07.29
"<유>태경산업, 3.16% 오르며 체결강도 강세 지속(185%)",증권News봇,2021.07.26
"<유>태경산업, 매도잔량 347% 급증",증권News봇,2021.07.06
"<유>태경산업, 장중 신고가 돌파.. 7,950→8,130(▲180)",증권News봇,2021.07.06
"<유>태경산업, 매도잔량 787% 급증",증권News봇,2021.07.06
"<유>태경산업, 전일 대비 8.72% 상승.. 일일회전율은 3.24% 기록",증권News봇,2021.07.06
