,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,33990,33990,32454,32922,344,1.5828936406553733,,,,,,,
1,2017-01-03,33666,33666,31943,32596,245,-0.9902193062389892,,,,,,,
2,2017-01-04,32595,33247,31198,32223,794,-1.1443121855442386,,,,,,,
3,2017-01-05,32221,34176,31755,33480,3464,3.9009403221301553,,,,,,,
4,2017-01-06,35017,36320,33760,34458,4862,2.921146953405018,,,,,,,
5,2017-01-09,34458,35017,33713,34645,1062,0.5426896511695397,,,,,,,
6,2017-01-10,34270,36040,34270,35343,3923,2.0147207389233657,,,,,,,
7,2017-01-11,35760,35760,34549,35157,1418,-0.5262711145064086,,,,,,,
8,2017-01-12,35387,35760,33758,33853,1093,-3.7090764285917457,,,,,,,
9,2017-01-13,34597,34597,32548,33760,1309,-0.2747171594836499,,,,,,,
10,2017-01-16,33713,34271,33060,33760,584,0.0,,,,,,,
11,2017-01-17,33759,36879,33759,34877,5309,3.308649289099526,,,,,,,
12,2017-01-18,35808,35808,34458,35436,2155,1.6027754680735151,,,,,,,
13,2017-01-19,36414,46053,36041,46053,34265,29.961056552658317,,,,,,,
14,2017-01-20,54200,56807,41255,43725,146529,-5.055045273923523,,77.88824761075567,,,,,
15,2017-01-23,43863,44143,40605,41909,19847,-4.153230417381361,,69.56963312846746,,,,,
16,2017-01-24,43305,54015,43305,54016,163118,28.888782839008325,,82.77660423356322,,,,,
17,2017-01-25,52616,53082,45073,45215,52343,-16.293320497630333,,61.78450852757937,,,,,
18,2017-01-26,44701,45912,42558,42561,15535,-5.869733495521397,,57.08328670876191,,,,,
19,2017-01-31,43117,45353,41907,45075,9583,5.9068160992457885,38053.2,60.17458223325228,26141.0676367327,38053.2,49965.3323632673,62.60778259524718,0.7947331252653257
20,2017-02-01,46192,46378,42979,44703,8694,-0.8252911813643926,38642.25,59.49172023097884,26638.537942890325,38642.25,50645.962057109675,62.1273971215945,0.7524531566220918
21,2017-02-02,43303,44375,39904,41397,10927,-7.395476813636669,39082.3,53.663409253058994,27355.372489351696,39082.3,50809.227510648314,60.011450250616306,0.5986916648840115
22,2017-02-03,40511,42234,40139,40745,5225,-1.5749933570065464,39508.4,52.56957853815296,28197.454020109544,39508.4,50819.34597989046,57.25843607886149,0.5546638628722359
23,2017-02-06,40744,40930,38229,38696,5461,-5.02883789422015,39769.2,49.177124070869986,28790.624963138423,39769.2,50747.77503686157,55.211445223245995,0.45112298288272257
24,2017-02-07,40511,41815,38835,39208,6857,1.3231341740748397,40006.7,50.044633821496,29295.738099218157,40006.7,50717.66190078184,53.545840575612786,0.462715766921844
25,2017-02-08,39207,39766,37392,37951,4302,-3.2059783717608656,40172.0,47.8836459045155,29697.696987388605,40172.0,50646.303012611395,52.14728175152542,0.3939786257221199
26,2017-02-09,37343,38926,37343,38044,1841,0.2450528312824431,40307.05,48.06233973488343,30017.254171607678,40307.05,50596.845828392325,51.057052443144926,0.390034261235989
27,2017-02-10,38088,38740,37110,37439,3279,-1.5902639049521603,40421.15,46.934912164497035,30313.31333184988,40421.15,50528.98666815012,50.01261304119314,0.352483271252454
28,2017-02-13,37578,38323,36414,37532,3097,0.2484040706215443,40605.1,47.140180365523534,30854.493333745835,40605.1,50355.70666625416,48.026512266952494,0.3424149334914884
29,2017-02-14,38088,47494,38088,40139,108417,6.946072684642439,40924.05,52.667504769962896,31686.09649340559,40924.05,50162.00350659442,45.14681956743975,0.45750952852059695
30,2017-02-15,41441,42744,39298,41257,29484,2.7853210094920153,41298.9,54.84798364143083,32665.52386085258,41298.9,49932.27613914742,41.80923045963655,0.4975733711050763
31,2017-02-16,41627,41627,39764,40326,8760,-2.256586761034491,41571.35,52.671955603468874,33436.27688969546,41571.35,49706.42311030454,39.13788275004079,0.42345797123675893
32,2017-02-17,40883,42793,39813,41164,25414,2.0780637801914397,41857.75,54.424675866839394,34218.640264566166,41857.75,49496.859735433834,36.500336188322756,0.4545922218670288
33,2017-02-20,40511,40558,39440,39627,5195,-3.7338451073753767,41536.45,50.7149280030325,34092.10399850329,41536.45,48980.7960014967,35.8448832362742,0.37175166229403517
34,2017-02-21,40417,40417,39253,39906,4480,0.7040654099477629,41345.5,51.363010432741206,33939.68046398645,41345.5,48751.31953601355,35.824065671057554,0.40281291672043207
35,2017-02-22,39857,40276,38973,39161,4247,-1.8668871848844784,41208.1,49.491541650502576,33747.43316921336,41208.1,48668.76683078664,36.209710376293216,0.3628071694910309
36,2017-02-23,38740,39858,38740,38742,1925,-1.0699420341666452,40444.4,48.42291625307233,35782.16146470389,40444.4,45106.638535296115,23.055051059212715,0.31742675893653344
37,2017-02-24,39298,39392,38275,38789,1129,0.1213153683341076,40123.1,48.557096473408095,35961.38420480205,40123.1,44284.815795197945,20.744737047725355,0.3397175509270277
38,2017-02-27,38369,39580,38183,38649,1728,-0.3609270669519709,39927.5,48.155222415553915,35876.23306236184,39927.5,43978.76693763816,20.29311596086988,0.34220985438874213
39,2017-02-28,39300,39300,38276,39022,1227,0.9650961215037904,39624.85,49.35780595450273,36321.668123384654,39624.85,42928.03187661534,16.67227447733099,0.40874707743648103
40,2017-03-02,38694,40277,38694,39906,4229,2.2653887550612475,39385.0,52.188363353820755,37031.45246489473,39385.0,41738.54753510527,11.951491862918708,0.610683976471437
41,2017-03-03,40418,40418,38649,39627,2068,-0.6991429860171402,39296.5,51.215399646795625,37126.26015150397,39296.5,41466.73984849603,11.045461292970257,0.5761436576305231
42,2017-03-06,38740,40603,38740,40326,4867,1.7639488227723523,39275.55,53.55181149631641,37154.10497596566,39275.55,41396.995024034346,10.802878758078972,0.7475788879983232
43,2017-03-07,40231,43211,39439,41583,17949,3.11709567028716,39419.9,57.4941851187755,37092.91251400012,39419.9,41746.88748599988,11.806156210441333,0.9647854818760526
44,2017-03-08,42373,47496,41303,41909,39931,0.7839742202342302,39554.95,58.478488904768795,36991.3470295695,39554.95,42118.55297043049,12.962235929664917,0.9591292074382126
45,2017-03-09,41815,42234,40325,40791,7238,-2.6676847455200554,39696.95,53.87119120761785,37190.47099749468,39696.95,42203.42900250531,12.628068415862254,0.7182443976004708
46,2017-03-10,40791,41722,40046,40605,3915,-0.4559829374126646,39825.0,53.12134019845736,37409.36095411586,39825.0,42240.63904588414,12.13126953363034,0.661447961633381
47,2017-03-13,40929,41441,40044,41443,5241,2.063785248122153,40025.2,56.08703797410826,37775.760638736836,40025.2,42274.63936126316,11.240115533529682,0.8151451922677846
48,2017-03-14,41070,41815,40278,40558,3339,-2.1354631662765726,40176.5,52.322399372893585,38231.76953024332,40176.5,42121.23046975668,9.680935222115812,0.5980855717367694
49,2017-03-15,40090,41441,40090,41443,3220,2.1820602593816263,40241.7,55.53642853646539,38220.43909650435,40241.7,42262.960903495645,10.045603955576667,0.7971659912687243
50,2017-03-16,41442,42373,40977,41909,5236,1.1244359722993027,40274.3,57.173527942083965,38169.29272210284,40274.3,42379.30727789717,10.453352524548738,0.888288443741869
51,2017-03-17,41907,42791,41068,42188,1789,0.665728125223699,40367.4,58.166635912410555,38102.82494935583,40367.4,42631.97505064417,11.219821195539811,0.9019738713190628
52,2017-03-20,42746,42746,40977,40978,2084,-2.868114155684081,40358.1,52.48249906940565,38105.189358185715,40358.1,42611.01064181428,11.164602108693343,0.6375775826378963
53,2017-03-21,40884,41117,40511,40558,697,-1.0249402118209772,40404.65,50.63292306889852,38175.74235049991,40404.65,42633.55764950009,11.032926405748308,0.5344002588071319
54,2017-03-22,40370,41208,40370,40838,663,0.6903693476009666,40451.25,51.85117413516871,38227.02628148605,40451.25,42675.47371851395,10.99705803165021,0.5869404450597252
55,2017-03-23,41301,41348,40044,40884,2780,0.11264018806014,40537.4,52.06047815477125,38387.51875676817,40537.4,42687.28124323183,10.606902481322582,0.5806091036635513
56,2017-03-24,40323,41162,39857,40326,1313,-1.364837100088054,40616.6,49.26295690358717,38626.337565043235,40616.6,42606.86243495676,9.800241452789074,0.4269945523525113
57,2017-03-27,40837,40837,39952,40046,895,-0.6943411198730347,40679.45,47.87280383826604,38851.21681191921,40679.45,42507.68318808079,8.98848528227786,0.32675897031905193
58,2017-03-28,39859,40650,39859,40419,665,0.9314288568146633,40767.95,49.90098532460409,39186.77038022239,40767.95,42349.1296197776,7.756973896296507,0.38965516768769215
59,2017-03-29,40649,40649,39857,39953,1238,-1.1529231302110392,40814.5,47.41868826540482,39395.12626486184,40814.5,42233.87373513816,6.955242549281049,0.19652108578853456
60,2017-03-30,39345,39998,38973,38975,1477,-2.447876254599154,40767.95,42.626221692003085,39181.24530472742,40767.95,42354.65469527258,7.784078891740103,-0.06499171060056223
61,2017-03-31,39114,40092,38927,39813,1422,2.150096215522771,40777.25,47.520504441428805,39215.4182709075,40777.25,42339.0817290925,7.660309261132111,0.1913079744639719
62,2017-04-03,39813,40278,39626,40232,549,1.0524200637982568,40772.55,49.82521206237314,39204.76041271476,40772.55,42340.33958728525,7.690417142343296,0.32760760615332035
63,2017-04-04,40231,40603,39858,39860,937,-0.9246371047922052,40686.4,47.817388084396676,39116.858487328216,40686.4,42255.94151267179,7.715312795783285,0.23673840630272833
64,2017-04-05,39860,39952,39068,39068,899,-1.9869543401906675,40544.35,43.773026464081426,38929.530719089584,40544.35,42159.16928091041,7.965693276179862,0.04287454408902928
65,2017-04-06,38181,39206,38181,38416,1668,-1.668885020989045,40425.6,40.71968328557031,38569.51741563043,40425.6,42281.68258436957,9.182708899160785,-0.04135522226306823
66,2017-04-07,38974,39021,38090,38882,527,1.2130362349021242,40339.45,43.74025933692751,38368.293337022646,40339.45,42310.60666297735,9.77284847947779,0.13030589415491245
67,2017-04-10,38787,38787,37250,37625,801,-3.232858392058022,40148.55,38.100687691399585,37919.25177185734,40148.55,42377.84822814266,11.10524902215726,-0.06599650242904008
68,2017-04-11,37251,38182,37251,37951,359,0.8664451827242524,40018.2,40.25224712091785,37602.807394231735,40018.2,42433.59260576826,12.07147050975937,0.0720778487391112
69,2017-04-12,37949,38461,37622,38416,426,1.2252641564122158,39866.85,43.28068411423956,37448.1949791258,39866.85,42285.505020874196,12.133665041879143,0.20007090976628736
70,2017-04-13,38416,38649,38183,38649,173,0.6065181174510621,39703.85,44.790751925910946,37422.14613884712,39703.85,41985.553861152875,11.493615158997816,0.2688459887456617
71,2017-04-14,38647,39067,37716,37997,472,-1.6869776708323632,39494.3,41.46405245135334,37401.6952021464,39494.3,41586.904797853604,10.596996517743577,0.14224013976843744
72,2017-04-17,38554,38554,37716,38184,607,0.4921441166407874,39354.6,42.776784738047624,37304.22575123469,39354.6,41404.974248765306,10.419997910106098,0.21453991857708182
73,2017-04-18,38602,38602,37624,38090,312,-0.2461764089671066,39231.2,42.263696658366975,37188.32637688967,39231.2,41274.07362311032,10.414535487623754,0.22068756797043268
74,2017-04-19,38369,38369,37531,38277,583,0.4909425045943817,39103.15,43.710175604854335,37160.60432228741,39103.15,41045.695677712596,9.93549459679128,0.28735377770554726
