시가,고가,저가,종가,거래량,거래대금,상장시가총액
16488.87,16488.87,16228.73,16355.24,3192222,54775082215,41603674607530
16348.76,16348.76,16065.86,16065.86,3166542,70542503802,40875162549165
16034.46,16049.81,15852.73,15858.82,3226990,56128676436,40350677036020
15874.99,15915.08,15680.43,15729.43,3208032,48046244926,40025108965935
15748.02,15796.64,15646.11,15682.97,3103336,41751551565,39909244192825
15840.53,15915.98,15754.52,15754.52,2561315,50762070323,40090144095820
15748.79,15797.4,15568.56,15571.55,2640300,41542983175,39630673862570
15574.12,15574.12,15371.07,15409.5,5650796,237808393513,39225199410745
15471.64,15749.16,15445.52,15668.29,2937746,55136026575,39874483288145
15694.65,15901.37,15656.89,15867.41,2516126,49804713550,40379055513545
15733.48,15750.95,15576.02,15577.05,2370001,47450486023,39649515425455
15545.52,15570.85,15275.01,15275.01,2926205,65011301285,38887283267135
15193.63,15219.84,15001.28,15001.28,3348783,81496865990,38192127861575
15077.48,15077.48,14817.42,14856.64,2762630,89911414695,37827437397100
14914.07,15051.01,14873.72,14973.63,2406799,46790825680,38123502127055
15040.72,15198.78,15006.55,15195.96,3867068,56338991406,38680809132075
15198.45,15405.36,15089.37,15352.9,4042376,59264828545,39076120653495
15328.47,15599.85,15233.61,15577.29,2222843,57640908746,39639825795215
15486.2,15675.3,15437.76,15569.25,2410542,43518676755,39620647180540
15576.66,16272.58,15546.08,16107.48,7347585,102633043090,40980772417885
16257.22,16572.05,16208.03,16446.89,24192685,172892269090,41833233203205
16566.63,17097.0,16407.43,17089.2,9148115,147745903390,43452854699375
17172.12,18705.18,17172.12,18499.93,98976871,703988344165,47027400716040
19026.02,19256.73,18439.25,19186.78,45559092,424319502905,48768008431130
19418.74,19494.51,18700.44,19146.28,26869163,262018642700,48666229201595
18919.2,19461.5,18822.69,18907.94,14635645,193162210515,48068455208060
18957.0,19555.2,18800.57,19484.98,12345820,201249109391,49550156882620
19536.3,20173.05,19362.3,20173.05,12355931,262882428493,51295612694805
20331.74,20582.84,19816.68,19983.51,75174135,488381059002,50810665936910
19764.06,19985.37,19163.95,19245.77,60468370,374035092395,48941414589460
19253.01,19259.65,18843.03,18998.68,25644437,198492455870,48323609024590
19134.2,19557.07,18884.75,19533.9,24448506,196107620685,49695506767810
19536.31,20472.66,19536.31,20292.17,14247149,215151419415,51612545367320
20124.96,20267.61,19368.06,19528.91,9612177,151179509270,49673394776140
19628.4,20189.91,19495.47,19983.39,11834421,230046353035,50822143127420
19923.11,20249.84,19759.38,20085.2,11418420,227109181575,51077404856350
20520.45,21026.58,20504.7,20667.0,15279795,271591213195,52559742621270
20275.51,20325.0,19270.56,19880.23,18924174,292449365582,50555357942170
19735.75,19964.47,19251.98,19559.13,10308756,174549508728,49740657805030
19513.54,20559.48,19197.24,20547.64,9432548,222429836319,52225093447130
20548.39,20807.76,20181.31,20321.48,10140315,230452106640,51671210642985
20480.84,21174.43,20405.82,21111.24,8319549,194089470300,53678090992010
20979.45,21566.86,20859.09,21064.51,7020242,207970820744,53578511665705
20861.6,21134.54,20595.52,20837.09,5599561,137982246810,53008372673440
20784.41,21338.23,20721.14,21232.74,6376031,141001999335,54022324185320
21386.65,21589.42,21099.11,21185.69,5757684,152909722500,53909146789595
21131.92,21285.12,20661.45,21101.89,4277025,113263311975,53691094987820
21170.62,21170.62,20349.06,20462.95,5476560,155969439525,52086211513290
20486.81,20928.74,20399.01,20755.32,5448371,131918769010,52828689342825
20863.37,21557.64,20602.35,21470.64,9612399,257765697340,54623453093575
21402.95,22010.96,20992.07,20992.07,11471666,318299585386,53391953392700
20937.78,21009.32,20263.85,20819.4,6872220,150289097350,52957620152525
20541.81,20888.06,20327.49,20327.49,6167074,135971300019,51710621101230
20645.02,21284.13,20619.7,20673.08,5361095,165941133155,52584819888160
20671.29,21531.24,20671.29,21484.6,6499817,214865887032,54659978699600
21257.31,21802.66,21195.64,21355.9,5513219,163361201425,54344974597905
21379.7,21614.51,21074.21,21243.1,5527798,158575602161,54076423320300
20961.7,21325.11,20797.08,20851.38,5317756,171126340639,53037223293090
20634.19,20809.4,20212.97,20277.74,9354528,183943972030,51580245247390
19985.28,20345.18,19985.28,20194.9,8003137,148520947530,51376276177110
20199.69,20214.53,19727.53,19838.58,27193084,180768222960,50457935980375
20064.65,20082.25,19619.0,19712.03,8251984,105319813535,50121473785770
19464.64,20121.78,19440.7,19912.6,7799924,128918037665,50624880192625
19723.56,19957.57,19622.67,19686.35,5750170,132279710720,50068945135900
19806.83,19922.07,19603.82,19778.66,3400245,84297230155,50305047942390
19688.3,19939.34,19572.79,19632.55,3980622,85393240810,49949789241085
19580.26,20243.36,19580.26,19969.73,16556076,146781080002,50827399999710
20109.84,20329.7,19624.0,19624.21,20694823,148784885347,49945084902220
19095.85,19167.54,18592.71,18967.5,9311752,189210494741,48287048000540
18674.09,18713.41,18052.02,18214.15,9466387,177818860245,46395352852845
18172.85,18410.83,17861.04,18351.12,4573311,86255418719,46743254707745
18125.11,18203.42,17751.42,17977.35,3757540,105848340660,45788952397965
18023.38,18084.49,17672.65,17748.13,3082966,65785942795,45211159570155
17804.67,17998.84,17725.08,17808.04,5863294,78525509234,45363087610630
17661.96,17843.06,17516.35,17722.45,5868983,106220250910,45153147516970
18004.14,19106.35,17957.54,19032.08,7275291,147051097880,48461668261170
18983.49,19511.49,18983.49,19487.18,40767901,252655614820,49610506096095
19418.69,19568.82,19211.13,19212.45,14454594,117758319899,48934570515850
19124.46,19587.87,19069.66,19431.6,13368260,109055182966,49479140870355
19437.58,20154.29,19406.85,19941.27,8218867,116023812171,50771012566800
19881.45,20030.04,19686.44,19907.81,5078876,85310048720,50689155421535
19871.24,20065.8,19692.74,19738.17,5584610,121763276795,50262348837415
19624.43,19652.32,19116.46,19163.8,4782246,88424886930,48804992639635
19323.95,19399.81,19026.61,19044.47,3770790,57420900010,48497829207475
19437.28,19737.44,19296.67,19712.82,4865959,100376848365,50166785364600
19889.34,20162.35,19785.73,20006.37,4140297,91135370390,50913888368015
19948.36,20018.64,19744.85,19847.54,4291631,92990259600,50520446360495
20131.96,20646.35,20097.54,20427.84,6345709,149050888210,52000503479000
20658.84,21073.45,20576.85,20745.89,4710421,106771732725,52802541913350
20527.62,21142.26,20431.1,21022.45,8360468,210062225470,53508654534085
21421.64,22349.65,21421.64,22089.86,12342172,360785892423,56248255336170
22100.54,22100.54,21188.35,21450.37,5778211,162268685555,54645078924025
21478.48,21801.38,21258.94,21801.38,4397699,113534372015,55547232744215
21582.12,21804.38,21524.44,21671.45,4072917,113108795945,55227878025175
21405.67,21454.43,20424.3,20442.52,4963971,179244564958,52112166812505
20308.86,20537.04,20152.3,20451.2,3417390,103194289415,52148327221795
20241.21,20241.21,19881.81,20094.72,3222934,95766519775,51229272317645
20132.57,20416.37,20027.06,20069.25,4432592,88479324300,51173345457110
20124.7,20519.93,20068.48,20378.79,3453956,68960622570,51947571876865
20113.68,20463.54,20066.8,20250.34,3845655,93849733865,51612846523460
20168.6,20403.62,20084.8,20217.22,3363312,82012160505,51529761237530
20599.65,20789.91,20201.03,20312.7,5042699,172099157065,51769111935825
20632.68,20787.63,20318.25,20631.26,3234730,72701220700,52588342899115
20480.47,20559.83,19961.75,20057.51,3776762,88819334515,51121396724995
20138.36,20165.27,19857.07,19972.12,3126464,79322416430,50907292038930
20134.67,20626.99,20083.94,20249.13,4105973,92735012757,51601674717370
20039.34,20422.28,19825.34,20179.11,3705779,73186983220,51424436655775
20280.53,20531.18,20077.28,20080.29,4596867,87060109950,51173568748960
20096.71,20248.16,19892.72,20067.52,4025744,74752493890,51130380010020
20179.07,20421.48,19790.1,19790.1,6201545,172374784900,50434978016880
19764.18,20014.15,19597.86,19863.73,4410558,89069585900,50609914258430
19900.72,20022.98,19818.34,19920.01,3123162,64516600020,50747759808815
20063.49,20251.31,19659.65,20134.52,17860480,148337439988,51277363117390
20178.83,20766.86,20097.84,20688.42,8678890,124962177160,52680197976035
20615.43,21236.4,20531.7,21226.8,5924102,112019470180,54063564580685
21375.85,21423.23,20996.27,21370.45,5199219,126444197070,54429946576420
21301.96,21310.38,20808.14,20941.82,4790660,100628546115,53326627258415
21149.28,21184.79,20954.89,21160.88,4814826,92934805980,53883687879065
20885.65,21517.67,20849.82,21517.67,7437614,120913738490,54802114636750
21214.55,21540.16,21192.41,21537.8,8678306,109349516205,54858940554600
21734.75,22366.39,21708.17,22030.62,26716080,234303441530,56118262370610
21988.03,21995.27,21352.97,21407.96,7969708,98301386020,54538358151690
21052.2,22027.83,20974.45,21668.59,25145576,264401552350,55193439967095
21655.59,21863.94,21526.79,21582.7,8666791,135454311068,54992541917260
21662.36,22722.47,21480.17,22060.27,8952510,204081265601,56201051896175
22204.33,22606.95,22204.33,22379.78,5233871,150388896961,57013107330160
22116.67,22121.92,21503.5,21503.5,5175395,111429743630,54803722724920
21676.0,21759.44,21020.61,21430.4,5232539,146075775815,54610690349190
21639.87,22342.8,21513.18,22121.85,8821518,167794051735,56355184462365
22228.06,22680.33,22174.44,22515.86,12079783,153878443475,57354175722955
22158.06,22466.76,21910.42,22253.65,5606423,122182580874,56688751029540
22243.47,22333.25,21743.78,21802.52,3647459,91209824405,55548288501010
21665.39,22067.0,21633.55,21757.4,4352389,103373976845,55436844091410
21746.33,21775.34,21398.69,21669.16,4335478,101614629340,55205930410320
21822.38,21908.13,21542.74,21712.72,4776126,94984884020,55311902294310
21708.87,21807.37,21380.92,21632.01,3526990,87442957395,55103241180520
21578.64,21838.03,21332.98,21722.7,4052036,81121729140,55335376943680
21819.84,22135.63,21630.45,21630.45,3107670,78974766185,55097661579495
21509.91,22091.06,21421.16,21563.95,3061024,100331945604,54918182364850
21699.85,21756.61,21084.28,21124.08,3416571,87831548035,53794788388490
21312.92,21905.29,21293.32,21627.77,4381837,122556743720,55081330505195
21766.89,22314.46,21711.84,21842.56,3552365,92046332205,55629314132400
21709.23,22065.31,21601.46,21899.6,4108877,89603325596,55786593925740
22056.78,22625.79,21962.91,22372.92,10417249,170442692505,56993806530160
21892.46,22244.06,21829.82,22203.4,5613669,107243609225,56551262599480
21778.22,21937.58,21058.19,21418.19,5952091,114187251140,54555649666165
20708.67,20708.67,19468.67,19722.06,9177175,161469663950,50255767035380
20425.94,20726.14,19945.8,20062.51,5660397,116473112585,51123756164660
19966.93,20855.64,19853.16,20766.56,4115170,100936598460,52914173412585
20528.45,20990.68,20422.85,20823.34,4323351,121214840756,53054965078595
20861.27,21157.24,20690.3,21095.53,5792089,89010371570,53735834754695
21173.22,21273.73,20857.24,21134.71,4077270,61903839705,53827709054320
21058.44,21912.04,21058.44,21818.75,4321341,109421609255,55555225066930
21672.52,21972.67,20545.41,20675.82,7157826,157878526960,52669471320895
21033.25,21105.1,20585.43,20897.88,4953840,137458187280,53232456652660
20996.97,22013.94,20946.87,21666.38,6258873,160545038205,55166803207705
21611.85,22739.78,21611.85,22537.17,6490102,176472701815,57364021937430
22574.54,22574.54,22109.71,22400.41,3195360,83438277925,57017993302870
22396.42,22413.26,21991.65,22333.48,3099595,75688756980,56843655667525
22318.25,22540.79,22201.7,22389.39,3080777,90739286495,56993457267550
22400.71,22558.39,22182.24,22361.15,2898357,63779237640,56922685411785
22515.0,22515.0,21794.05,22075.21,3263997,74986894675,56191585686355
22027.78,22299.9,21619.92,21792.12,5888087,95382202525,55469088524360
21715.92,22280.7,21487.55,21794.34,3566699,88017445735,55490622737635
21973.38,22084.12,21748.42,21903.97,3612132,113427291175,55776606500255
21882.85,22321.52,21819.85,22233.77,2580574,98000403117,56624027321515
22251.92,23195.95,22251.92,22941.98,4178177,165742183285,58439286373845
22432.43,22742.51,22330.99,22444.02,3575428,106557601220,57178235082700
22351.59,22420.69,22110.03,22231.69,2435469,75147756255,56636219502965
22133.91,22202.74,21740.95,21899.78,2988599,67273429910,55797719261655
21655.5,21759.74,21194.13,21431.19,3051534,83658706225,54597595168310
21428.06,21878.71,21279.41,21729.38,2179111,77438593210,55351462080420
21798.68,21843.44,20838.48,21091.68,4915605,99297361850,53736887856260
21070.25,21570.75,20907.75,21570.75,4642784,121315603375,54955395264700
21701.17,21962.82,21524.37,21886.32,2396551,69702381690,55759181979865
22078.73,22437.94,21843.98,22320.49,4451939,153602622307,56852281040000
22268.58,22333.58,21964.46,22279.87,4299411,160385450520,56756888509895
22465.43,22465.43,21718.91,21950.83,2671720,93295192870,55927326509835
22041.75,22230.92,21633.91,22031.86,3963809,120101540045,56128853120475
22064.21,22111.45,21043.68,21048.92,5375812,186369355035,53647292285970
21230.37,21749.38,21225.66,21644.32,3909644,125326420518,55154188183595
21669.28,21952.57,21559.88,21559.88,3235348,97873700990,54936213865395
21744.53,21816.21,21194.81,21194.81,2705507,108250488860,54009900392050
20778.57,20961.81,20560.46,20563.73,4679697,158095277918,52410366124165
20754.9,20943.19,20610.37,20935.27,3541837,128966699221,53344909245995
20887.71,21248.27,20821.27,21212.97,4022616,87682160955,54049052840640
21086.41,21125.07,20749.75,20993.86,4257590,99857426180,53493361503870
21309.89,21537.24,21142.6,21234.39,4743752,139435397660,54093156781365
21466.69,21495.05,21272.14,21373.45,2862882,90882515329,54446542529315
21433.56,22161.82,21433.56,21938.82,3036638,118932276690,55881263996830
21973.37,22098.14,21858.28,22026.09,2324645,81920418436,56103206133700
21945.22,22193.51,21837.5,22169.57,4089258,98132526370,56477188614540
22209.8,22241.18,21741.15,21760.37,3553134,87772844845,55441812773605
21826.97,21923.86,21600.1,21792.78,3022212,78826071595,55535766173335
21875.72,22026.84,21709.28,21865.78,2248188,82279465701,55720394987740
21913.86,22290.48,21894.11,22182.65,2565000,134928160457,56514668722865
22052.81,22281.0,21973.4,22096.0,3244733,121089130210,56297456710695
21922.03,22019.55,21531.21,21643.6,4291495,136712527960,55145820384920
21687.56,22134.52,21679.13,22067.27,2943224,101532216795,56207840692070
21971.59,21993.32,21749.72,21993.32,2050284,64514657975,56012867484885
21982.6,22156.99,21844.64,22139.86,1933120,108589719988,56376825040335
22113.61,22113.61,21683.06,21866.83,2834835,103210906750,55674864155345
21818.47,21829.3,21378.32,21632.19,3667607,134121831100,55064328755345
21588.05,22131.6,21588.05,21959.83,2466173,76359260145,55906400631835
21927.35,22059.83,21846.74,22049.36,2341938,71448483635,56122873150330
21798.7,22039.7,21697.27,22038.04,1674739,67485427216,56096083547895
22033.88,22289.79,21790.46,22275.79,2160989,73552190045,56464053928600
21985.29,22188.14,21845.67,21846.17,1867907,72588356531,55378271744005
21987.58,22053.39,21757.85,21986.09,2604831,60684556544,55734735289020
21800.18,21994.51,21721.6,21902.83,2696726,62420521475,55528073169285
21826.83,22024.85,21389.61,21400.12,3929346,95464002021,54266036244550
21336.53,21374.21,20999.3,21035.37,4053612,88203084450,53345335262135
21107.3,21124.95,20786.95,20795.74,5223103,123724850945,52742195915475
20984.04,21137.68,20692.23,20766.24,3453906,83896977495,52644442636245
21253.17,22822.62,21253.17,22512.0,4271306,205644683515,57068677527310
22309.22,22437.72,21978.68,22107.15,2804132,109850086014,56054416729795
21911.57,22631.65,21911.57,22363.24,3736407,82975440424,56713440819410
22250.95,22444.45,22171.49,22247.42,2862279,113348174281,56434345902305
22445.39,22853.95,22445.39,22626.81,2561768,131142955969,57407555186885
22727.6,22735.95,22330.48,22495.2,3159775,161336056861,57300727182795
22321.4,22426.37,21957.26,22042.32,3722492,97140055600,56157503342875
22109.03,23154.79,22109.03,22887.61,2885170,129168672676,58313039119940
22765.59,22987.11,22665.44,22832.08,2150162,68419723904,58170747212945
22764.16,22923.06,22545.31,22849.62,2807122,129304055560,58208337866035
23063.3,23139.19,22761.48,22886.29,3306081,100997581772,58305016758230
23280.5,24019.32,23273.26,24019.32,3906890,158827053267,61202793907780
23352.91,23505.12,22586.64,22927.82,5262075,197687581275,58415772638335
22852.46,22852.46,22028.03,22081.98,5518994,182519493240,56276264017455
21890.62,22165.27,21607.57,21992.63,3836138,173048117058,56044302139800
21765.3,21765.3,21156.51,21156.51,4225642,130074469450,53918015686145
21265.62,21599.0,21169.74,21526.11,3536645,106493427416,54841299012135
21374.82,21996.25,21367.67,21829.93,2881112,118624858487,55617361749645
21969.77,22284.6,21880.92,22135.42,4771853,157372654826,56400595982730
21998.92,22047.48,21577.79,21661.47,3557446,114619121885,55198207892550
21776.63,21961.89,21256.1,21287.5,3051278,86295967190,54251188177065
21180.18,21471.17,21032.64,21177.63,13707549,194325430692,53958260192615
21357.21,21537.4,21251.88,21479.62,4026625,93186269035,54715320386380
21004.98,21618.17,20983.97,21391.68,3338163,103165787175,54490108376250
21230.14,21249.27,20891.97,21058.75,4885918,152842544117,53637955076525
21218.08,21821.6,21177.71,21796.19,2413811,72260816231,55509017354425
21794.91,21902.25,21725.79,21807.54,9643132,83860898565,55542989957455
21836.69,21837.65,21487.15,21602.68,2325434,54580362005,55029181784000
21121.4,21314.85,21044.95,21182.18,10551727,94281829942,53969315945025
21082.99,21294.04,20785.96,20786.0,3688758,67976220794,52986989443030
