날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,49700,51400,49700,50500,1318,0.5976095617529881
2020-10-06,50500,51000,49850,50300,2109,-0.39603960396039606
2020-10-07,50400,50400,49450,49800,2227,-0.9940357852882704
2020-10-08,49800,50300,49600,50100,1484,0.6024096385542169
2020-10-12,49500,50400,49500,50200,1660,0.19960079840319359
2020-10-13,50200,51000,49650,50300,2219,0.199203187250996
2020-10-14,50300,50700,49550,50000,2637,-0.5964214711729622
2020-10-15,49550,51000,49200,50500,2145,1.0
2020-10-16,49950,51000,49300,50400,4806,-0.19801980198019803
2020-10-19,49600,50900,49550,49550,2048,-1.6865079365079365
2020-10-20,49550,49700,48850,49550,3055,0.0
2020-10-21,49550,49900,49000,49550,1156,0.0
2020-10-22,49500,50000,49050,49900,1987,0.7063572149344097
2020-10-23,49900,50600,49000,49400,1444,-1.002004008016032
2020-10-26,49400,50000,48650,48900,3705,-1.0121457489878543
2020-10-27,48200,49450,48150,49400,1395,1.0224948875255624
2020-10-28,48900,50200,48800,50000,2727,1.214574898785425
2020-10-29,49500,50400,49150,50200,1138,0.4
2020-10-30,50200,50200,49300,50100,537,-0.199203187250996
