날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,20450,20800,20450,20600,52305,0.7334963325183375
2024-04-02,20650,20850,20150,20600,50236,0.0
2024-04-03,20600,20700,20350,20600,36163,0.0
2024-04-04,20650,21200,19900,20050,203205,-2.669902912621359
2024-04-05,20050,20150,19820,20000,44339,-0.24937655860349126
2024-04-08,20100,20100,19500,19770,78927,-1.15
2024-04-09,19970,19970,19680,19740,39570,-0.15174506828528073
2024-04-11,19600,19610,19230,19560,78772,-0.911854103343465
2024-04-12,19560,19650,18330,18470,401581,-5.5725971370143155
2024-04-15,18340,18690,18030,18600,80166,0.7038440714672441
2024-04-16,18590,18590,18110,18240,106489,-1.935483870967742
2024-04-17,18140,18340,18090,18090,47056,-0.8223684210526315
2024-04-18,18090,18500,18090,18500,70628,2.2664455500276395
2024-04-19,18350,18690,18200,18580,42390,0.43243243243243246
2024-04-22,18500,19140,18500,18900,178930,1.7222820236813776
2024-04-23,19010,19240,18900,19200,61067,1.5873015873015872
2024-04-24,19200,19200,18970,19100,42230,-0.5208333333333333
2024-04-25,19100,19280,19010,19250,30053,0.7853403141361256
2024-04-26,19330,19450,19180,19420,44756,0.8831168831168832
2024-04-29,19440,19640,19310,19640,35300,1.132852729145211
2024-04-30,19640,19810,19540,19750,34801,0.560081466395112
