날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,8950,9180,8060,8700,714384,-5.021834061135371
2020-08-04,8760,8780,8090,8580,438320,-1.3793103448275863
2020-08-05,8530,8950,8110,8930,584849,4.0792540792540795
2020-08-06,9050,9050,8440,8490,367818,-4.927211646136618
2020-08-07,8470,8620,8400,8420,208305,-0.8244994110718492
2020-08-10,8470,8660,8250,8420,310528,0.0
2020-08-11,8450,8450,8100,8100,352045,-3.800475059382423
2020-08-12,8200,8300,7640,7700,469187,-4.938271604938271
2020-08-13,7810,7870,7500,7700,170010,0.0
2020-08-14,7730,7730,7230,7450,243179,-3.2467532467532463
2020-08-18,7460,7650,6920,6920,271498,-7.114093959731544
2020-08-19,7150,7580,7070,7470,191567,7.947976878612717
2020-08-20,7990,9710,7710,9710,3968135,29.98661311914324
2020-08-21,10100,10200,8300,8830,3830571,-9.062821833161689
2020-08-24,9200,10100,9000,9430,3934569,6.795016987542468
2020-08-25,9530,9860,9220,9300,1250626,-1.378579003181336
2020-08-26,9280,9530,9100,9160,591155,-1.5053763440860215
2020-08-27,9180,9190,8580,9000,744739,-1.7467248908296942
2020-08-28,8910,9320,8810,9020,524571,0.2222222222222222
2020-08-31,8830,9150,8200,8540,820712,-5.321507760532151
