날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,8280,8310,8230,8310,7354,1.094890510948905
2020-11-03,8310,8550,8310,8480,18227,2.0457280385078223
2020-11-04,8480,8540,8450,8520,5512,0.4716981132075472
2020-11-05,8570,8600,8480,8580,19528,0.7042253521126761
2020-11-06,8590,8590,8420,8530,10893,-0.5827505827505828
2020-11-09,8550,8590,8480,8550,7516,0.23446658851113714
2020-11-10,8550,8580,8410,8500,12110,-0.5847953216374269
2020-11-11,8500,8600,8470,8580,10362,0.9411764705882352
2020-11-12,8580,8610,8530,8560,8013,-0.2331002331002331
2020-11-13,8520,8580,8480,8500,9584,-0.7009345794392523
2020-11-16,8580,8600,8460,8560,18048,0.7058823529411765
2020-11-17,8520,8580,8510,8520,13679,-0.46728971962616817
2020-11-18,8600,8700,8550,8660,22462,1.643192488262911
2020-11-19,8660,8710,8580,8670,13569,0.11547344110854503
2020-11-20,8700,8910,8620,8780,33786,1.2687427912341407
2020-11-23,8780,8850,8760,8810,9597,0.3416856492027335
2020-11-24,8810,8900,8760,8850,19351,0.4540295119182747
2020-11-25,8880,8880,8720,8730,6592,-1.3559322033898304
2020-11-26,8730,8760,8670,8740,10629,0.11454753722794961
2020-11-27,8680,8860,8670,8790,8445,0.5720823798627002
2020-11-30,8850,8850,8720,8790,8290,0.0
