시가,고가,저가,종가,거래량,거래대금,상장시가총액
1924.5,2075.05,1924.5,2056.61,120498754,3688293663365,141111289577874
2058.82,2102.66,2047.5,2090.88,163851814,3741939952825,143343733852583
2091.54,2114.82,2040.99,2046.38,93133176,2092547738112,140274317219043
2045.17,2133.63,2045.17,2097.05,114595133,2443177252020,143643902421985
2097.62,2460.89,2097.62,2358.9,213603338,11661699148045,161690299565107
2392.95,2602.16,2352.94,2415.38,126743500,7638316607992,166270455634559
2408.2,2428.24,2299.52,2365.26,85223815,4703863380901,162961724650959
2367.28,2442.89,2296.26,2384.58,140990311,4007445313335,164078916175227
2385.24,2385.24,2319.31,2349.8,115490629,2785618093840,161668969910539
2350.8,2382.63,2273.92,2278.46,143371053,2793374283844,156841883852622
2268.62,2324.36,2228.3,2284.23,135933332,2918219381998,157102478520225
2297.96,2469.89,2297.96,2469.89,123878851,4041809601165,169872717383270
2471.19,2643.29,2468.55,2485.71,183711257,5825196938797,170749881878091
2506.52,2592.78,2491.01,2580.08,242429461,4169407785213,177403538038869
2575.43,2575.43,2503.64,2506.68,176976677,2635021407338,172395556531717
2507.16,2573.05,2466.05,2558.37,98564283,2582254581743,175914436525004
2558.43,2559.02,2480.95,2485.47,111297049,2241084778247,170856970194840
2485.64,2519.94,2433.27,2439.92,154625721,2836693918958,167760454522932
2428.06,2439.23,2370.48,2388.99,286593689,2868995569499,164275925701474
2395.3,2421.04,2265.71,2281.59,125664561,2722661990395,156821040832636
2281.75,2408.42,2248.09,2408.42,197149798,2389878900596,165450260279596
2411.24,2447.06,2379.26,2410.98,116377962,1924079213846,165590001663917
2466.77,2570.96,2466.77,2510.94,221379214,5769958672136,172432609565887
2542.12,2582.19,2493.7,2545.73,175076417,4081281944142,174847906668331
2552.42,2568.24,2495.16,2561.01,129334423,3169226944663,175867181437404
2481.22,2481.22,2351.06,2359.81,103060327,4376187019330,162255329731337
2361.1,2410.7,2345.22,2365.19,209048580,3052605553391,162634200388663
2378.57,2429.01,2356.57,2420.27,60739972,1663726675840,166473810961537
2424.49,2443.8,2418.71,2437.38,98225764,1349578446200,167700932020313
2443.08,2457.99,2416.14,2430.15,72260406,1203988338598,167258153355698
2425.45,2425.45,2373.5,2379.87,66197247,1129077414457,163844684809519
2371.26,2392.24,2329.09,2329.09,78794257,2363872151803,160266329766732
2326.06,2363.46,2302.52,2360.85,200974524,1822428092469,162361009917939
2362.1,2394.2,2343.09,2343.09,134505475,1470106285341,161055809396616
2341.76,2377.25,2301.34,2357.05,97397221,1670723789201,161953537850558
2357.73,2376.41,2251.95,2255.69,70190859,1714525582407,154970681541652
2258.24,2325.61,2258.24,2323.41,99810486,1353690568938,159618808889120
2315.21,2370.07,2243.78,2282.3,181346346,2818144070532,156640257578567
2288.21,2373.02,2282.81,2304.68,115326288,1904652488179,158197870715376
2304.07,2323.62,2284.17,2323.45,91058365,1153934973214,159431336210377
2322.09,2322.09,2259.63,2285.91,89018576,1285445413158,156845218841873
2278.4,2301.01,2217.85,2285.34,65418584,1287434969424,156719765896038
2287.17,2328.34,2269.78,2275.57,98357509,1355832670120,155929240380810
2275.58,2296.16,2231.23,2280.77,74515841,1400142445598,156280352685392
2288.19,2312.38,2228.73,2234.8,45413086,1058911717271,153195800270681
2243.26,2289.46,2243.26,2265.17,56215475,1157608654442,155277426688003
2266.27,2315.3,2266.27,2310.55,44513351,1000084006322,158429801681181
2313.31,2356.36,2291.29,2334.82,103310233,1484248069588,160034473621579
2336.52,2358.15,2329.23,2342.69,41132646,883300774856,160556568823579
2339.79,2339.99,2295.9,2312.4,32517849,820191395144,158456487978676
2320.94,2371.48,2320.94,2347.68,121555151,1721386320512,161014169881602
2346.44,2346.44,2304.85,2334.12,41888730,1244216181454,159895763872062
2331.36,2341.21,2303.42,2310.12,51670511,1122363865410,158321756921591
2310.8,2332.07,2264.02,2266.72,36228171,1048552586889,155453704997096
2266.52,2266.52,2214.66,2237.09,78312869,1245533276279,153359035140420
2219.85,2240.94,2204.02,2224.62,39917780,945156775065,152469441272208
2227.74,2243.08,2213.04,2238.41,88329639,1653006867106,153397391359310
2240.3,2273.92,2233.85,2247.73,106813376,1686832746505,154008269729409
2251.93,2305.68,2251.93,2302.62,78301894,1329344659960,157725868866510
2303.57,2323.51,2282.57,2282.76,100895552,1249667872180,156349730043780
2297.28,2321.28,2272.4,2281.0,44985566,934639010083,156289159724188
2310.82,2403.54,2310.82,2374.11,114706917,2490535968379,162820960939603
2377.14,2397.38,2352.26,2374.09,102412400,1321165488509,162870442444985
2380.78,2383.17,2335.53,2339.8,52820854,865722111663,160540941717798
2331.48,2365.39,2323.23,2343.11,49262527,795031242961,160740395634116
2343.12,2398.55,2329.26,2388.95,55053797,1283321287167,163773210079591
2388.39,2388.39,2335.56,2340.68,38107639,954087112738,160537178022914
2342.37,2353.15,2320.62,2332.56,75897849,987653002082,160115508051670
2335.2,2361.38,2335.2,2355.95,51468637,848700868844,161759402212163
2358.79,2408.87,2358.79,2379.69,41846275,1114663032307,163413467863372
2379.98,2387.09,2353.45,2364.18,139649047,1032037896773,162330487736396
2364.99,2396.6,2364.86,2376.89,59176718,1066174151365,163161368245621
2377.58,2392.34,2360.7,2365.68,91382863,1089357619879,162412464205383
2365.66,2380.92,2359.82,2365.64,70391699,1062278667997,162393378955507
2359.33,2359.62,2311.81,2320.54,50761083,1127585999696,159261683900898
2320.54,2356.54,2320.54,2328.81,49826545,979760374738,159924956896078
2329.02,2329.02,2280.86,2283.82,38493384,1223397215167,156869102307130
2287.09,2313.42,2281.6,2308.2,62981866,1479772343171,158539566688899
2310.21,2310.21,2273.9,2287.61,47497660,1233062357130,157135192941382
2284.03,2320.01,2282.39,2284.45,107228491,1240737960234,156914864774324
2281.26,2284.76,2246.89,2254.49,58303975,1320052984267,155062566058337
2255.93,2264.74,2226.09,2231.26,99315482,1642000818401,153425000546744
2232.07,2311.02,2232.07,2274.71,143688341,1745849190827,156329579669473
2282.58,2294.65,2248.44,2292.86,90464059,1286550714544,157580689137452
