news_title,news_category,news_date
[주식 초고수는 지금]수에즈 운하 재개에도 HMM 매수 최다,증권종목·투자전략,2021.03.30
"<유>효성화학, 4.11% 오르며 체결강도 강세 지속(103%)",증권News봇,2021.03.25
"""효성화학 역대급 실적 온다""...목표가 최대 75% 상향",증권종목·투자전략,2021.03.22
"[SEN]키움證""효성화학, 주력 상품 및 기타제품 수익성 증가…목표가↑""",증권국내증시,2021.03.22
"<유>효성화학, 5.02% 오르며 체결강도 강세 지속(159%)",증권News봇,2021.03.22
"<유>셀트리온, 3.11% 오르며 체결강도 강세 지속(164%)",증권News봇,2021.03.16
"<유>효성화학, 5.38% 오르며 체결강도 강세 지속(112%)",증권News봇,2021.03.16
[특징주]목표주가 70% 상향 효성화학... 9%대 강세,증권국내증시,2021.03.15
"<유>효성화학, 전일 대비 9.32% 상승.. 일일회전율은 3.22% 기록",증권News봇,2021.03.15
[이번주 추천주] 경제회복 수혜 예상…화학·친환경株 주목,증권국내증시,2021.03.15
"<유>한농화성, 상한가 진입.. +29.81% ↑",증권News봇,2021.02.23
"<유>효성화학, 전일 대비 9.28% 상승.. 일일회전율은 3.16% 기록",증권News봇,2021.02.23
"[기업공시 2월 18일]제넥신, 계약금 2,700만달러 규모 면역항암제 기술 이전 계약 체결 등",증권,2021.02.19
장 마감 후 기업공시[2월 18일],증권,2021.02.18
"<유>효성화학, 전일 대비 15.02% 상승.. 일일회전율은 7.90% 기록",증권News봇,2021.02.05
"<유>효성화학, 매도잔량 813% 급증",증권News봇,2021.02.05
"<유>효성화학, 장중 신고가 돌파.. 238,500→240,500(▲2,000)",증권News봇,2021.02.04
"<유>효성화학, 전일 대비 7.03% 상승.. 일일회전율은 4.04% 기록",증권News봇,2021.02.04
"<유>효성화학, 5.22% 오르며 체결강도 강세로 반전(107%)",증권News봇,2021.02.04
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 3129.68(▲32.87, +1.06%) 상승 마감",증권News봇,2021.02.03
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(2.97%↑)",증권News봇,2021.02.03
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(2.84%↑)",증권News봇,2021.02.03
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.09%↑)",증권News봇,2021.02.03
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 건설업(2.70%↑)",증권News봇,2021.02.03
"<유>효성화학, 매도잔량 3417% 급증",증권News봇,2021.02.03
"오후 1:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(0.70%↑)",증권News봇,2021.02.03
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 유통업(0.53%↑)",증권News봇,2021.02.03
"[정오 시황] 코스피 3095.62, 하락세(▼1.19, -0.04%) 반전",증권News봇,2021.02.03
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.50%↓)",증권News봇,2021.02.03
"<유>효성화학, 상한가 진입.. +29.97% ↑",증권News봇,2021.02.03
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.25%↓)",증권News봇,2021.02.03
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 유통업(1.01%↑)",증권News봇,2021.02.03
"<유>효성화학, 장중 신고가 돌파.. 190,000→223,000(▲33,000)",증권News봇,2021.02.03
"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.18%↓)",증권News봇,2021.02.03
"[특징주] 효성화학, 반도체·디스플레이 업황 개선 수혜 기대에 강세",증권국내증시,2021.02.03
"<유>효성화학, 전일 대비 15.53% 상승.. 일일회전율은 3.87% 기록",증권News봇,2021.02.03
"<유>효성화학, 16.08% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.02.03
"[개장 시황] 코스피 3108.42.. 개인의 순매수에 상승 출발 (▲11.61, +0.37%)",증권News봇,2021.02.03
"[기업공시 2월1일]고바이오랩, 알코올성 지방간 치료물질 관련 특허권 취득 등",증권,2021.02.02
장 마감후 기업공시 [2월1일],증권,2021.02.01
"<유>효성화학, 전일 대비 7.88% 상승.. 일일회전율은 3.14% 기록",증권News봇,2021.02.01
"[기업공시 1월 29일]에이비엘바이오, 이중 항체 면역 항암제 미국 FDA 임상1상 승인 등",증권,2021.01.30
장 마감 후 기업 공시[1월 29일],증권,2021.01.29
"<유>효성화학, 전일 대비 9.01% 상승.. 일일회전율은 3.14% 기록",증권News봇,2021.01.07
밸류에이션 높아진 韓증시…덜오른 중소형·가치주 빛보나,증권국내증시,2021.01.06
