news_title,news_category,news_date
"'수리남' 대박 콘텐트리중앙, 최대 500억 회사채 발행",증권IB&Deal,2022.09.30
장 마감 후 기업공시 [9월 28일],증권국내증시,2022.09.28
"오후 2:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기전자업(2.10%↓)",증권News봇,2022.09.26
"오후 3:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.87%↓)",증권News봇,2022.09.16
넷플릭스 '수리남' 인기에 …주가 5% 뛴 수혜주는,경제·금융경제·금융일반,2022.09.13
[SEN]넷플릭스 ‘수리남’ 인기에 콘텐트리중앙 5%대 상승,증권국내증시,2022.09.13
'수리남' 글로벌 6위…주가 5% 오른 회사는? [특징주],경제·금융경제·금융일반,2022.09.13
"[SEN]대신證 “콘텐트리중앙, 많은 플랫폼…빠른 수익 개선 기대”",증권국내증시,2022.09.13
[이번주 추천주] 실적개선 현대모비스·신한지주 등 주목,경제·금융경제·금융일반,2022.09.13
'오겜' 이어 등판한 하정우 '수리남'…K콘텐츠 신화 재현?[선데이머니카페],증권국내증시,2022.09.11
"[SEN]대신證 “콘텐트리중앙, 플레이타임 인수로 밸류에이션 증가”",증권국내증시,2022.09.05
"[기업공시 8월 29일]아이디피,1주당 1주 배정하는 무상증자 등",증권종목·투자전략,2022.08.30
"'엄마는 영화보고 아이는 키카로'…플레이타임, 콘텐트리중앙 품에",산업기업,2022.08.30
장 마감 후 기업공시 [8월 29일],증권국내증시,2022.08.29
"오후 3:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(2.91%↓)",증권News봇,2022.08.29
턴어라운드 앞둔 기업 들썩…조선·카지노주 '백조'로 날까,경제·금융경제·금융일반,2022.08.24
"[기업공시 8월 19일]삼강엠앤티, 6007억 규모 해상풍력 단지 구조물 수주 등",증권국내증시,2022.08.20
장 마감 후 기업공시[8월 19일],증권국내증시,2022.08.19
"[기업공시 8월 18일]헬릭스미스, 미국 IDMC서 '엔젠시스' 임상3상 지속 권고 등",증권종목·투자전략,2022.08.19
장마감 후 기업공시 [8월 18일],경제·금융경제·금융일반,2022.08.18
"[SEN]하나證 “콘텐트리중앙, 3분기 드디어 흑자 전환”",증권국내증시,2022.08.10
