날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,377500,383000,373500,374500,302231,-0.6631299734748011
2024-03-05,371000,371500,366000,366500,296735,-2.1361815754339117
2024-03-06,365000,369000,363000,364500,220362,-0.5457025920873124
2024-03-07,369000,417000,368000,412000,1771829,13.031550068587105
2024-03-08,420500,442500,418000,426000,1764503,3.3980582524271843
2024-03-11,421000,424500,411000,413500,533937,-2.9342723004694835
2024-03-12,421500,461000,421500,459500,1470069,11.124546553808948
2024-03-13,453500,468500,447000,459500,1060664,0.0
2024-03-14,454500,465000,441500,446000,799779,-2.9379760609358
2024-03-15,437000,438000,422000,425000,785190,-4.708520179372197
2024-03-18,425000,448000,424500,444000,569305,4.470588235294118
2024-03-19,451500,454500,438500,451000,655915,1.5765765765765765
2024-03-20,450500,471500,445500,453000,910857,0.4434589800443459
2024-03-21,456000,465000,454000,455500,537490,0.5518763796909493
2024-03-22,454500,475000,453500,472500,779394,3.7321624588364433
2024-03-25,478000,494500,475000,486000,840495,2.857142857142857
2024-03-26,488500,493500,471500,473000,822461,-2.674897119341564
2024-03-27,477000,491500,476500,480500,577141,1.5856236786469344
2024-03-28,487000,488000,475500,477500,485116,-0.6243496357960457
2024-03-29,477500,478000,460000,471000,586778,-1.3612565445026177
