news_title,news_category,news_date
[기업공시 5월 27일]RFHIC 50억원 규모 자사주 취득 등,증권종목·투자전략,2020.05.28
장 마감 후 기업공시[5월 27일],증권,2020.05.27
"[마감 시황] 개인과 기관의 동반 매수세.. 코스피 1940.42(▲18.25, +0.95%) 상승 마감",증권News봇,2020.05.13
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.26%↓)",증권News봇,2020.05.13
"<유>한국공항, 매수잔량 335% 급증",증권News봇,2020.05.13
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.14%↓)",증권News봇,2020.05.13
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 운수창고업(2.29%↓)",증권News봇,2020.05.13
"한국공항, 1분기 영업손실 126억원...적자전환",증권,2020.05.12
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 1928.61(▼0.15, -0.01%) 하락 마감",증권News봇,2020.05.07
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 통신업(0.72%↑)",증권News봇,2020.05.07
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 비금속광물업(1.01%↑)",증권News봇,2020.05.07
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(3.55%↑)",증권News봇,2020.05.07
"오후 1:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 의료정밀업(3.96%↑)",증권News봇,2020.05.07
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(4.20%↑)",증권News봇,2020.05.07
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(3.46%↑)",증권News봇,2020.05.07
"<유>한국공항, 매도잔량 329% 급증",증권News봇,2020.05.07
"오전 11:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.05%↑)",증권News봇,2020.05.07
"<유>한국공항, 전일 대비 12.42% 상승.. 일일회전율은 3.25% 기록",증권News봇,2020.05.07
"<유>한국공항, 매수잔량 318% 급증",증권News봇,2020.04.23
"<유>한국공항, 매수잔량 337% 급증",증권News봇,2020.04.21
"<유>한국공항, 전일 대비 8.24% 상승.. 일일회전율은 5.52% 기록",증권News봇,2020.04.21
"<유>한국공항, 전일 대비 12.35% 상승.. 일일회전율은 3.16% 기록",증권News봇,2020.04.20
"<유>한국공항, 전일 대비 8.43% 상승.. 일일회전율은 3.16% 기록",증권News봇,2020.04.17
