날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2021-01-04,1902.61,1919.22,1869.69,1918.01,19390381,186157678173,25105626500760,,,,,,,
2021-01-05,1917.89,1961.79,1897.27,1961.73,23705395,186386662417,25642892540846,,,,,,,
2021-01-06,1962.68,2101.81,1962.68,2016.66,305271623,948692179447,26364291883231,,,,,,,
2021-01-07,2020.35,2081.17,2020.35,2063.67,117558489,415592059390,26961772792666,,,,,,,
2021-01-08,2076.31,2103.62,2060.57,2082.91,56474455,328460335095,27191844363460,,,,,,,
2021-01-11,2084.34,2245.21,2084.34,2158.29,260916713,981465805348,28108895270393,,,,,,,
2021-01-12,2158.39,2160.04,2044.44,2094.3,59733137,355206160092,27307764754720,,,,,,,
2021-01-13,2097.32,2119.64,2069.08,2088.72,36589748,199759754762,27250410511405,,,,,,,
2021-01-14,2084.67,2105.45,2074.31,2099.54,31814060,166793032072,27394255420728,,,,,,,
2021-01-15,2101.11,2131.58,2034.92,2042.05,35026107,221167708692,26685617191591,,,,,,,
2021-01-18,2040.45,2040.45,1965.87,1972.76,29602442,168512267159,25828546716867,,,,,,,
2021-01-19,1978.83,2037.69,1977.9,2028.44,24340079,147020708890,26511410099673,,,,,,,
2021-01-20,2028.87,2049.85,1987.25,2010.41,21245027,145494189866,26286122766238,,,,,,,
2021-01-21,2015.07,2030.8,2011.36,2022.74,17705295,117964832580,26438741016309,,,,,,,
2021-01-22,2025.03,2025.03,1990.22,1990.87,20153157,199620933610,26047887043912,,49.07736856041422,,,,,
2021-01-25,1992.55,2025.44,1991.17,2020.39,24327556,159945828525,26416360361664,,53.337680470412394,,,,,
2021-01-26,2021.24,2035.75,1987.11,1987.11,24443422,202277548680,26216818673854,,48.419520090402365,,,,,
2021-01-27,1989.09,2032.57,1985.22,2003.99,19701655,165948803512,26442949810322,,50.89287738217605,,,,,
