날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,60200,63500,60200,62600,13940,2.9605263157894735
2024-02-02,62700,67600,62100,66000,36786,5.431309904153355
2024-02-05,69200,71300,66600,66700,64151,1.0606060606060608
2024-02-06,66800,66800,63700,64000,18126,-4.0479760119940025
2024-02-07,63900,65000,63700,64000,9237,0.0
2024-02-08,63900,64900,63000,63100,11733,-1.40625
2024-02-13,62800,63700,62000,63400,14027,0.4754358161648178
2024-02-14,62300,63500,62000,63400,8668,0.0
2024-02-15,63400,64900,62900,64400,13253,1.5772870662460567
2024-02-16,64500,65400,63300,63900,8089,-0.7763975155279503
2024-02-19,63900,65300,63000,64900,13709,1.5649452269170578
2024-02-20,67300,67600,65200,66800,24954,2.9275808936825887
2024-02-21,66400,67200,65700,66800,14388,0.0
2024-02-22,66700,67000,65400,65400,12020,-2.095808383233533
2024-02-23,65400,65500,63900,64400,8128,-1.529051987767584
2024-02-26,64300,64600,62900,63800,6766,-0.9316770186335404
2024-02-27,63200,64300,62200,62400,10807,-2.19435736677116
2024-02-28,62400,63700,62400,63000,5439,0.9615384615384616
2024-02-29,63900,69700,63300,67000,58047,6.349206349206349
