날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,21700,21850,21300,21550,126726,-0.23148148148148145
2020-08-04,21600,21700,21450,21500,93323,-0.23201856148491878
2020-08-05,21350,21500,20750,20900,166962,-2.7906976744186047
2020-08-06,20900,21500,20850,21250,147625,1.674641148325359
2020-08-07,21250,21350,20800,21050,112722,-0.9411764705882352
2020-08-10,22000,22450,21050,21200,361861,0.7125890736342043
2020-08-11,21000,21450,20950,21400,174192,0.9433962264150944
2020-08-12,21100,21800,21050,21600,243170,0.9345794392523363
2020-08-13,21500,22750,21500,22250,511822,3.009259259259259
2020-08-14,22300,23450,22100,23300,278620,4.719101123595506
2020-08-18,23550,25100,23550,24000,557663,3.004291845493562
2020-08-19,24400,25550,24300,25450,377721,6.041666666666667
2020-08-20,25400,25900,23300,23550,498899,-7.465618860510806
2020-08-21,23550,24900,23550,24700,332931,4.8832271762208075
2020-08-24,24950,25150,24150,24450,167460,-1.0121457489878543
2020-08-25,24450,24650,24000,24300,142837,-0.6134969325153374
2020-08-26,24200,24350,23750,24050,151692,-1.02880658436214
2020-08-27,23950,24750,23900,23950,155540,-0.4158004158004158
2020-08-28,24050,24600,24000,24600,155154,2.7139874739039667
2020-08-31,25000,25900,24950,25550,278824,3.861788617886179
