news_title,news_category,news_date
"SK, CES서 모빌리티 혁신기술 뽐낸다",산업기업,2019.12.29
"""SK, 내년 지배구조개편 가능성↑""",증권종목·투자전략,2019.12.26
4만㎞도 마다 않은 최태원의 행복경영,산업기업,2019.12.19
"SK㈜, 아스트라제네카와 바이오 협력 확대",산업기업,2019.12.19
"'대마 흡연' SK그룹 3세, 2심도 집행유예… ""마약 끊으려는 의지 보여""",사회사회일반,2019.12.19
"SK, 스웨덴 제약사와 바이오사업 협력 강화",산업IT,2019.12.19
“본업보다 낫다” 비상장사 투자 늘리는 기업…상장 후 투자이익>영업이익,증권IB&Deal,2019.12.16
"[영상] ‘재계 큰 어른’ 김우중 전 회장 빈소, 둘째날에도 정재계 조문 행렬",산업기업,2019.12.11
"""무료 직업교육 학교 'SK 뉴스쿨'서 새 꿈에 도전하세요""",사회사회일반,2019.12.10
"최태원 SK 회장 ""아시아 리더십 발휘해 글로벌 위기 넘자""",산업기업,2019.12.06
"<유>일진홀딩스, 상한가 진입.. +29.76% ↑",증권News봇,2019.12.06
"SK, 주력사 CEO 유임..'안정 속 변화'",산업기업,2019.12.05
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2060.74(▼8.15, -0.39%) 하락 마감",증권News봇,2019.12.05
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(0.75%↓)",증권News봇,2019.12.05
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 비금속광물업(0.75%↓)",증권News봇,2019.12.05
"<유>SK우, 전일 대비 7.29% 상승.. 일일회전율은 21.20% 기록",증권News봇,2019.12.05
"[개장 시황] 코스피 2078.31.. 외국인의 순매수에 상승 출발 (▲9.42, +0.46%)",증권News봇,2019.12.05
노소영 이혼 맞소송... 재산분할해도 경영권에 영향 없을 듯,산업기업,2019.12.04
노소영도 첫 이혼 의사... 최태원 SK 회장 상대 맞소송,산업기업,2019.12.04
"""SK, ESG 성과 부각 및 배당확대 가능성↑""",증권종목·투자전략,2019.12.03
SK그룹 中 힐하우스와 1조 투자펀드 조성...新사업 발굴 투자,증권재테크,2019.12.01
SK그룹 바이오株 '롤러코스터'…SK케미칼 공매도 90배 늘었다,증권종목·투자전략,2019.11.28
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 2118.60(▼9.25, -0.43%) 하락 마감",증권News봇,2019.11.28
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.37%↑)",증권News봇,2019.11.28
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.40%↑)",증권News봇,2019.11.28
"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.29%↑)",증권News봇,2019.11.28
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.34%↑)",증권News봇,2019.11.28
"오후 1:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.30%↑)",증권News봇,2019.11.28
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.10%↓)",증권News봇,2019.11.28
"오후 12:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 기계업(0.75%↓)",증권News봇,2019.11.28
