stock_code
105560
055550
032830
138040
000810
086790
009540
003550
024110
316140
402340
323410
034730
005830
267250
088980
180640
006800
029780
005940
016360
071050
000150
078930
377300
138930
175330
039490
006260
001040
004990
001450
088350
008930
000240
489790
003690
139130
006040
001720
010060
009970
415640
229640
001800
085620
004800
192400
003540
005440
003530
003030
082640
006120
012630
000640
030610
000400
000070
003470
383800
000370
007700
005810
026890
123890
060980
084690
036530
027410
072710
001200
034830
006220
001270
000140
001230
001500
096760
008060
016610
024720
001510
000540
015860
002020
000320
001750
107590
012320
030210
007860
003460
363280
006840
481850
004150
005740
487570
013570
044820
244920
007540
000590
001290
009440
006200
