stock_code
451800
241590
453340
145990
013890
000500
017940
377740
075580
005690
003300
093050
002240
284740
077970
126560
002960
097230
034310
003920
100840
005610
460860
448730
183190
104700
357120
084010
058650
005090
432320
036530
029530
005810
004690
097520
084690
003520
123890
060980
020000
004700
093230
026890
001940
306200
027410
015360
002310
200880
025860
003000
003220
249420
130660
001820
005390
009290
286940
072710
108670
033270
000520
002320
009680
126720
033240
034120
035150
012030
000480
339770
006390
001270
088260
004430
298690
122900
272550
007690
377190
000490
001390
034830
011760
017390
006220
000430
001200
001630
001790
005500
037270
007460
009160
010690
011930
006060
001230
001500
002810
226320
006340
102460
005720
001470
002150
003350
016590
322000
037710
053210
117580
024720
000680
001250
001510
002900
008060
016580
450140
019680
029460
039570
084680
092230
096760
016610
334890
000140
001130
003120
004360
005010
452260
011500
025000
092790
095570
109070
138490
007810
000540
213500
007570
001380
001780
005680
006490
194370
044450
102260
009470
003580
003610
004980
005430
293480
028100
037560
053690
078520
015860
404990
462520
001520
002020
002100
003070
008350
016450
018470
033920
035510
095720
101530
234080
298000
460850
001460
000020
271980
000320
000390
003200
004090
004560
007110
007160
030210
036420
058430
071840
081000
100250
107590
134380
214390
000050
417310
000860
002390
092220
013360
079430
090350
004380
000300
214420
003650
004250
004970
007860
008110
009580
011000
011330
027970
068290
070960
083420
128820
001750
400760
000970
001020
001360
002170
015890
005950
008490
009270
012320
003830
350520
363280
002210
003060
006840
008040
010580
010820
011280
011810
015230
034300
092200
094280
136490
210980
267850
000700
003460
004080
006890
007210
014580
317400
024090
025820
105840
214330
020120
001080
002620
002780
003720
004710
012800
210540
014530
015590
031440
033180
063160
014280
002200
002630
003780
004310
007540
009070
012600
012610
013580
016710
017550
019440
033530
058850
089470
120030
248170
487570
002450
267290
002720
003480
004140
004830
008970
011150
012690
013570
014160
016740
017370
023450
034590
035000
111380
139990
002700
396690
264900
002600
002990
004150
005870
008260
008700
010100
016090
017900
023000
024900
047400
077500
079980
123690
163560
227840
244920
002460
000180
372910
004100
004540
004890
005960
007280
010040
011700
019490
023800
036580
058860
069460
078000
101140
001560
000910
074610
002410
004770
004840
005740
005800
007590
009200
010960
011390
014710
014790
032560
044820
067830
001260
338100
129260
000230
000590
004720
004870
004910
004960
006090
006660
006880
007980
011690
013520
013700
014440
014990
021820
051630
072130
092440
111110
000220
000890
155660
002760
003010
003560
004060
004450
005750
006740
009190
009770
010640
013870
015020
016880
017040
017180
023350
031820
041650
055490
075180
093240
102280
002140
357250
465770
001550
001620
002360
002870
002880
004410
004920
006370
008250
008870
009180
009810
010660
011230
011420
018500
019180
021050
023810
058730
069730
071090
085310
091090
092780
100220
145210
378850
000850
145270
308170
001290
002220
002920
003080
006980
007610
008420
009320
010600
011300
012280
013000
023960
025530
025750
026940
027740
090080
118000
119650
123700
000650
357430
446070
004270
004440
005030
005360
006570
008600
009460
010770
012160
012170
012200
014130
020760
023150
024890
025560
049800
134790
143210
001210
000040
133820
001140
002420
002820
003680
005320
005820
006200
009140
009310
011090
024070
033250
069640
090370
000950
000760
088790
001420
002070
002690
005110
007120
009440
010400
010420
014910
015260
025890
030720
044380
071950
084670
084870
001070
140910
204210
025620
008500
001770
