stock_code
443060
088980
307950
462870
062040
012510
018670
007660
003690
000990
082740
006040
103590
009450
001720
294870
395400
020150
267270
089860
007340
001530
415640
248070
229640
108320
085620
330590
365550
079160
034230
003850
004800
003540
192400
071970
023590
214320
003530
005440
100090
000670
009410
353200
005180
030190
082640
006120
268280
020560
012630
003240
000640
089590
025540
293940
010780
030610
381970
181710
451800
002350
336370
049770
006380
000400
003570
090460
344820
064960
032350
403550
009900
000070
348950
016380
001060
017960
241590
281820
019170
057050
005880
091810
170900
003470
071320
272450
453340
383800
079900
013890
145990
192650
377740
484870
000500
017940
000370
014830
475560
016800
075580
007700
003300
005690
002030
284740
077970
002240
126560
093050
475150
002960
097230
034310
460860
017810
005610
003920
100840
104700
003960
448730
183190
195870
029530
031430
036530
005090
084010
357120
003280
058650
018250
020000
060980
084690
097520
005810
161000
432320
003520
004690
123890
306200
026890
004700
093230
001940
027410
200880
249420
015360
003000
001340
002310
025860
033270
072710
003220
003160
130660
000520
001820
002320
005390
009290
009680
012030
034120
035150
108670
126720
286940
088260
000480
001270
004430
339770
033240
122900
272550
298690
006390
377190
037270
000490
001200
001390
001630
001790
005500
006060
006220
007460
007690
009160
010690
011760
011930
017390
034830
000430
001230
322000
001500
001510
002150
002810
003350
005720
006340
008060
016590
017860
024720
037710
053210
102460
117580
226320
001470
334890
452260
000680
001130
001250
001380
002900
003120
004360
005010
007810
011500
016580
016610
019680
025000
029460
039570
084680
092230
092790
095570
096760
109070
138490
213500
450140
000140
000540
001780
003610
005680
006490
007570
293480
037560
044450
053690
078520
102260
194370
009470
404990
462520
000050
000320
000390
001460
001520
002020
002100
003070
003200
003580
004560
004980
005430
007110
007160
008350
015860
016450
018470
028100
030210
033920
035510
036420
058430
071840
095720
100250
101530
107590
134380
214390
234080
271980
298000
460850
000020
417310
128820
000860
001750
002390
003650
004090
004250
004380
004970
007860
008110
009580
011000
011330
013360
027970
068290
070960
079430
081000
083420
090350
092220
000300
350520
363280
000700
000970
001020
001360
002170
002210
003060
003830
005950
006840
008040
008490
009270
010580
010820
011280
011810
012320
015230
015890
034300
092200
094280
136490
210980
214420
267850
400760
001080
317400
002780
003460
003720
003780
004080
004310
004710
006890
007210
009070
012800
014280
014530
014580
015590
020120
024090
025820
031440
033180
063160
105840
210540
214330
002620
396690
487570
002450
002600
002630
002700
002720
003480
004140
004830
005870
007540
008970
011150
012600
012610
012690
013570
013580
014160
016090
016710
016740
017370
017550
017900
019440
023450
033530
034590
035000
058850
077500
089470
111380
120030
123690
139990
244920
248170
264900
267290
002200
481850
372910
001260
001560
002410
002460
002990
004100
004150
004540
004840
004890
005740
005960
007280
007590
008260
008700
009200
010040
010100
011390
011700
014710
014790
019490
023000
023800
024900
032560
036580
044820
047400
058860
067830
069460
074610
078000
079980
101140
163560
227840
000180
338100
155660
000230
000590
000890
000910
002140
002760
003010
003560
004060
004450
004720
004770
004870
004910
004960
005750
005800
006090
006660
006740
006880
007980
009190
009770
010640
010960
011690
013520
013700
013870
014440
014990
015020
016880
017040
021820
041650
051630
072130
075180
092440
093240
102280
111110
129260
000220
145270
465770
000650
000850
001290
001550
001620
002220
002360
002870
002880
002920
003080
004410
004920
006370
006980
007610
008250
008420
008870
009180
009320
009810
010600
010660
011230
011300
011420
012280
013000
017180
018500
019180
021050
023350
023810
023960
025530
025750
026940
027740
031820
055490
058730
069730
071090
085310
090080
091090
092780
100220
118000
119650
123700
134790
145210
308170
378850
357250
357430
446070
000760
000950
001070
001140
001210
002070
002420
002690
002820
003680
004270
004440
005030
005320
005360
005820
006200
006570
008600
009140
009310
009460
010770
011090
012160
012170
012200
014130
015260
020760
023150
024070
024890
025560
033250
049800
069640
090370
133820
143210
000040
140910
088790
001420
001770
005110
007120
008500
009440
010400
010420
014910
025620
025890
030720
044380
071950
084670
084870
204210
