stock_code
051910
096770
090430
010950
051900
161390
011790
011170
009830
011780
000880
002380
278470
002790
005070
192820
001570
073240
161890
014820
014680
298020
004000
457190
002840
298050
285130
120110
069260
268280
003240
000210
002350
006380
005420
456040
093370
178920
006650
014830
008730
002960
161000
018250
001340
025860
108670
035150
004430
001390
272550
007690
006060
003350
226320
017860
005720
092230
011500
138490
025000
078520
000390
298000
100250
002100
000860
134380
081000
003650
004250
214420
090350
083420
003830
015890
008490
005950
003720
014530
006890
003780
089470
023450
012610
004830
163560
079980
004840
051630
007590
004910
002760
055490
014440
010640
001550
003080
002360
024890
024070
025620
