stock_code
000660
373220
207940
005380
068270
000270
105560
035420
055550
012330
329180
010130
005490
028260
032830
138040
035720
051910
006400
000810
096770
086790
011200
259960
009540
066570
012450
033780
267260
015760
017670
003670
003550
316140
034020
024110
030200
402340
323410
018260
042660
034730
010140
009150
000100
003490
086280
352820
042700
326030
005830
047050
090430
010950
267250
003230
010620
064350
047810
180640
021240
450080
051900
006800
161390
241560
032640
029780
251270
034220
010120
005940
036570
079550
016360
302440
071050
011790
000150
271560
097950
011070
298040
272210
078930
035250
377300
066970
138930
128940
028050
454910
175330
006260
036460
039490
001040
022100
026960
004020
000720
009830
011170
011780
081660
007070
004370
004990
012750
001450
017800
088350
001440
018880
051600
030000
008930
052690
002380
006280
383220
000880
204320
111770
000120
002790
278470
282330
028670
009420
005070
000240
361610
192820
139480
112610
001570
006360
007310
023530
489790
047040
008770
000080
069620
103140
139130
005850
073240
161890
042670
004170
375500
137310
005300
003090
001120
280360
192080
185750
069960
014820
014680
010060
009970
009240
300720
336260
457190
001740
011210
004490
004000
001800
298020
298050
002840
005250
120110
039130
285130
145720
114090
069260
003620
003030
002710
001680
001430
000210
178920
105630
093370
006650
271940
006110
005420
456040
008730
