날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,0,0,0,3600,0,0.0
2024-02-02,3600,4445,2805,3695,3069301,2.638888888888889
2024-02-05,3600,3665,3370,3410,515141,-7.7131258457374825
2024-02-06,3335,3335,2980,3065,371079,-10.117302052785924
2024-02-07,3065,3790,3065,3310,1002268,7.99347471451876
2024-02-08,3310,3560,3245,3335,320410,0.7552870090634441
2024-02-13,3365,3495,2465,2890,877583,-13.343328335832084
2024-02-14,2890,3240,2890,2980,508918,3.1141868512110724
2024-02-15,3065,3150,2860,3025,196442,1.5100671140939599
2024-02-16,3655,3655,3090,3405,800344,12.561983471074381
2024-02-19,3410,3545,3295,3450,261670,1.3215859030837005
2024-02-20,3435,3435,3200,3290,209704,-4.63768115942029
2024-02-21,3290,3310,3160,3180,112960,-3.343465045592705
2024-02-22,3160,3160,3010,3080,181185,-3.1446540880503147
2024-02-23,3080,3080,2950,3005,246208,-2.4350649350649354
2024-02-26,2995,3080,2845,3010,163931,0.16638935108153077
2024-02-27,3100,3475,2950,3045,1501697,1.1627906976744187
2024-02-28,3275,3340,3030,3060,334753,0.49261083743842365
2024-02-29,3075,3225,3040,3050,189692,-0.32679738562091504
