날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2021-01-04,522.51,542.25,519.14,541.18,67036535,1259230729785,53323057481060
2021-01-05,541.32,552.01,535.63,551.91,54529281,1040591193535,54436835894460
2021-01-06,551.41,554.9,539.74,540.7,43902321,1243905055260,53233479482230
2021-01-07,543.81,557.04,543.81,553.85,34962672,1098464972122,54620235302270
2021-01-08,554.54,561.78,548.96,553.5,36036949,1369048036340,54724350072680
2021-01-11,553.64,556.23,535.51,545.06,52735450,1577768533900,53968863780080
2021-01-12,544.35,546.22,530.48,540.34,32416640,839473895930,53457096706465
2021-01-13,541.25,550.53,540.48,546.53,27871392,712575475850,54015021803195
2021-01-14,547.54,552.93,543.35,550.86,27943414,796002229405,54294772488720
2021-01-15,552.64,561.35,545.46,547.9,54000995,1358990609040,54381139433690
2021-01-18,545.56,547.27,533.11,534.87,36535581,920052529860,53107049291400
2021-01-19,537.04,554.25,537.04,553.07,25609528,646269467465,54800712133240
2021-01-20,553.13,560.14,548.05,560.14,29812372,778571531160,55571845997380
2021-01-21,562.75,581.59,561.51,580.55,65064162,1651143540675,57652518385830
2021-01-22,581.29,585.47,574.34,576.84,55358603,1877156996120,57331564170360
2021-01-25,576.84,604.65,576.67,601.06,40150347,1352855971620,57655836924570
2021-01-26,601.22,604.53,588.53,591.17,31784162,914976885315,56389711655990
2021-01-27,591.4,595.61,581.04,586.02,24717647,674924243895,55908961436560
2021-01-28,581.24,581.31,568.32,570.5,31898155,753202970865,54390105724500
2021-01-29,573.12,576.13,544.06,553.67,29238734,807252589435,52741800011570
2021-02-01,553.63,569.34,539.87,568.9,31735476,758020063645,54259313998000
2021-02-02,571.4,583.96,571.2,578.68,25424538,682396198960,55307227732900
2021-02-03,579.78,592.59,579.67,587.83,20007029,783359464135,56262110484930
2021-02-04,589.73,604.15,588.14,602.32,53439680,1722768371665,57732117635050
2021-02-05,603.0,605.08,593.61,600.69,33192051,971798478305,57586164751820
2021-02-08,597.47,606.18,593.79,600.8,32576049,969898257400,57111227366590
2021-02-09,602.17,605.46,593.01,593.13,22068273,601989381590,56529285536350
2021-02-10,593.67,601.81,591.63,599.74,29867725,699464754615,57172154075060
2021-02-15,600.69,608.59,598.43,603.92,40497777,991820928685,57767470097800
2021-02-16,604.92,605.01,596.23,598.35,29314679,704116968460,57513091882660
2021-02-17,598.14,598.27,588.54,594.58,34359196,778252920910,57165517610110
2021-02-18,594.02,597.49,588.34,591.47,29283300,730503221400,56797210507570
2021-02-19,591.43,598.22,583.87,597.12,48314005,1028154688880,57348950997930
2021-02-22,598.86,610.45,598.53,601.58,78685306,1182387893350,57762310756350
2021-02-23,601.68,601.68,591.8,596.15,39301064,722125703140,57101972755370
2021-02-24,597.35,600.76,580.66,581.0,41610050,895975595700,55386097969280
2021-02-25,582.69,597.44,582.58,597.12,37676013,783882399170,56935164338430
2021-02-26,587.89,588.39,579.09,588.39,45993532,924951757940,56091996609110
2021-03-02,592.52,600.74,581.24,584.66,30178190,645132821820,55777760796080
2021-03-03,583.39,603.96,582.43,601.61,49635541,920449250510,57341645335190
2021-03-04,601.26,601.43,589.28,596.84,37946838,765881497010,56759635656990
2021-03-05,595.07,602.32,583.79,599.47,115235483,1346360570250,56866818690680
2021-03-08,600.4,606.02,595.04,596.38,41927721,659896210100,56636071999620
2021-03-09,595.67,605.83,581.18,581.6,108397799,1515227319760,55241225518080
2021-03-10,583.83,593.97,582.75,588.43,38528975,673628985390,55633846831530
2021-03-11,589.38,600.43,585.14,595.87,32451350,677494763320,56431218702540
2021-03-12,597.76,610.97,596.24,607.81,47976756,767527879460,57707241580510
2021-03-15,607.85,614.09,606.97,609.22,25949482,451386223980,57791775545850
2021-03-16,610.05,620.03,610.05,617.49,25709802,518643293880,58488980968830
2021-03-17,618.4,620.88,612.23,618.89,21799149,457434889430,58417855092230
2021-03-18,621.94,629.77,620.85,625.14,27441355,584772009970,58992848148820
2021-03-19,622.6,629.51,611.82,629.13,36590678,765983863750,59232919562920
2021-03-22,626.12,641.56,624.06,637.22,78072811,1212381067660,60005420769420
2021-03-23,638.58,650.77,630.87,634.89,75172212,1368742728440,59658228722660
2021-03-24,634.15,640.09,622.93,635.46,49317880,1090430271970,64283160845030
2021-03-25,634.8,640.93,630.58,638.22,35930590,770930203690,64571063334620
2021-03-26,642.03,677.76,642.03,674.79,97476368,2447656999290,67691957487370
2021-03-29,674.8,675.88,649.02,655.61,75618969,1968149562480,66078322553710
2021-03-30,655.46,657.2,640.57,641.37,48889998,1213029976180,65083706600020
2021-03-31,645.61,650.56,642.39,644.62,45242567,1062087013600,65606586587000
2021-04-01,644.93,646.02,631.72,636.52,39980982,899525383930,64954920949850
2021-04-02,637.06,645.48,636.83,637.66,23253533,602483714220,64980711539200
2021-04-05,637.63,642.3,632.37,641.9,24845523,611459306850,65148699140730
2021-04-06,642.59,645.96,637.41,640.48,18970171,510247699990,64855260630170
2021-04-07,640.22,646.5,639.26,646.34,23456277,643501695310,65262229261310
2021-04-08,647.91,648.0,642.3,645.79,22744143,667056740832,65263829942060
2021-04-09,646.34,648.09,641.54,641.92,16720528,501782386970,65025092638160
2021-04-12,642.1,644.32,635.41,638.12,15944688,429068577540,64599016414630
2021-04-13,638.49,641.9,635.02,641.02,23377287,601773597520,65028876020310
2021-04-14,641.51,642.15,638.18,641.38,18111189,497435306800,65048711014370
2021-04-15,641.55,643.54,636.74,639.48,17840826,432112606660,64988393412920
2021-04-16,639.71,650.93,639.71,647.73,38828042,800818832060,65718102752230
2021-04-19,647.85,657.96,646.75,657.58,34063702,801042109020,66426548592150
2021-04-20,657.87,664.69,656.29,663.85,25233357,655684979510,67161204021430
2021-04-21,663.27,664.33,650.32,652.77,19981335,510915203480,65810933677480
2021-04-22,652.92,665.97,652.86,661.57,56276732,837612590930,66726303291690
2021-04-23,660.63,662.92,652.07,654.94,43038391,728805473330,66114653916380
2021-04-26,656.4,682.38,656.4,679.59,71242150,1481672454950,68341955961680
2021-04-27,679.59,689.03,675.06,680.92,34970930,898930301390,68464366461960
2021-04-28,680.93,693.72,680.53,686.54,50458742,1349775793700,68650814973040
2021-04-29,688.88,693.34,681.18,686.07,32225190,886418967960,68495333951480
2021-04-30,687.61,698.54,682.37,685.04,40472377,952925706650,68422145363380
2021-05-03,688.12,688.12,659.57,663.29,40256419,1115468094480,66226594011390
2021-05-04,663.58,663.58,647.18,658.99,40574345,1127403006930,65942836885030
2021-05-06,658.79,695.21,658.22,695.21,50179267,1269906878200,69140176509480
2021-05-07,701.07,714.61,696.43,709.22,52838318,1400919624300,70130963649320
2021-05-10,710.29,731.76,704.89,730.02,48890812,1479625299510,72156022405190
2021-05-11,723.86,734.44,721.22,732.54,33948524,1038495090240,72495934857140
2021-05-12,732.63,746.24,720.97,738.28,50158380,1581498586990,72617545818920
2021-05-13,736.4,754.82,714.83,720.81,65262600,2116353464570,71183034371530
2021-05-14,721.6,738.62,710.73,715.98,44429944,1354139865770,70762311343350
2021-05-17,723.92,734.39,708.23,716.67,46319987,1479632116830,71005369164330
2021-05-18,714.5,723.83,711.52,722.64,27829571,886536340320,71740048274930
2021-05-20,723.46,735.58,713.96,735.0,31617425,1057970931450,72671875328740
2021-05-21,737.38,743.79,728.06,729.61,28731845,940554165240,72007764108910
2021-05-24,731.84,743.95,731.24,739.57,30264927,1096079086887,72725291146630
2021-05-25,746.64,765.71,746.29,764.9,49299446,1667091241370,75126736505650
2021-05-26,765.98,772.93,760.65,769.08,35938079,1107361408480,75555300063160
2021-05-27,768.05,775.87,762.18,775.87,62197977,2360947353350,76183741464780
2021-05-28,776.38,778.5,769.66,772.12,24185453,906240295610,75895905811780
2021-05-31,773.66,776.15,759.65,763.02,27804980,985142468040,75185785591940
2021-06-01,760.1,765.53,753.79,763.2,30464085,954480216700,75154228869290
2021-06-02,763.29,780.72,763.29,771.89,39547780,1367096912870,76251445637480
2021-06-03,773.34,773.74,761.45,770.17,23978778,793676053020,76047296863920
2021-06-04,768.53,768.53,756.52,758.74,24672814,915016829450,75239821379150
2021-06-07,758.95,764.92,743.74,747.53,45726198,1642918213950,74717527774010
2021-06-08,748.78,771.85,735.98,763.83,57029320,2006737002240,75915561337750
2021-06-09,769.09,775.25,760.48,760.8,32139426,1104104240400,75740393330410
2021-06-10,762.61,764.37,750.45,758.38,35862098,1112940307420,75591137066720
2021-06-11,759.37,766.37,756.71,765.94,148544952,1288750870915,103860947813535
2021-06-14,766.03,770.97,757.62,765.27,91437364,1082065977580,103526977713855
2021-06-15,764.74,764.74,751.88,757.52,196668260,1476933324460,102691051969265
2021-06-16,757.46,768.69,752.97,765.12,135838946,1337182843150,103889658642745
2021-06-17,766.11,766.11,757.09,759.07,62264486,787871746755,103101691798100
2021-06-18,760.15,761.7,753.86,759.0,60259232,905478633655,103077890853115
2021-06-21,756.0,756.0,740.93,743.45,65626370,901976324375,100995064569105
2021-06-22,746.21,753.86,744.75,750.11,305238314,1723359099190,102009908770075
2021-06-23,750.51,751.87,739.02,744.13,201088800,1423458882670,102751179862315
2021-06-24,742.44,742.6,733.03,737.21,114527729,1024960407410,102037180844340
2021-06-25,735.43,758.19,735.4,750.46,183691720,1792338353550,103864501075075
2021-06-28,750.68,758.39,748.78,753.71,83701603,1151274534705,104196061455150
2021-06-29,756.06,756.83,749.15,751.52,63859604,774455234200,103952984133490
2021-06-30,751.63,758.64,750.84,752.05,44826303,638793932990,103966254569800
2021-07-01,752.87,755.4,746.03,750.29,40567803,615114012385,103590708960740
2021-07-02,750.27,758.8,749.68,752.08,68363455,806259185290,103663128621460
2021-07-05,752.39,774.24,752.39,772.75,59664309,1451305767950,105912880376970
2021-07-06,772.93,779.23,770.22,773.33,51774721,949718939435,106180130094690
2021-07-07,772.36,772.85,762.77,766.78,36008805,692944597409,105181931861775
2021-07-08,767.29,767.29,747.18,747.18,62139466,944339048505,102601775052790
2021-07-09,742.39,742.71,729.3,735.46,66036865,1025591656485,101041548324420
2021-07-12,736.09,742.74,733.15,739.35,29567873,558258879760,101839364966135
2021-07-13,739.98,747.94,739.98,742.73,40535553,577092300755,102419871176220
2021-07-14,741.52,741.52,732.14,738.94,41142184,701249112575,102115718131885
2021-07-15,739.26,746.42,738.04,744.24,32633747,631459909948,102842656328725
2021-07-16,744.27,747.38,737.4,746.57,48757983,895388255005,105639033778935
2021-07-19,742.13,746.56,737.6,741.93,56508095,743158769190,104914516237945
2021-07-20,732.5,736.68,727.99,730.1,35211292,678087420065,103482458887145
2021-07-21,739.19,741.09,731.7,736.39,44553371,1029157335800,104721466745325
2021-07-22,740.83,744.62,735.48,741.39,40404530,807308433605,105504654928260
2021-07-23,741.95,743.32,738.56,742.3,36133999,710247477890,105774074140275
2021-07-26,744.74,744.99,732.91,732.91,45689834,690477205845,104668592719985
2021-07-27,738.0,750.91,737.17,740.53,43252562,785130688045,105680032322890
2021-07-28,738.4,747.84,736.11,743.03,27708270,635856115295,106116658602400
2021-07-29,747.53,750.04,741.21,742.22,19203724,484355320645,106312207656525
2021-07-30,740.83,740.83,726.47,730.4,26586085,687159511635,104644903710855
2021-08-02,730.43,731.04,722.61,725.23,27096692,582894022675,104224118323620
2021-08-03,721.12,727.39,711.48,719.23,34825043,669582418710,103508102428230
2021-08-04,717.41,740.21,714.16,737.83,53501564,960506860665,105791549648145
2021-08-05,737.95,741.01,733.84,738.79,168942893,891410183220,105988634311150
2021-08-06,738.83,747.52,736.22,738.06,49336781,603961391295,105769210948590
2021-08-09,735.16,735.56,727.94,728.56,31098687,488692517325,104343316353385
2021-08-10,729.58,729.79,718.03,720.84,37192010,515627218325,103214883158920
2021-08-11,719.6,729.68,717.85,724.99,25066002,536215807740,103509456974715
2021-08-12,725.33,729.04,719.29,725.65,65014026,903483281585,103449982034825
2021-08-13,727.71,733.54,711.19,712.98,37274699,707302345340,101861062510050
