news_title,news_category,news_date
"<유>태양금속, 매도잔량 467% 급증",증권News봇,2021.09.30
"<유>태양금속, 매수잔량 327% 급증",증권News봇,2021.09.29
"<유>태양금속, 매도잔량 542% 급증",증권News봇,2021.09.28
"<유>태양금속, 3.09% 오르며 체결강도 강세로 반전(118%)",증권News봇,2021.09.27
"<유>태양금속, 3.03% 오르며 체결강도 강세로 반전(107%)",증권News봇,2021.09.24
"오전 9:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(0.68%↓)",증권News봇,2021.09.17
"<유>태양금속, 매도잔량 1106% 급증",증권News봇,2021.09.15
"<유>태양금속, 3.21% 오르며 체결강도 강세로 반전(108%)",증권News봇,2021.09.15
"<유>태양금속, 매도잔량 664% 급증",증권News봇,2021.09.14
"<유>태양금속, 6.68% 오르며 체결강도 강세 지속(243%)",증권News봇,2021.09.14
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 종이목재업(1.24%↓)",증권News봇,2021.09.13
"오후 1:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의료정밀업(3.04%↑)",증권News봇,2021.09.13
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(0.28%↑)",증권News봇,2021.09.13
"[정오 시황] 코스피 3122.14, 하락세(▼3.62, -0.12%) 지속",증권News봇,2021.09.13
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 유통업(0.12%↓)",증권News봇,2021.09.13
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(2.49%↓)",증권News봇,2021.09.13
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 종이목재업(1.31%↓)",증권News봇,2021.09.13
"오전 10:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 종이목재업(0.95%↓)",증권News봇,2021.09.13
"오전 10:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 화학업(0.77%↑)",증권News봇,2021.09.13
"오전 9:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 종이목재업(0.83%↓)",증권News봇,2021.09.13
"오후 3:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.23%↓)",증권News봇,2021.09.09
"<유>태양금속, 매도잔량 620% 급증",증권News봇,2021.09.09
"<유>태양금속, 전일 대비 28.23% 상승.. 일일회전율은 84.44% 기록",증권News봇,2021.09.09
"<유>태양금속, 매도잔량 878% 급증",증권News봇,2021.09.09
"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.32%↓)",증권News봇,2021.09.09
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(1.92%↓)",증권News봇,2021.09.09
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.26%↓)",증권News봇,2021.09.09
"오후 12:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.19%↓)",증권News봇,2021.09.09
"[정오 시황] 코스피 3126.41, 하락세(▼36.58, -1.16%) 지속",증권News봇,2021.09.09
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.29%↓)",증권News봇,2021.09.09
"오전 11:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.19%↓)",증권News봇,2021.09.09
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.18%↓)",증권News봇,2021.09.09
"<유>태양금속우, 상한가 진입.. +29.94% ↑",증권News봇,2021.09.09
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(1.30%↓)",증권News봇,2021.09.09
"<유>태양금속, 상한가 진입.. +29.90% ↑",증권News봇,2021.09.09
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.16%↓)",증권News봇,2021.09.09
"<유>태양금속, 장중 신고가 돌파.. 2,110→2,115(▲5)",증권News봇,2021.09.09
"[개장 시황] 코스피 3146.64.. 개인과 외국인의 '팔자' 기조에 하락 출발 (▼16.35, -0.52%)",증권News봇,2021.09.09
"<유>태양금속, 장중 신고가 돌파.. 2,055→2,060(▲5)",증권News봇,2021.09.08
"<유>태양금속, 전일 대비 7.10% 상승.. 일일회전율은 3.76% 기록",증권News봇,2021.09.07
"<유>태양금속, 3.13% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.09.07
올해 전년 동기 대비 2분기 영업이익 30%넘게 상승!,증권종목·투자전략,2021.09.02
"<유>태양금속, 전일 대비 7.16% 상승.. 일일회전율은 14.34% 기록",증권News봇,2021.09.02
"<유>태양금속, 9.46% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.09.02
"<유>태양금속, 3.01% 오르며 체결강도 강세 지속(144%)",증권News봇,2021.08.27
"<유>삼성공조, 상한가 진입.. +29.80% ↑",증권News봇,2021.08.23
또 다른 신약 미FDA 임상2상 진행 중!!,증권종목·투자전략,2021.08.23
"<유>태양금속, 전일 대비 11.07% 상승.. 일일회전율은 5.20% 기록",증권News봇,2021.08.23
"<유>태양금속, 9.77% 오르며 체결강도 강세 지속(113%)",증권News봇,2021.08.23
"[마감 시황] 기관 매수 우위.. 코스피 3158.93(▲15.84, +0.50%) 상승 마감",증권News봇,2021.08.18
"오후 3:20 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(2.96%↑)",증권News봇,2021.08.18
