날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,13650,13930,13220,13860,206329,0.7267441860465116
2024-02-02,13900,13960,13320,13760,225728,-0.7215007215007215
2024-02-05,13750,14150,13600,14050,184317,2.1075581395348837
2024-02-06,14040,14110,13600,13610,139569,-3.131672597864769
2024-02-07,13610,13730,13500,13660,66719,0.36737692872887584
2024-02-08,13660,14010,13520,13830,116057,1.2445095168374818
2024-02-13,14030,14030,13540,13600,103893,-1.6630513376717282
2024-02-14,13590,13650,13330,13350,146684,-1.8382352941176472
2024-02-15,13480,13480,13150,13230,96771,-0.8988764044943821
2024-02-16,13340,13340,12980,13120,109448,-0.8314436885865457
2024-02-19,13080,13640,13080,13590,94077,3.5823170731707314
2024-02-20,13590,13650,13220,13380,62156,-1.545253863134658
2024-02-21,13390,13390,13040,13100,85576,-2.092675635276532
2024-02-22,13150,13190,13030,13130,20661,0.22900763358778628
2024-02-23,13250,13250,13060,13130,35693,0.0
2024-02-26,13130,13220,12800,12850,107511,-2.1325209444021325
2024-02-27,12820,12860,12500,12500,89222,-2.7237354085603114
2024-02-28,12650,12700,12460,12600,68248,0.8
2024-02-29,12580,12690,12460,12510,55253,-0.7142857142857143
