news_title,news_category,news_date
"<유>큐로, 매도잔량 1346% 급증",증권News봇,2023.06.30
"<유>큐로, 매수잔량 466% 급증",증권News봇,2023.06.29
"<유>큐로, 6.55% 오르며 체결강도 강세 지속(347%)",증권News봇,2023.06.29
"<유>큐로, 매도잔량 425% 급증",증권News봇,2023.06.26
"<유>큐로, 매수잔량 315% 급증",증권News봇,2023.06.23
"[개장 시황] 코스피 2575.65.. 외국인의 '팔자' 기조에 하락 출발 (▼6.98, -0.27%)",증권News봇,2023.06.22
"<유>큐로, 매수잔량 661% 급증",증권News봇,2023.06.22
"<유>큐로, 매도잔량 355% 급증",증권News봇,2023.06.21
"<유>큐로, 장중 신고가 돌파.. 1,055→1,057(▲2)",증권News봇,2023.06.21
"<유>큐로, 매수잔량 2316% 급증",증권News봇,2023.06.21
"<유>큐로, 매도잔량 456% 급증",증권News봇,2023.06.20
"<유>큐로, 장중 신고가 돌파.. 1,016→1,020(▲4)",증권News봇,2023.06.20
"<유>큐로, 3.73% 오르며 체결강도 강세 지속(124%)",증권News봇,2023.06.20
"<유>큐로, 매수잔량 480% 급증",증권News봇,2023.06.05
"<유>큐로, 6.84% 오르며 체결강도 강세 지속(249%)",증권News봇,2023.06.02
"<유>큐로, 장중 신고가 돌파.. 979→1,011(▲32)",증권News봇,2023.05.24
"<유>큐로, 6.79% 오르며 체결강도 강세 지속(175%)",증권News봇,2023.05.24
"오전 10:00 현재 코스피는 57:43으로 매도우위, 매도강세 업종은 운수장비업(1.22%↑)",증권News봇,2023.05.22
"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.34%↑)",증권News봇,2023.05.19
"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(1.57%↑)",증권News봇,2023.05.19
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.75%↑)",증권News봇,2023.05.19
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2475.42(▼15.58, -0.63%) 하락 마감",증권News봇,2023.05.12
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 비금속광물업(1.09%↓)",증권News봇,2023.05.12
"오후 3:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(4.14%↓)",증권News봇,2023.05.12
"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 화학업(0.98%↓)",증권News봇,2023.05.12
"오후 2:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 화학업(1.04%↓)",증권News봇,2023.05.12
"오후 1:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 기계업(1.02%↓)",증권News봇,2023.05.12
"오후 1:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 화학업(0.85%↓)",증권News봇,2023.05.12
"오후 12:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 화학업(0.88%↓)",증권News봇,2023.05.12
"[정오 시황] 코스피 2475.30, 하락세(▼15.70, -0.63%) 지속",증권News봇,2023.05.12
"오후 12:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 비금속광물업(1.25%↓)",증권News봇,2023.05.12
"오전 11:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 종이목재업(3.99%↓)",증권News봇,2023.05.12
"오전 9:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(3.64%↓)",증권News봇,2023.05.12
기업공시,증권종목·투자전략,2023.05.11
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(2.46%↓)",증권News봇,2023.05.11
"<유>화천기계, 상한가 진입.. +30.00% ↑",증권News봇,2023.05.10
"[정오 시황] 코스피 2505.20, 하락세(▼19.19, -0.76%) 지속",증권News봇,2023.05.03
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.71%↓)",증권News봇,2023.05.03
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 건설업(0.95%↓)",증권News봇,2023.05.03
"<유>다이나믹디자인, 상한가 진입.. +30.00% ↑",증권News봇,2023.04.27
"[개장 시황] 코스피 2484.31.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼0.52, -0.02%)",증권News봇,2023.04.27
"[정오 시황] 코스피 2487.46, 하락세(▼1.56, -0.06%) 반전",증권News봇,2023.04.26
"<유>다이나믹디자인, 상한가 진입.. +29.87% ↑",증권News봇,2023.04.10
