날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,14750,14750,14500,14700,13310,0.684931506849315
2020-08-04,14800,16500,14750,15600,78428,6.122448979591836
2020-08-05,15550,16350,15400,15650,25949,0.3205128205128205
2020-08-06,15800,16300,15400,15750,15725,0.6389776357827476
2020-08-07,15950,16050,15450,15800,14460,0.31746031746031744
2020-08-10,15600,16600,15450,16350,31948,3.481012658227848
2020-08-11,16350,16600,16150,16400,14705,0.3058103975535168
2020-08-12,16750,16850,15700,16250,25431,-0.9146341463414633
2020-08-13,16650,16700,16000,16600,29650,2.1538461538461537
2020-08-14,16600,17300,16000,17200,48657,3.614457831325301
2020-08-18,17600,18850,17050,17350,72556,0.872093023255814
2020-08-19,17900,18400,17350,17850,18341,2.881844380403458
2020-08-20,17850,17950,16950,17100,29502,-4.201680672268908
2020-08-21,17150,18100,17150,17600,24253,2.923976608187134
2020-08-24,17800,18350,17500,18200,25853,3.4090909090909087
2020-08-25,18500,18650,18100,18150,14881,-0.27472527472527475
2020-08-26,18100,18400,17650,18150,18554,0.0
2020-08-27,18150,18250,17600,17950,15924,-1.1019283746556474
2020-08-28,18050,19900,18000,19200,52887,6.963788300835655
2020-08-31,19700,20050,18650,19000,23694,-1.0416666666666665
