news_title,news_category,news_date
"""영풍제지·KG모빌리티 등 6종목 코스피200 편입 유력""",증권국내증시,2023.09.14
"<유>삼아알미늄, 전일 대비 7.92% 상승.. 일일회전율은 1.35% 기록",증권News봇,2023.07.28
"<유>삼아알미늄, 매도잔량 337% 급증",증권News봇,2023.07.27
"<유>삼아알미늄, 매수잔량 313% 급증",증권News봇,2023.07.26
"<유>삼아알미늄, 매도잔량 913% 급증",증권News봇,2023.07.25
잘나가는 2차전지…사모펀드도 투자경쟁 가열,산업산업일반,2023.07.24
"<유>삼아알미늄, 매수잔량 637% 급증",증권News봇,2023.07.24
"<유>삼아알미늄, 6.26% 오르며 체결강도 강세 지속(163%)",증권News봇,2023.07.24
"<유>삼아알미늄, 매수잔량 370% 급증",증권News봇,2023.07.21
"<유>삼아알미늄, 4.09% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.07.21
"<유>삼아알미늄, 매도잔량 365% 급증",증권News봇,2023.07.19
"<유>삼아알미늄, 6.51% 오르며 체결강도 강세 지속(125%)",증권News봇,2023.07.19
"<유>삼아알미늄, 매수잔량 328% 급증",증권News봇,2023.07.14
기업공시 [7월13일],증권증권일반,2023.07.13
"<유>삼아알미늄, 현재가 7.46% 급등",증권News봇,2023.07.13
"<유>삼아알미늄, 매도잔량 621% 급증",증권News봇,2023.07.12
"<유>삼아알미늄, 4.84% 오르며 체결강도 강세 지속(146%)",증권News봇,2023.07.12
"<유>삼아알미늄, 매도잔량 424% 급증",증권News봇,2023.07.10
"<유>삼아알미늄, 3.00% 오르며 체결강도 강세로 반전(103%)",증권News봇,2023.07.10
"<유>삼아알미늄, 매도잔량 401% 급증",증권News봇,2023.07.05
"<유>삼아알미늄, 매도잔량 334% 급증",증권News봇,2023.07.04
"<유>삼아알미늄, 5.91% 오르며 체결강도 강세 지속(101%)",증권News봇,2023.07.03
"<유>삼아알미늄, 5.81% 오르며 체결강도 강세 지속(109%)",증권News봇,2023.07.03
