news_title,news_category,news_date
"<유>한솔제지, 3.57% 오르며 체결강도 강세 지속(424%)",증권News봇,2022.03.21
"한솔제지, 미세 플라스틱 없는 아기 물티슈 출시",산업기업,2022.02.23
오뚜기 카레도 친환경 포장…한솔제지 용기 도입 MOU,산업기업,2022.02.21
"<유>한솔제지, 전일 대비 7.32% 상승.. 일일회전율은 0.78% 기록",증권News봇,2022.02.15
"<유>한솔제지, 4.88% 오르며 체결강도 강세 지속(230%)",증권News봇,2022.02.15
물류비 상승 압박에…제지값 또 올랐다,산업기업,2022.02.06
"오후 1:00 현재 코스피는 33:67으로 매수우위, 매수강세 업종은 전기가스업(2.53%↓)",증권News봇,2022.01.27
"<유>한솔제지, 장중 신저가 기록.. 12,000→11,700(▼300)",증권News봇,2022.01.25
"<유>한솔제지, 장중 신저가 기록.. 12,450→12,050(▼400)",증권News봇,2022.01.24
"<유>삼성화재, 3.14% 오르며 체결강도 강세 지속(234%)",증권News봇,2022.01.05
"""금리 더 오르기 전 실탄 충전""…BBB서 AA기업까지 회사채 발행 러시",증권IB&Deal,2022.01.02
연초부터 현금확보전…회사채 이달에만 5조 발행,증권IB&Deal,2022.01.02
