날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2925,2925,2870,2875,69037,-0.34662045060658575
2020-07-02,2875,2905,2875,2880,51731,0.17391304347826086
2020-07-03,2900,2925,2885,2905,73115,0.8680555555555556
2020-07-06,2915,2915,2880,2895,68586,-0.34423407917383825
2020-07-07,2910,2910,2870,2880,88511,-0.5181347150259068
2020-07-08,2870,2900,2870,2885,47471,0.1736111111111111
2020-07-09,2880,2895,2865,2865,80088,-0.6932409012131715
2020-07-10,2865,2875,2810,2830,148479,-1.2216404886561953
2020-07-13,2830,2865,2820,2860,78281,1.0600706713780919
2020-07-14,2865,3130,2850,3050,412878,6.643356643356643
2020-07-15,3070,3085,2980,3025,128777,-0.819672131147541
2020-07-16,3025,3065,3025,3045,80016,0.6611570247933884
2020-07-17,3050,3060,2985,3000,98120,-1.477832512315271
2020-07-20,3000,3005,2955,2990,79673,-0.33333333333333337
2020-07-21,2995,3025,2970,3025,165196,1.1705685618729096
2020-07-22,3035,3075,2995,3020,147816,-0.1652892561983471
2020-07-23,3035,3035,2970,2975,92284,-1.490066225165563
2020-07-24,2975,3005,2960,2960,87516,-0.5042016806722689
2020-07-27,2965,3005,2955,2995,63706,1.1824324324324325
2020-07-28,3000,3045,2995,2995,103686,0.0
2020-07-29,2995,3005,2970,2995,60927,0.0
2020-07-30,2990,3010,2975,2985,67716,-0.333889816360601
2020-07-31,2970,3000,2965,2980,72515,-0.16750418760469013
