날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,2601,2601,2543,2585,326639,-0.6533435818601077
2021-08-03,2585,2602,2552,2569,347026,-0.6189555125725338
2021-08-04,2568,2610,2551,2585,472865,0.6228104320747372
2021-08-05,2594,2610,2568,2594,535769,0.3481624758220503
2021-08-06,2593,2601,2517,2543,751054,-1.966075558982267
2021-08-09,2534,2543,2434,2468,660342,-2.9492725127801807
2021-08-10,2476,2493,2426,2443,394222,-1.012965964343598
2021-08-11,2442,2459,2392,2401,500589,-1.7191977077363898
2021-08-12,2401,2401,2359,2393,519231,-0.33319450229071224
2021-08-13,2384,2384,2292,2351,546208,-1.7551190973673212
2021-08-17,2326,2326,2209,2251,806358,-4.253509145044662
2021-08-18,2251,2410,2242,2410,740406,7.063527321190582
2021-08-19,2434,2476,2334,2393,607409,-0.7053941908713693
2021-08-20,2393,2418,2276,2318,343178,-3.134141245298788
2021-08-23,2317,2368,2284,2368,172043,2.1570319240724762
2021-08-24,2384,2426,2376,2393,217978,1.0557432432432432
2021-08-25,2426,2426,2342,2376,266734,-0.710405348934392
2021-08-26,2376,2393,2351,2368,111146,-0.33670033670033667
2021-08-27,2368,2384,2326,2368,144433,0.0
2021-08-30,2375,2451,2359,2401,254109,1.3935810810810811
2021-08-31,2400,2425,2292,2359,211036,-1.749271137026239
