,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
29,2017-02-14,452.78,455.2,449.48,454.64,98930711,395009190655,81485141530539,442.93649999999997,72.8308760816831,431.6654232546308,442.93649999999997,454.2075767453691,5.089251730380837,1.0191828724264755
30,2017-02-15,453.6,458.93,453.02,457.27,58726337,412989292377,81953101518424,443.8330000000001,75.37950888358417,431.0923091239133,443.8330000000001,456.57369087608686,5.741209363020222,1.027326191753857
31,2017-02-16,458.14,461.03,455.82,457.79,72123487,375679938643,82042275464661,444.9025,75.86164708654559,431.27680533880925,444.9025,458.5281946611907,6.125249761999863,0.9729116687425401
32,2017-02-17,452.92,454.39,449.14,450.58,72129937,1115083008044,80762515725510,445.582,58.69784204810493,432.25016051701783,445.582,458.91383948298216,5.9840116894228945,0.6874460012206058
33,2017-02-20,449.8,450.25,447.29,448.36,47945761,332949824551,80353665064205,446.113,54.60148193963816,433.23456205124234,446.113,458.99143794875766,5.773621458580075,0.5872388409580672
34,2017-02-21,449.34,454.64,448.78,453.74,31723386,368939130411,81325991179519,446.86850000000004,61.596117749459935,434.06200902862145,446.86850000000004,459.67499097137863,5.731659748395151,0.768281921072571
35,2017-02-22,455.33,455.39,450.89,451.32,55387941,411916973761,80894681931932,447.6065,57.3181879237096,435.5841137559966,447.6065,459.62888624400335,5.371855075385801,0.6544410537405693
36,2017-02-23,453.03,458.46,451.85,457.18,35767944,525596865995,81943634915077,448.53249999999997,63.86302760863806,436.5562620681617,448.53249999999997,460.50873793183825,5.340187358480505,0.861027396466926
37,2017-02-24,456.9,459.44,455.89,458.58,31386371,597795841838,82191865835863,449.66450000000003,65.2345992793501,438.4048011141505,449.66450000000003,460.9241988858496,5.008044391251503,0.8959031271788431
38,2017-02-27,460.41,461.42,455.98,457.1,55150845,409506456494,81927267275329,450.4715,62.53256205182741,439.51342119940716,450.4715,461.4295788005928,4.865159638553307,0.8024480896980514
39,2017-02-28,457.99,457.99,450.84,452.19,50595642,381706499040,81043031347775,451.02699999999993,54.47158310764951,440.93761131683374,451.02699999999993,461.1163886831661,4.473962172183126,0.5576348100227566
40,2017-03-02,453.38,454.05,443.94,443.97,42406333,403437885527,79574763576572,450.997,44.19920434625642,440.82774024326244,450.997,461.1662597567376,4.509679557397311,0.15449795913885003
41,2017-03-03,441.49,441.61,437.68,439.68,38763527,472571995771,78823699992587,450.83650000000006,39.96342007780719,440.0763414974499,450.83650000000006,461.5966585025502,4.773419411494036,-0.01841708453253561
42,2017-03-06,437.54,439.05,433.08,437.1,41338648,388569131295,78418939801035,450.5110000000001,37.62793617914663,438.56733908719775,450.5110000000001,462.4546609128024,5.302272713786046,-0.061427526196130455
43,2017-03-07,438.31,442.78,437.39,441.45,28519675,271506370673,79198243709246,450.2985,43.61148851730299,437.87829021916286,450.2985,462.7187097808371,5.5164340013733675,0.1437862098894593
44,2017-03-08,439.07,441.35,436.98,439.12,32503909,286587697700,78780316990639,449.86199999999997,41.32467987435914,436.5468873831273,449.86199999999997,463.17711261687265,5.919643186965195,0.0966237646992229
45,2017-03-09,439.81,441.05,438.04,438.46,40134006,385030310927,78661946929207,449.4715,40.67407207274767,435.3257270978217,449.4715,463.6172729021783,6.294402604916349,0.1107847879310871
46,2017-03-10,439.53,443.78,437.64,439.52,81831488,609125436805,78852502130638,449.183,42.24672539092643,434.48335905200395,449.183,463.88264094799604,6.545056668661123,0.17131850246596203
47,2017-03-13,440.61,443.83,439.57,439.88,66808739,414930004999,78916937673020,448.5455,42.80129487963077,433.3999851853758,448.5455,463.6910148146242,6.7531676561794605,0.21392520802156006
48,2017-03-14,441.8,450.79,438.24,450.45,63777602,630796673408,80813775857983,448.41900000000004,56.12332090282604,433.38187673788633,448.41900000000004,463.45612326211375,6.70672886836361,0.5675328639859291
49,2017-03-15,450.53,452.92,445.29,446.42,87083254,758071285148,80089060627157,448.008,51.2246545482467,433.2263078099968,448.008,462.78969219000317,6.598851891039082,0.4462849050166961
50,2017-03-16,449.52,450.5,444.01,447.58,49790298,417433023557,80293995898296,447.52349999999996,52.50958059095572,433.3658458510952,447.52349999999996,461.68115414890474,6.327110933349772,0.5019953870678638
51,2017-03-17,448.33,454.86,447.61,454.76,51917677,352966741602,81812790690291,447.372,59.60331110039834,433.5973659213756,447.372,461.1466340786244,6.158022441558429,0.7681740929679122
52,2017-03-20,455.89,455.89,450.11,451.88,37722500,339969224543,81296673648202,447.437,55.99057424831351,433.5903468303709,447.437,461.28365316962913,6.189319689533552,0.6604358809876577
53,2017-03-21,451.65,454.43,449.37,452.5,27987987,357520606756,81407795759491,447.64399999999995,56.600441258811976,433.62562577186634,447.64399999999995,461.66237422813356,6.263179771485203,0.6732012543314223
54,2017-03-22,451.79,453.19,449.4,452.29,27668316,308735801421,81368301666652,447.5715,56.31577773916122,433.66543617877437,447.5715,461.47756382122566,6.214007737858931,0.6696562039647007
55,2017-03-23,455.2,459.27,454.88,458.83,32374696,362663266920,82547682980802,447.947,62.6207815248594,433.2720170698566,447.947,462.6219829301434,6.552106802877757,0.8708011127442458
56,2017-03-24,450.91,453.02,448.76,452.35,28120985,543050244229,81379153977912,447.70550000000003,54.26374254177414,433.4946077338543,447.70550000000003,461.91639226614575,6.348321504268194,0.6634133843609693
57,2017-03-27,450.03,455.25,448.52,453.27,40293518,417673725580,81543161303250,447.43999999999994,55.17831811592869,433.86762806286237,447.43999999999994,461.0123719371375,6.066677962246369,0.7147745444570242
58,2017-03-28,455.17,455.69,451.94,454.43,46886821,433983754652,81751398865081,447.30649999999997,56.36317783532858,434.06841513095645,447.30649999999997,460.5445848690435,5.919021909604944,0.7690532682963047
59,2017-03-29,455.18,456.96,451.65,456.96,28475305,298805238078,82207163274392,447.5450000000001,58.91421945394377,433.80135928874745,447.5450000000001,461.2886407112527,6.141791646092626,0.8425220506634521
60,2017-03-30,456.3,456.93,453.0,454.71,31361194,227521892315,81803072377592,448.082,55.79050449682444,434.1018174546968,448.082,462.0621825453032,6.240010777180602,0.7370498374581933
61,2017-03-31,454.86,456.94,452.87,456.94,42156407,326452507966,82201449177258,448.945,58.158420888038954,435.0151564976486,448.945,462.8748435023514,6.205590218111968,0.7869737911502893
62,2017-04-03,456.78,460.29,455.22,460.08,36276233,316981559745,83081536219530,450.09399999999994,61.30149392468567,436.4742872276981,450.09399999999994,463.7137127723018,6.051941493244458,0.8666009763549634
63,2017-04-04,460.1,462.48,457.75,461.77,40637308,346874091823,83385850802228,451.11,62.91612481531336,437.192758894091,451.11,465.027241105909,6.170220614000576,0.8829782037574219
64,2017-04-05,462.63,463.96,458.38,460.51,32957571,293813353013,83157873586402,452.1795,60.87674096620721,438.8365520873383,452.1795,465.52244791266173,5.901615580830937,0.8121686472332996
65,2017-04-06,460.13,460.13,455.89,458.11,28201321,262021211252,82727783845345,453.162,57.08134912733677,441.1802528819873,453.162,465.14374711801264,5.2880634819392025,0.7064807390468749
66,2017-04-07,460.16,464.01,459.11,463.64,26289513,283488469074,83724404105673,454.36800000000005,62.83149533074948,443.3008692065195,454.36800000000005,465.4351307934806,4.871439359057215,0.9188980944122351
67,2017-04-10,461.79,461.79,454.29,455.01,37567738,308087350453,82165502896446,455.1245,51.28405925759545,446.2760979408706,455.1245,463.9729020591294,3.8883435451747372,0.49352990521707335
68,2017-04-11,454.61,458.38,451.66,455.25,29687311,281019554136,82208660135355,455.36449999999996,51.550733156082316,446.779817186989,455.36449999999996,463.9491828130109,3.7704664342569276,0.4933311455708982
69,2017-04-12,456.62,459.34,455.82,459.3,21351973,242622188562,82938343849758,456.0085,55.934400261685425,448.31859421384075,456.0085,463.6984057861593,3.3727028273197854,0.7140143255021546
70,2017-04-13,460.34,461.73,458.94,461.73,20892153,250783398222,83378254645721,456.716,58.36834104568481,449.68239381255916,456.716,463.74960618744086,3.080078730519996,0.8564316700693995
71,2017-04-14,459.08,461.18,458.07,460.23,21604302,181428992068,83105644337637,456.98949999999996,56.30107358942148,449.8566983765138,456.98949999999996,464.1223016234861,3.121647925602737,0.7271547823039174
72,2017-04-17,461.17,467.54,461.17,466.54,27214073,296878149741,84245255729936,457.7225,62.343148521683055,449.86446494026615,457.7225,465.5805350597339,3.433536721368899,1.0610499274292249
73,2017-04-18,467.71,470.96,465.28,468.99,18649095,319407161586,84687798082039,458.547,64.40127110985955,449.66072271420666,458.547,467.4332772857934,3.8758414233626515,1.0875913874922276
74,2017-04-19,469.43,469.93,465.85,468.89,22454953,242395674544,84670129201012,459.37699999999995,64.24692411687285,449.90198844327836,459.37699999999995,468.85201155672155,4.12515713965723,1.0020046647463712
75,2017-04-20,470.39,473.33,468.36,472.85,18532639,298057424323,85384225271929,460.078,67.56230610788828,448.94001346741663,460.078,471.2159865325833,4.841781842462948,1.073353180246561
76,2017-04-21,477.2,477.2,474.06,476.54,35962933,448020014384,86052361788810,461.2875,70.32380133416365,448.6202874021153,461.2875,473.95471259788474,5.492111794871837,1.1020464203208762
77,2017-04-24,476.71,478.3,472.38,474.04,41694520,291404151003,85601669983726,462.326,66.21113314410749,449.0665303273468,462.326,475.58546967265323,5.735982693014543,0.9417220405186852
78,2017-04-25,473.48,476.28,471.39,475.51,28033446,299219373056,85876233934235,463.38,67.41773667642688,449.4636757726758,463.38,477.2963242273242,6.0064414637335215,0.9358191071814489
79,2017-04-26,476.65,480.17,476.41,478.8,24916302,296224695423,86469767942395,464.4719999999999,69.99986280452661,449.3655039138782,464.4719999999999,479.5784960861217,6.504803771216243,0.9742330689498254
80,2017-04-27,474.97,477.58,468.6,471.14,35658087,673311899036,85081535481257,465.29350000000005,58.396127661815015,450.6190360915634,465.29350000000005,479.96796390843673,6.307616121195193,0.699206595773446
81,2017-04-28,467.42,469.58,464.9,469.58,21416362,331292708383,84800495109448,465.9255,56.347532997566816,451.66153074176015,465.9255,480.18946925823985,6.12285408643221,0.6281024914537338
82,2017-05-02,467.55,469.06,464.22,465.23,31536624,337274615404,83675225416995,466.183,50.977243723568996,452.1666394167383,466.183,480.1993605832617,6.013243976404846,0.4660040138686913
83,2017-05-04,466.13,470.96,465.46,470.48,29503844,327722641408,84618487814054,466.6184999999999,56.38052899927595,452.63645254621076,466.6184999999999,480.6005474537891,5.992924607056585,0.6380877876706683
84,2017-05-08,471.85,480.06,471.85,480.06,28507855,376041775125,86340291178615,467.5960000000001,64.14630678193134,452.75188817072546,467.5960000000001,482.44011182927477,6.349118396767572,0.9198297662854824
85,2017-05-10,481.74,486.35,474.21,478.1,55364012,515261295817,85996581914153,468.5955,61.72504779719122,453.7488970552179,468.5955,483.4421029447821,6.336639146036226,0.8200900581550343
86,2017-05-11,479.64,481.89,477.36,481.73,53568842,547635118188,86647981183918,469.5000000000001,64.40480933205541,453.79201604278865,469.5000000000001,485.2079839572116,6.691366967928206,0.889292478058114
87,2017-05-12,480.81,482.44,478.7,479.88,31166156,412933051225,86281645995699,470.74350000000004,62.02153630190894,455.9073127876461,470.74350000000004,485.579687212354,6.303299870249481,0.8079126688423051
88,2017-05-15,480.02,483.82,477.59,483.38,21860683,384987963288,86910738609886,472.15,64.68413860049057,458.1455007229814,472.15,486.15449927701854,5.93222462226774,0.9009425748776497
89,2017-05-16,487.13,487.13,480.99,483.3,24068985,346599922202,86900504664315,473.35,64.57270286053416,459.851629728,473.35,486.84837027200007,5.70333591296083,0.8685630116636927
90,2017-05-17,483.11,485.45,480.82,485.14,24097655,370249680930,87233116652667,474.52049999999997,66.02257493435646,461.1967745825345,474.52049999999997,487.84422541746545,5.615658508943442,0.898518419858735
91,2017-05-18,481.17,484.55,478.4,482.74,19313617,338789724443,86800851969977,475.646,62.43346152476142,463.5992985427539,475.646,487.69270145724613,5.06540639771852,0.7944374451868291
92,2017-05-19,484.22,489.74,483.33,488.94,21174659,371653185993,87916955814529,476.76599999999996,67.36856267233522,464.1617286604891,476.76599999999996,489.37027133951085,5.287403606595642,0.9829315266261338
93,2017-05-22,493.06,493.06,486.26,488.94,27740426,358966238228,88148708882122,477.7635,67.36856267233522,464.6320244165015,477.7635,490.89497558349854,5.497061028520811,0.9255614659956711
94,2017-05-23,487.11,490.52,484.82,488.19,33985776,337515147063,88013899890179,478.7285,66.1494053154597,465.510885578327,478.7285,491.946114421673,5.521966802341192,0.8579125437524467
95,2017-05-24,490.17,492.9,487.75,488.75,23066332,336270008741,88115233550507,479.52349999999996,66.63492410982502,465.9090969282521,479.52349999999996,493.1379030717478,5.678304847102534,0.8388506991961535
96,2017-05-25,490.75,496.93,490.69,495.87,48442082,446988354528,89399986430963,480.48999999999995,72.11184193179636,465.2165969738234,480.48999999999995,495.7634030261765,6.357428053102683,1.0034896274799014
97,2017-05-26,497.48,500.47,496.44,497.3,23538166,374451943406,89657558155775,481.65299999999996,73.06805049014329,465.0379079448827,481.65299999999996,498.2680920551172,6.899195917026266,0.9708670872269092
98,2017-05-29,499.33,507.13,498.04,504.49,24443688,421735827438,90955177707373,483.10200000000003,77.28520205097283,464.01217799978167,483.10200000000003,502.1918220002184,7.903019238263704,1.0601938037912382
99,2017-05-30,509.47,511.35,506.72,509.58,17949116,388024647309,91870592089591,484.6410000000001,79.70766436802782,462.47204251436216,484.6410000000001,506.809957485638,9.148609996115853,1.0624757054127727
100,2017-05-31,509.0,513.29,505.83,512.3,23943894,506800120952,92360810673498,486.69899999999996,80.8810684008762,462.3870713229077,486.69899999999996,511.01092867709224,9.990539810886107,1.0265110872121457
101,2017-06-01,511.33,511.33,507.03,509.26,15891091,343152869560,91813879571246,488.683,75.61810112110011,463.8130871734534,488.683,513.5529128265465,10.178341717042148,0.9136926442708679
102,2017-06-02,510.15,519.26,510.15,518.15,20413374,435221843331,93450038651753,491.329,79.76481310014276,465.7524584824292,491.329,516.9055415175709,10.411167066291979,1.0243281227364958
103,2017-06-05,519.65,521.45,515.85,520.09,15133026,322387188720,93799532758792,493.8095,80.54250560248141,467.20027567834745,493.8095,520.4187243216526,10.777121267068601,0.9938231134121213
104,2017-06-07,519.7,521.26,515.37,519.78,19401619,349196962701,93743843804144,495.7955,80.01332047166295,467.6999904121668,495.7955,523.8910095878332,11.333507298002178,0.9268386719418411
105,2017-06-08,520.91,521.0,513.56,519.81,18121827,471861102540,93747894511422,497.88100000000003,80.02699681869203,469.1638706866437,497.88100000000003,526.5981293133564,11.535740192277405,0.8818104477072634
106,2017-06-09,519.9,521.65,509.88,510.12,16582641,457630992277,92002920995577,499.30049999999994,64.64102583838586,471.1153752175898,499.30049999999994,527.48562478241,11.289844405287036,0.6919363508859179
107,2017-06-12,507.72,509.34,501.88,502.89,18158807,304665498475,90700481137125,500.451,55.99119990675719,473.68810785434374,500.451,527.2138921456562,10.695509508685666,0.5455668241445246
108,2017-06-13,503.24,508.12,503.24,506.65,22101333,342249245542,91378634768061,501.6145,59.05942552147417,475.91938024935416,501.6145,527.3096197506459,10.244966902131361,0.5979855328339808
109,2017-06-14,508.7,508.7,501.22,503.29,15887795,371463668104,90774734182475,502.6139999999999,55.34603685617454,478.3298394009586,502.6139999999999,526.8981605990413,9.663145315904988,0.5139185375019054
110,2017-06-15,503.79,504.9,498.81,500.06,53397711,375200307203,90192462418336,503.36,51.96360986643958,480.3876070031868,503.36,526.3323929968133,9.127619595046578,0.42817465728411874
111,2017-06-16,501.33,501.61,496.6,498.44,21183421,329932012667,89900972085413,504.145,50.30312824749528,483.0483097382544,504.145,525.2416902617456,8.36929465203289,0.36478921742656484
112,2017-06-19,498.49,499.82,493.47,494.62,21471803,272916690456,89211427995437,504.429,46.52759422659631,484.01688506793005,504.429,524.8411149320699,8.093156789982308,0.2597260246514478
113,2017-06-20,495.98,495.98,487.1,487.94,33369689,365368775191,88010816422524,504.379,40.76557445929858,483.81106291335874,504.379,524.9469370866412,8.15574680414579,0.10037314557236218
114,2017-06-21,485.43,486.16,479.86,485.29,21557072,303729316214,87531024275501,504.23400000000004,38.717142521152,483.17652683724776,504.23400000000004,525.2914731627524,8.352262307877812,0.050183446665640126
115,2017-06-22,486.75,489.76,483.53,487.64,22112529,331945694765,87954876413666,504.1785000000001,41.523333665299674,482.95289821818875,504.1785000000001,525.4041017818114,8.419875810575546,0.11041151694996265
116,2017-06-23,488.53,491.07,484.79,487.88,19093545,714258381138,88000663361646,503.779,41.81636036250524,481.6609133738917,503.779,525.8970866261084,8.780868843722486,0.1405882599891635
117,2017-06-26,486.63,488.74,482.39,486.66,17094977,397563466161,87783333982897,503.247,40.699880259813504,480.0458318397536,503.247,526.4481681602465,9.220588760686681,0.14253955047787942
118,2017-06-27,487.4,498.94,487.25,498.51,15263432,467779179644,89921082371003,502.948,53.645896492037586,479.6646277356558,502.948,526.2313722643441,9.25875926113402,0.40469593601790493
119,2017-06-28,498.75,499.36,495.48,496.85,13243736,313095931989,89619500357126,502.31149999999997,51.93541414237027,479.0922120910215,502.31149999999997,525.5307879089784,9.244975641202096,0.38239303415743287
120,2017-06-29,498.92,502.08,494.69,499.41,16446641,372761969436,90083912211786,501.66700000000003,54.35262458830081,478.880962082011,501.66700000000003,524.453037917989,9.084128682169249,0.450474057663659
121,2017-06-30,498.22,499.93,496.24,499.58,13504390,260088501415,90116247821639,501.183,54.51620811274442,478.6528671996805,501.183,523.7131328003195,8.990780932441647,0.4644254205199963
122,2017-07-03,501.44,501.9,491.9,494.76,16246818,258870215746,89243971722857,500.0135,49.139267636830525,478.7341407286302,500.0135,521.2928592713698,8.511513897672682,0.3765587832555578
123,2017-07-04,494.05,495.73,489.82,491.18,53176818,289073490795,88597518671842,498.56800000000004,45.54606951176986,479.08862054376397,498.56800000000004,518.0473794562362,7.814131454981507,0.3103635689063268
124,2017-07-05,490.53,494.94,490.17,493.65,77694374,306049184053,89042902377641,497.26149999999996,48.35216972254567,480.30667735274017,497.26149999999996,514.2163226472597,6.819278245856472,0.39349637931530757
125,2017-07-06,492.56,495.3,490.52,493.4,26744939,219639351269,88998712253165,495.941,48.08209430360308,482.4581814519354,495.941,509.42381854806456,5.43726715398186,0.4057689610320852
126,2017-07-07,491.18,491.97,486.73,488.65,28795909,239222373585,88141544481118,494.8675,43.1504402227262,482.71843769050327,494.8675,507.01656230949675,4.910026344222137,0.24411605432544772
127,2017-07-10,490.44,492.71,486.82,489.12,39705017,304228878943,88227964533769,494.179,43.76505701459388,482.37060315707356,494.179,505.9873968429264,4.77899580634807,0.285788025788172
128,2017-07-11,490.0,493.67,489.38,490.84,42203335,315993444076,88546180420702,493.3885,46.06320364633397,482.9931505109239,493.3885,503.78384948907615,4.213859661940286,0.3774211486262141
129,2017-07-12,490.56,493.82,484.06,484.65,25948728,308682366172,87435687885643,492.45650000000006,39.7649668338367,482.44385144929004,492.45650000000006,502.4691485507101,4.066409337965902,0.11016808087973368
130,2017-07-13,487.44,490.2,485.76,486.93,30156765,287585461840,87847842053804,491.8,42.86384660329909,482.15246352688746,491.8,501.44753647311256,3.92335765478347,0.24760396016265007
131,2017-07-14,488.25,490.25,483.57,484.52,21928315,294980963347,87413283910915,491.104,40.492489650913,481.46454690347855,491.104,500.7434530965214,3.925625975973088,0.15848684909437682
132,2017-07-17,484.85,486.16,479.89,483.41,19955500,321541915530,87213594206773,490.54350000000005,39.411020610967554,480.49215725387717,490.54350000000005,500.59484274612294,4.09804339314368,0.14514691319467543
133,2017-07-18,483.41,484.23,481.43,483.07,19538653,301304526572,87150910696872,490.3,39.06683833808706,479.78299852619404,490.3,500.817001473806,4.290027115564339,0.15627084782638295
134,2017-07-19,485.21,486.01,480.23,483.03,19200330,291526873015,87142171367645,490.187,39.02366013400119,479.4117132752749,490.187,500.9622867247251,4.396398404986304,0.1678974683997272
135,2017-07-20,483.93,483.93,479.02,481.38,16109005,229897157817,86844986168109,489.87399999999997,37.197340308544796,478.4753098998158,489.87399999999997,501.27269010018415,4.653723243194856,0.1274133288410603
136,2017-07-21,481.06,483.73,479.74,482.97,21850473,240027280778,87131441576426,489.6285,40.10623699051139,477.8630042178395,489.6285,501.39399578216046,4.805886823238633,0.21703274884106696
137,2017-07-24,483.72,484.97,481.4,483.31,22249842,232752815109,87191182752000,489.46099999999996,40.73834387438658,477.43864765114427,489.46099999999996,501.48335234885565,4.912486326328632,0.24418483914317246
138,2017-07-25,483.42,484.51,481.43,483.36,17968869,238439938505,87200325901512,488.70349999999996,40.83722950646622,477.15753572671224,488.70349999999996,500.2494642732877,4.725140815765683,0.2685987989603235
139,2017-07-26,487.08,487.56,482.38,484.02,26196355,408622965102,87319036927409,488.062,42.208064752108726,476.98151517306053,488.062,499.1424848269395,4.5406054259251825,0.3176072589272945
140,2017-07-27,486.01,487.8,483.29,487.8,17554527,283117995041,87999419251909,487.4815,49.43449267799374,477.69949964219813,487.4815,497.26350035780183,4.013280650774172,0.5162799012650824
141,2017-07-28,486.2,488.3,484.4,484.45,15605083,267568984717,87402345751718,486.725,44.163877319734986,478.60332406457667,486.725,494.8466759354234,3.337275026112632,0.359942700368194
142,2017-07-31,482.11,483.58,476.5,480.28,16133636,319342037256,86651937437863,486.00100000000003,38.6411097768534,478.30293037183776,486.00100000000003,493.6990696281623,3.167923369771779,0.12841333760670268
143,2017-08-01,479.69,486.53,477.73,482.45,19558993,270291224703,87043899681148,485.56449999999995,42.6595631076792,478.1042279540197,485.56449999999995,493.0247720459802,3.0728243296123487,0.291260963353333
144,2017-08-02,483.3,483.8,480.01,480.92,19143460,258060724163,86768269602400,484.928,40.638696789181914,478.19937874449494,484.928,491.65662125550506,2.775101151307023,0.20216781062533334
145,2017-08-03,479.61,479.61,467.91,468.22,16075554,368312030000,84478061673751,483.669,28.549124229280043,474.70180891248356,483.669,492.6361910875164,3.7079866964872368,-0.36141802094008607
146,2017-08-04,468.75,474.94,468.25,474.33,13543954,239458817198,85581719242996,482.953,38.091254666653235,473.4219347919535,482.953,492.48406520804645,3.9469949283041914,0.047637131224317855
147,2017-08-07,476.64,480.05,474.49,474.61,15479980,252596094670,85630526185787,482.22749999999996,38.4966122809269,472.4781125833448,482.22749999999996,491.97688741665513,4.043480480335596,0.10933442920799574
148,2017-08-08,474.61,476.88,470.39,471.26,19969374,264352875575,85026657064988,481.2485,35.501554777355665,471.2265754842179,481.2485,491.27042451578205,4.1649686246428095,0.0016675697232328961
149,2017-08-09,468.76,470.82,465.07,467.55,21679991,263905018111,84354763684981,480.39349999999996,32.487108827746916,468.8726228198529,480.39349999999996,491.914377180147,4.7964334155841275,-0.05740113357566398
150,2017-08-10,466.33,471.04,462.86,465.46,16543548,275378103156,83976966644536,479.32,30.895583377430903,466.50681460369697,479.32,492.133185396303,5.346401316992,-0.04084911641093647
151,2017-08-11,460.41,461.98,456.73,458.99,59854540,451832852673,82809078258093,478.04350000000005,26.55806238847008,462.7166056309495,478.04350000000005,493.3703943690506,6.412342964207456,-0.12157080035974573
152,2017-08-14,461.04,462.78,452.92,454.05,30378071,290867237631,81920926957125,476.5754999999999,23.80951579075196,458.25416437728853,476.5754999999999,494.8968356227113,7.688744227393725,-0.11473411283610184
153,2017-08-16,455.76,457.0,453.21,455.29,24676299,318884073943,82145174458730,475.18649999999997,25.883015034045634,454.9347630127677,475.18649999999997,495.43823698723224,8.52370047854149,0.008770531324209142
154,2017-08-17,454.2,460.23,452.03,459.97,15153554,275613564745,82988003750072,474.0335,33.26488532701202,453.08548121539815,474.0335,494.98151878460186,8.8382018505451,0.16432386411793856
155,2017-08-18,456.56,459.84,456.56,459.03,15008942,200360344119,82818750040670,472.916,32.56335809410177,451.2815123471798,472.916,494.5504876528202,9.149399746602024,0.1790772163677774
156,2017-08-21,459.04,459.34,451.81,452.55,13239008,235376298753,81653249080115,471.395,28.15527200930893,448.5578482511494,471.395,494.2321517488506,9.689178607685955,0.08740476467367601
