news_title,news_category,news_date
"[기업공시 12월 27일]컴투스, 150억 규모 자사주 취득 결정",증권종목·투자전략,2022.12.28
장 마감 후 기업공시[12월 27일],경제·금융경제·금융일반,2022.12.27
삼성·SK가 찜한 '큐픽스' 200억 추가 투자유치,산업중기·벤처,2022.12.27
"[ 기업공시 12월 26일]MDS테크, 1주당 3주 배정 무상증자 결정 등",증권종목·투자전략,2022.12.27
장 중 기업공시[12월 26일],증권국내증시,2022.12.26
"""삼성엔지니어링 목표가 3만→3.3만원…압도적 자기자본이익률 창출""",경제·금융경제·금융일반,2022.12.19
"[SEN]한국투자證 “삼성엔지니어링, 4분기 영업이익 증가 전망…목표주가 상향”",증권국내증시,2022.12.19
"[기업공시 12월 9일]현대중공업, 2581억 규모 VLGC 2척 공사 수주 계약 등",증권종목·투자전략,2022.12.10
장 중 기업공시[12월 9일],증권국내증시,2022.12.09
"[단독] 이재용, UAE 장기 출장…금주 재판 건너뛴다",산업,2022.12.06
"SK, 미국·호주서 광구 프로젝트…삼성·롯데는 말레이와 CCS 협력",산업기업,2022.12.06
"이재용, UAE '오아시스' 찾는다…AI·5G·스마트시티 협력 구상",산업기업,2022.12.04
올해도 500억…24년 이어온 '삼성의 동행',산업,2022.12.01
"삼성ENG, 세계 첫 프로젝트 분야 ISO 통합 인증",산업기업,2022.11.30
"[기업공시 11월 28일]나인테크, 138억 규모 2차전지 장비 공급계약 체결 등",증권종목·투자전략,2022.11.29
장 중 기업공시 [11월 28일],증권국내증시,2022.11.28
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(11월 28일),증권종목·투자전략,2022.11.28
"삼성엔지니어링 노사, 사상 첫 단체협약 체결…""노조 활동 공식 보장""",산업기업,2022.11.23
[이번주 추천주] 네이버·엔씨 등 낙폭과대주 주목,증권국내증시,2022.11.14
"<유>삼성엔지니어링, 4.31% 오르며 체결강도 강세 지속(139%)",증권News봇,2022.11.11
"<유>삼성엔지니어링, 4.11% 오르며 체결강도 강세 지속(146%)",증권News봇,2022.11.11
"<유>삼성엔지니어링, 3.52% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.11.11
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(11월 3일),증권종목·투자전략,2022.11.03
"[기업공시 10월 21일]대우조선해양, 7103억 규모 LNG 운반선 2척 공사 수주 등",증권국내증시,2022.10.22
장 중 기업공시 [10월 21일],증권국내증시,2022.10.21
"[주식 초고수는 지금] SK이노베이션, 내년 실적 턴어라운드 기대감에 매수 1위",증권국내증시,2022.10.18
"[기업공시 10월 17일]JTC, 500억 규모 제3자배정 유상증자 결정 등",증권종목·투자전략,2022.10.18
장 중 기업공시 [10월 17일],경제·금융경제·금융일반,2022.10.17
[이번주 추천주] LG엔솔·삼성엔지 등 실적 개선주 주목,증권국내증시,2022.10.17
[이번주 추천주] 약세장 본격화…실적 모멘텀 신한지주·삼성엔지 뜬다,증권국내증시,2022.10.11
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(10월 5일),증권종목·투자전략,2022.10.05
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(10월 4일),증권종목·투자전략,2022.10.04
"<유>삼성엔지니어링, 3.74% 오르며 체결강도 강세 지속(199%)",증권News봇,2022.10.04
"<유>삼성엔지니어링, 4.18% 오르며 체결강도 강세 지속(226%)",증권News봇,2022.10.04
"<유>삼성엔지니어링, 3.08% 오르며 체결강도 강세 지속(181%)",증권News봇,2022.10.04
