날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,8922947520,35478,257354190,1212357
2020-10-06,8680476120,14864,106617060,1212357
2020-10-07,8680476120,13534,96210240,1212357
2020-10-08,8607734700,14416,102856190,1212357
2020-10-12,8498622570,19293,136683350,1212357
2020-10-13,8910823950,27000,194679110,1212357
2020-10-14,9213913200,103806,803439720,1212357
2020-10-15,9383643180,97289,754042710,1212357
2020-10-16,9007812510,90982,701240380,1212357
2020-10-19,8753217540,18447,133022770,1212357
2020-10-20,8668352550,25671,182780620,1212357
2020-10-21,9444261030,179612,1391780600,1212357
2020-10-22,12244805700,607446,5720771220,1212357
2020-10-23,15881876700,619749,7916368450,1212357
2020-10-26,13396544850,1843844,22757122050,1212357
2020-10-27,17397322950,918116,11846190090,1212357
2020-10-28,14972608950,390875,5096588900,1212357
2020-10-29,16124348100,234332,3012673150,1212357
2020-10-30,14911991100,136467,1753974450,1212357
2020-11-02,14305812600,823258,10353988800,1212357
2020-11-03,13699634100,378240,4360321900,1212357
2020-11-04,12487277100,258581,2777461000,1212357
2020-11-05,13093455600,425167,4634289700,1212357
2020-11-06,13275309150,637207,7408055500,1212357
2020-11-09,13214691300,123969,1371459000,1212357
2020-11-10,13032837750,133965,1433631650,1212357
2020-11-11,13032837750,170824,1784576350,1212357
2020-11-12,12487277100,82457,861849650,1212357
2020-11-13,12123570000,73298,737403810,1212357
2020-11-16,12244805700,60576,610089350,1212357
2020-11-17,11856851460,70253,690309390,1212357
2020-11-18,11711368620,45243,437352640,1212357
2020-11-19,11420402940,38684,365597020,1212357
2020-11-20,11105190120,58220,536253940,1212357
2020-11-23,11638627200,260988,2600517280,1212357
2020-11-24,12123570000,88560,865210710,1212357
2020-11-25,11784110040,90198,886792570,1212357
2020-11-26,11529515070,62557,601595230,1212357
2020-11-27,11493144360,47850,448753610,1212357
2020-11-30,11359785090,26876,250694090,1212357
2020-12-01,11371908660,20968,196704040,1212357
2020-12-02,11626503630,33542,322260230,1212357
2020-12-03,11396155800,45654,432237040,1212357
2020-12-04,11250672960,42212,387830760,1212357
2020-12-07,11044572270,34246,312653520,1212357
2020-12-08,10983954420,16636,150234230,1212357
2020-12-09,10899089430,18854,168889090,1212357
2020-12-10,11190055110,45480,418754210,1212357
2020-12-11,11117313690,13341,121856310,1212357
2020-12-14,10911213000,12602,113965090,1212357
2020-12-15,11008201560,21158,190276660,1212357
2020-12-16,11032448700,13547,122613950,1212357
2020-12-17,10959707280,5207,46953110,1212357
2020-12-18,10911213000,21668,194512070,1212357
2020-12-21,10789977300,10923,97175320,1212357
2020-12-22,10365652350,22450,194113350,1212357
2020-12-23,10450517340,17785,153870310,1212357
2020-12-24,10511135190,10284,88195350,1212357
2020-12-28,10195922370,77810,680897580,1212357
2020-12-29,9989821680,37681,313016450,1212357
2020-12-30,10535382330,26393,221079010,1212357
