날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,16837088840,47489,243686980,3307876
2020-04-02,17333270240,15679,80691690,3307876
2020-04-03,18061002960,38146,208694080,3307876
2020-04-06,18689499400,26909,150669470,3307876
2020-04-07,18854893200,24018,139287420,3307876
2020-04-08,18854893200,21817,123401890,3307876
2020-04-09,19020287000,11490,65905350,3307876
2020-04-10,19185680800,20529,119092770,3307876
2020-04-13,18821814440,17334,99760060,3307876
2020-04-14,19086444520,3716,21318470,3307876
2020-04-16,19086444520,21475,123243780,3307876
2020-04-17,19351074600,8037,46864200,3307876
2020-04-20,19351074600,8046,46927270,3307876
2020-04-21,19053365760,32188,184311490,3307876
2020-04-22,19086444520,5313,30412730,3307876
2020-04-23,19946492280,24192,143711300,3307876
2020-04-24,19913413520,9582,57671190,3307876
2020-04-27,21501194000,185349,1185863060,3307876
2020-04-28,21501194000,0,0,3307876
2020-04-29,21501194000,0,0,3307876
2020-05-04,21501194000,0,0,3307876
2020-05-06,21501194000,0,0,3307876
2020-05-07,21501194000,0,0,3307876
2020-05-08,21501194000,0,0,3307876
2020-05-11,21501194000,0,0,3307876
2020-05-12,21501194000,0,0,3307876
2020-05-13,21501194000,0,0,3307876
2020-05-14,21501194000,0,0,3307876
2020-05-15,21501194000,0,0,3307876
2020-05-18,21501194000,0,0,3307876
2020-05-19,21501194000,0,0,3307876
2020-05-20,21501194000,0,0,3307876
2020-05-21,7686343380,542285,3680357900,1212357
2020-05-22,7455995550,69133,433671430,1212357
2020-05-25,7262018430,34206,206029200,1212357
2020-05-26,7201400580,34696,204363500,1212357
2020-05-27,7140782730,12513,73960230,1212357
2020-05-28,7043794170,16262,95502640,1212357
2020-05-29,6946805610,12121,69393340,1212357
2020-06-01,6922558470,13870,79429820,1212357
2020-06-02,7225647720,33582,195607580,1212357
2020-06-03,7225647720,12836,76574850,1212357
2020-06-04,7189277010,9894,58691930,1212357
2020-06-05,7201400580,5720,33958830,1212357
2020-06-08,7249894860,13921,82196460,1212357
2020-06-09,7334759850,57471,348251330,1212357
2020-06-10,7177153440,23848,142555300,1212357
2020-06-11,8062174050,701104,4694499770,1212357
2020-06-12,7371130560,164982,1006975840,1212357
2020-06-15,6898311330,86140,517607540,1212357
2020-06-16,7213524150,25773,151377850,1212357
2020-06-17,7565107680,125921,791313260,1212357
2020-06-18,8231904030,299809,2072387100,1212357
2020-06-19,7674219810,133561,883583700,1212357
2020-06-22,7274142000,53183,323795530,1212357
2020-06-23,7237771290,21615,128196270,1212357
2020-06-24,7189277010,21131,124738590,1212357
2020-06-25,6995299890,27893,161091810,1212357
2020-06-26,6995299890,23079,131330980,1212357
2020-06-29,6801322770,12314,69398080,1212357
2020-06-30,6874064190,8945,50754150,1212357
