news_title,news_category,news_date
"[기업공시 3월 29일]에이비엘바이오, 이중항체 면역항암제 美 FDA 1상 승인 등",증권,2021.03.30
장 마감 후 기업공시[3월 29일],증권,2021.03.29
"센트로이드PE, 최고급 '사우스스프링스CC' 인수",증권종목·투자전략,2021.03.07
"<유>코오롱, 매수잔량 522% 급증",증권News봇,2021.02.19
"<유>코오롱, 장중 신고가 돌파.. 28,950→30,350(▲1,400)",증권News봇,2021.02.19
"<유>코오롱, 전일 대비 7.56% 상승.. 일일회전율은 1.35% 기록",증권News봇,2021.02.19
"<유>코오롱, 4.97% 오르며 체결강도 강세로 반전(146%)",증권News봇,2021.02.08
"<유>코오롱, 4.26% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.02.05
"<유>코오롱, 전일 대비 7.25% 상승.. 일일회전율은 2.38% 기록",증권News봇,2021.02.02
"친환경차 수요확대에...코오롱인더, 베트남 공장 증설",산업기업,2021.01.12
한 해 경영방향 재치있게 쏙…코오롱 '배지 경영' 아시나요,산업기업,2021.01.11
"<유>코오롱, 전일 대비 7.02% 상승.. 일일회전율은 1.69% 기록",증권News봇,2021.01.08
"[마켓브리핑] 코오롱글로벌, 실적 개선에 금융비용 1%p 절감",증권IB&Deal,2021.01.06
