,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,4810,4810,4644,4698,55060,-0.8233058898036731,,,,,,,
1,2017-01-03,4649,4810,4649,4762,72563,1.362281822051937,,,,,,,
2,2017-01-04,4737,4883,4712,4883,185178,2.5409491810163796,,,,,,,
3,2017-01-05,4883,4941,4834,4844,78712,-0.7986893303297153,,,,,,,
4,2017-01-06,4883,4883,4747,4766,96729,-1.610239471511148,,,,,,,
5,2017-01-09,4766,4815,4664,4684,149722,-1.7205203524968526,,,,,,,
6,2017-01-10,4693,4790,4586,4684,68428,0.0,,,,,,,
7,2017-01-11,4737,4766,4664,4703,71060,0.4056362083689154,,,,,,,
8,2017-01-12,4703,4703,4557,4596,91328,-2.2751435254093133,,,,,,,
9,2017-01-13,4596,4649,4508,4523,93254,-1.5883376849434292,,,,,,,
10,2017-01-16,4523,4654,4508,4518,60282,-0.1105460977227504,,,,,,,
11,2017-01-17,4513,4552,4445,4455,81945,-1.394422310756972,,,,,,,
12,2017-01-18,4455,4533,4387,4426,88409,-0.6509539842873177,,,,,,,
13,2017-01-19,4426,4479,4382,4382,45471,-0.9941256213285132,,,,,,,
14,2017-01-20,4353,4455,4265,4387,150263,0.1141031492469192,,21.23446470253021,,,,,
15,2017-01-23,4387,4450,4343,4373,62274,-0.3191246865739685,,20.508606321869745,,,,,
16,2017-01-24,4333,4421,4333,4348,78251,-0.5716899153898924,,19.24359765060505,,,,,
17,2017-01-25,4348,4377,4323,4338,75649,-0.2299908003679852,,18.74551724495904,,,,,
18,2017-01-26,4338,4377,4275,4368,93141,0.6915629322268326,,25.015823502535472,,,,,
19,2017-01-31,4416,4494,4382,4484,99853,2.6556776556776556,4561.1,43.25135218993765,4213.1615571685115,4561.1,4909.038442831489,15.256777655893918,0.38920453949760747
20,2017-02-01,4430,4552,4430,4455,52759,-0.6467439785905441,4548.95,40.593505181965256,4204.024225375949,4548.95,4893.875774624051,15.165072142980291,0.3638112792492822
21,2017-02-02,4469,4552,4450,4528,80821,1.638608305274972,4537.25,49.07664864917034,4206.438951212325,4537.25,4868.061048787675,14.582006668694682,0.4860192094038296
22,2017-02-03,4528,4528,4411,4416,94039,-2.4734982332155475,4513.9,39.70793383670988,4220.153919175077,4513.9,4807.646080824922,13.015178928417667,0.33335947883105604
23,2017-02-06,4435,4445,4319,4397,56076,-0.4302536231884058,4491.55,38.369754250646466,4236.151115899066,4491.55,4746.948884100934,11.372416386367025,0.3148973901494537
24,2017-02-07,4396,4440,4348,4368,99620,-0.6595405958608141,4471.65,36.35584263801422,4244.42123861623,4471.65,4698.878761383769,10.163083487471953,0.27192587908151356
25,2017-02-08,4338,4391,4319,4319,105224,-1.1217948717948718,4453.4,33.18632404682705,4239.057843623792,4453.4,4667.742156376207,9.626000645628404,0.18648257936692506
26,2017-02-09,4333,4357,4260,4285,140199,-0.7872192637184533,4433.45,31.156601445071978,4234.988442009535,4433.45,4631.911557990465,8.952917388961861,0.12599809881787746
27,2017-02-10,4284,4353,4284,4334,59764,1.1435239206534422,4415.0,37.1249945543884,4255.400501253911,4415.0,4574.599498746089,7.229875367886252,0.24623980452198974
28,2017-02-13,4338,4357,4284,4285,58243,-1.1305952930318413,4399.45,33.95483296072326,4253.393195981826,4399.45,4545.506804018174,6.639775609140882,0.10820038214118913
29,2017-02-14,4314,4338,4275,4300,59873,0.3500583430571762,4388.3,35.763168327901376,4247.7281678286745,4388.3,4528.871832171326,6.406664638758777,0.18592569849846524
30,2017-02-15,4314,4391,4294,4392,59133,2.1395348837209305,4382.0,45.60120552851319,4254.563741423393,4382.0,4509.436258576607,5.816351372734214,0.539235301285892
31,2017-02-16,4396,4440,4343,4363,42163,-0.6602914389799636,4377.4,43.347568628660675,4254.266901281565,4377.4,4500.533098718434,5.62585547212659,0.4415266888031148
32,2017-02-17,4343,4377,4343,4358,33660,-0.1146000458400183,4374.0,42.953418165891115,4252.6805868790825,4374.0,4495.3194131209175,5.547298267988912,0.43405836877873366
33,2017-02-20,4362,4387,4323,4348,31184,-0.2294630564479119,4372.3,42.12835634252273,4250.524633032769,4372.3,4494.075366967231,5.570311596515842,0.400226126986178
34,2017-02-21,4319,4367,4319,4338,43003,-0.2299908003679852,4369.85,41.274556903251856,4247.386495232237,4369.85,4492.313504767763,5.604929449192213,0.36996125882400643
35,2017-02-22,4333,4357,4314,4314,82549,-0.5532503457814661,4366.9,39.22014973172968,4242.062665840686,4366.9,4491.737334159313,5.717434984053369,0.28812428046368566
