날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,16150,16350,16000,16100,272995,-0.6172839506172839
2020-12-02,16200,16250,16000,16050,258911,-0.3105590062111801
2020-12-03,16050,16100,15850,16100,316844,0.3115264797507788
2020-12-04,16050,16150,15850,15900,288794,-1.2422360248447204
2020-12-07,15800,16200,15500,15600,443585,-1.8867924528301887
2020-12-08,15600,15650,15200,15300,338253,-1.9230769230769231
2020-12-09,15300,15600,15200,15500,317209,1.3071895424836601
2020-12-10,15400,15650,15250,15550,294295,0.3225806451612903
2020-12-11,15500,15700,15400,15700,249397,0.964630225080386
2020-12-14,15650,15650,15350,15500,309297,-1.2738853503184715
2020-12-15,15450,15500,15200,15200,243478,-1.935483870967742
2020-12-16,15350,15400,15100,15350,176025,0.9868421052631579
2020-12-17,15300,15350,15150,15150,168511,-1.3029315960912053
2020-12-18,15150,15250,15000,15150,252374,0.0
2020-12-21,15150,15200,14700,14850,296785,-1.9801980198019802
2020-12-22,14850,14850,14250,14250,431559,-4.040404040404041
2020-12-23,14300,14450,14050,14250,319866,0.0
2020-12-24,14250,14400,13900,14350,318005,0.7017543859649122
2020-12-28,14400,14750,14150,14650,376313,2.0905923344947737
2020-12-29,14650,14700,14250,14300,283749,-2.3890784982935154
2020-12-30,14400,14700,14200,14650,316972,2.4475524475524475
