날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,22650,22650,21700,21900,111167,-2.013422818791946
2020-08-04,21850,22400,21800,22050,105549,0.684931506849315
2020-08-05,21800,22000,21650,21700,108099,-1.5873015873015872
2020-08-06,21600,21900,21500,21700,107190,0.0
2020-08-07,21700,21850,21550,21700,71771,0.0
2020-08-10,21800,22000,21650,21850,74513,0.6912442396313364
2020-08-11,21700,22100,21650,21850,86703,0.0
2020-08-12,21850,21850,21300,21350,95206,-2.2883295194508007
2020-08-13,21200,21550,21100,21100,104416,-1.1709601873536302
2020-08-14,21200,21300,20700,21050,63552,-0.23696682464454977
2020-08-18,21100,21500,19450,19900,123345,-5.463182897862233
2020-08-19,19800,20350,19800,20000,59511,0.5025125628140703
2020-08-20,20200,20200,18500,18950,133000,-5.25
2020-08-21,19000,19450,18600,18950,58724,0.0
2020-08-24,18700,19200,18600,18900,36355,-0.2638522427440633
2020-08-25,18850,19850,18850,19700,89758,4.232804232804233
2020-08-26,19700,19800,19250,19450,56701,-1.2690355329949239
2020-08-27,19400,19600,18900,19000,60797,-2.313624678663239
2020-08-28,19250,19600,18950,19400,77019,2.1052631578947367
2020-08-31,19550,20550,19150,19550,104463,0.7731958762886598
