날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,35750,37200,35300,36700,577822,2.6573426573426575
2020-09-02,36900,37300,35900,36850,476664,0.4087193460490463
2020-09-03,36950,40450,36800,38800,2320140,5.291723202170964
2020-09-04,37500,38900,37050,37700,972563,-2.8350515463917527
2020-09-07,38500,39400,37500,37950,924200,0.6631299734748011
2020-09-08,37700,37950,35600,36200,615869,-4.61133069828722
2020-09-09,35800,36500,33550,33550,823669,-7.320441988950275
2020-09-10,33700,34700,32800,33250,575435,-0.8941877794336811
2020-09-11,33350,34000,32250,33750,535748,1.5037593984962405
2020-09-14,33800,34500,33100,33200,283701,-1.6296296296296295
2020-09-15,33350,33550,32650,32650,317353,-1.6566265060240966
2020-09-16,32250,32600,31250,31600,557473,-3.215926493108729
2020-09-17,31600,31750,30400,30900,432723,-2.2151898734177213
2020-09-18,30900,32450,30750,30900,549449,0.0
2020-09-21,31200,31350,29900,30250,385184,-2.103559870550162
2020-09-22,31300,31500,28500,28850,607921,-4.628099173553719
2020-09-23,28900,29450,27300,28750,477363,-0.34662045060658575
2020-09-24,28150,28750,26650,26900,456044,-6.434782608695652
2020-09-25,27250,32900,26450,30000,1158657,11.524163568773234
2020-09-28,30950,31850,30350,31050,575055,3.5000000000000004
2020-09-29,31200,32850,30350,30800,803700,-0.8051529790660225
