rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 74 기 반기말,5583809703891,제 73 기말,5568116970055,7,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 74 기 반기말,1333606800012,제 73 기말,1369894823006,8,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 74 기 반기말,192374691146,제 73 기말,267016479680,9,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 74 기 반기말,415187138858,제 73 기말,442089005691,10,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 74 기 반기말,15254657349,제 73 기말,8094340180,11,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 74 기 반기말,304625995629,제 73 기말,225697134728,12,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 74 기 반기말,406164317030,제 73 기말,426997862727,13,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 74 기 반기말,4250202903879,제 73 기말,4198222147049,14,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 74 기 반기말,6528373857,제 73 기말,6924728897,15,KRW,제 72 기,7043289000,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 74 기 반기말,2582743601454,제 73 기말,2505211270097,16,KRW,제 72 기,2476865162000,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 74 기 반기말,494438533944,제 73 기말,504448318492,17,KRW,제 72 기,505851780000,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산,-,제 74 기 반기말,84641880494,제 73 기말,83686833269,18,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 74 기 반기말,2260109290,제 73 기말,5230056478,19,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 74 기 반기말,168976984892,제 73 기말,172326346678,20,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 74 기 반기말,895691679948,제 73 기말,903271770926,21,KRW,제 72 기,1014766644000,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 74 기 반기말,14921740000,제 73 기말,17122822212,22,KRW,제 72 기,36018599000,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 74 기 반기말,4328871933240,제 73 기말,4282768794784,24,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 74 기 반기말,3856417182030,제 73 기말,3813167014890,25,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 74 기 반기말,22100292341,제 73 기말,6736137575,26,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 74 기 반기말,9210200000,제 73 기말,9210200000,27,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 74 기 반기말,3840760296517,제 73 기말,3812874284143,28,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 74 기 반기말,1807717500,제 73 기말,1807717500,29,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_TreasuryShares,자기주식,-,제 74 기 반기말,17461324328,제 73 기말,17461324328,30,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 74 기 반기말,472454751210,제 73 기말,469601779894,31,KRW,제 72 기,494141182000,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 74 기 반기말,5583809703891,제 73 기말,5568116970055,32,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 74 기 반기말,684002458712,제 73 기말,688209207689,34,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,유동차입금,-,제 74 기 반기말,235093880207,제 73 기말,179483960077,35,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_CurrentProvisions,충당부채,-,제 74 기 반기말,65757516959,제 73 기말,82889998752,36,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 74 기 반기말,455350089,제 73 기말,4147863818,37,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 74 기 반기말,70396349878,제 73 기말,59465344117,38,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 74 기 반기말,13762546109,제 73 기말,14325655902,39,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 74 기 반기말,298536815470,제 73 기말,347896385023,40,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 74 기 반기말,1254937770651,제 73 기말,1285348175271,41,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 74 기 반기말,570935311939,제 73 기말,597138967582,42,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 74 기 반기말,17513816091,제 73 기말,20519259640,43,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 74 기 반기말,89051951290,제 73 기말,83246377033,44,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_LongtermBorrowings,비유동차입금,-,제 74 기 반기말,217619262054,제 73 기말,240222417412,45,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_NoncurrentProvisions,충당부채,-,제 74 기 반기말,167607629219,제 73 기말,175345348139,46,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 74 기 반기말,21331132153,제 73 기말,21748566460,47,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타 비유동 부채,-,제 74 기 반기말,57811521132,제 73 기말,56056998898,48,KRW,,,,,,,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,dart_BadDebtExpenses,대손상각비(대손충당금환입),-,제 74 기 반기,137378216,,,2,KRW,,,1077761132,제 73 기 반기,577366929,1187565906,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 74 기 반기,83383704,,,7,KRW,,,-43114131354,제 73 기 반기,-74356927001,-102635570909,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,dart_OtherGains,기타이익,-,제 74 기 반기,12678237027,,,8,KRW,,,27658961719,제 73 기 반기,20886896982,40791998988,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,dart_OtherLosses,기타손실,-,제 74 기 반기,14349033304,,,9,KRW,,,35984579659,제 73 기 반기,8655953132,33581116127,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 74 기 반기,39442102212,,,10,KRW,,,74267727728,제 73 기 반기,41955217401,83068822495,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_AdjustmentsForUndistributedProfitsOfInvestmentsAccountedForUsingEquityMethod,지분법손익,-,제 74 기 반기,45775608615,,,11,KRW,,,73976542029,제 73 기 반기,33693019574,73134788968,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄손익,-,제 74 기 반기,59427250761,,,12,KRW,,,63304478456,제 73 기 반기,-10633418871,11059827484,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests,비지배주주지분 총포괄손익,-,제 74 기 반기,3609030070,,,14,KRW,,,2852971316,제 73 기 반기,-987805114,-8503983732,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent,지배주주지분 총포괄손익,-,제 74 기 반기,55818220691,,,15,KRW,,,60451507140,제 73 기 반기,-9645613757,19563811216,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_CostOfSales,매출원가,-,제 74 기 반기,712381739597,,,16,KRW,,,1461235612439,제 73 기 반기,977645233758,1854890840493,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_BasicEarningsLossPerShare,지배기업의 소유주에 대한 기본 및 희석주당이익,-,제 74 기 반기,29512,,,18,KRW,,,26131,제 73 기 반기,-6870,-1338,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_FinanceCosts,금융비용,-,제 74 기 반기,10087135445,,,19,KRW,,,20970172122,제 73 기 반기,6873956815,42385978921,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_FinanceIncome,금융수익,-,제 74 기 반기,22329527707,,,20,KRW,,,46629130544,제 73 기 반기,16302408623,60367167292,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_GrossProfit,매출총이익,-,제 74 기 반기,39662864132,,,21,KRW,,,32231357506,제 73 기 반기,-31824342671,-18379182508,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_IncomeTaxExpenseContinuingOperations,법인세비용(수익),-,제 74 기 반기,2534231015,,,22,KRW,,,2699684244,제 73 기 반기,-6510392732,8136335685,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncome,기타포괄손익,-,제 74 기 반기,5530893472,,,23,KRW,,,17808411543,제 73 기 반기,1860700166,23504873878,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossBeforeTax,후속적으로 당기손익으로 재분류되는 항목,-,제 74 기 반기,10947296656,,,24,KRW,,,23388284629,제 73 기 반기,519438324,15529271300,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_GainsLossesOnExchangeDifferencesOnTranslationBeforeTax,해외사업환산손익,-,제 74 기 반기,210578653,,,25,KRW,,,1063410543,제 73 기 반기,-769625070,1569276157,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss,기타포괄손익관련 법인세효과,-,제 74 기 반기,3225300543,,,26,KRW,,,6708251695,제 73 기 반기,387634528,4196614004,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossBeforeTax,지분법자본변동,-,제 74 기 반기,13962018546,,,27,KRW,,,29033125781,제 73 기 반기,1676697922,18156609147,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossBeforeTax,후속적으로 당기손익으로 재분류되지 않는 항목,-,제 74 기 반기,-5416403184,,,28,KRW,,,-5579873086,제 73 기 반기,1341261842,7975602578,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,-표준계정코드 미사용-,해외사업환산손익(비지배지분),-,제 74 기 반기,467281404,,,29,KRW,,,1662319095,제 73 기 반기,-309179488,2035717953,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법자본변동,-,제 74 기 반기,-8608724264,,,30,KRW,,,-11389918454,제 73 기 반기,2154393676,8720104368,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,-표준계정코드 미사용-,지분법이익잉여금,-,제 74 기 반기,222986212,,,32,KRW,,,-5483651,제 73 기 반기,-12420917,-134330090,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss,기타포괄손익관련 법인세효과,-,제 74 기 반기,-1821948319,,,33,KRW,,,-2410708599,제 73 기 반기,498761161,2658930004,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments,기타포괄손익-공정가치 측정 금융자산 평가손익,-,제 74 기 반기,680105145,,,34,KRW,,,955047225,제 73 기 반기,7229732,13040351,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,-,제 74 기 반기,787454100,,,35,KRW,,,787454100,제 73 기 반기,,,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ProfitLoss,당기순이익(손실),-,제 74 기 반기,53896357289,,,36,KRW,,,45496066913,제 73 기 반기,-12494119037,-12445046394,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToNoncontrollingInterests,비지배주주지분 당기순이익,-,제 74 기 반기,3132590179,,,38,KRW,,,547572000,제 73 기 반기,-677481178,-10143885036,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ProfitLossAttributableToOwnersOfParent,지배주주지분 당기순이익,-,제 74 기 반기,50763767110,,,39,KRW,,,44948494682,제 73 기 반기,-11816637859,-2301161358,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_ProfitLossBeforeTax,법인세비용차감전순이익(손실),-,제 74 기 반기,56430588304,,,40,KRW,,,48195751157,제 73 기 반기,-19004511769,-4308710709,연결
20240814004328,11012,2024,00141307,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 74 기 반기,752044603729,,,41,KRW,,,1493466969945,제 73 기 반기,945820891087,1836511657985,연결
20240814004328,11012,2024,00141307,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 74 기 반기,267016479680,,,2,KRW,,,,제 73 기 반기,147719133871,,연결
20240814004328,11012,2024,00141307,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 74 기 반기,192374691146,,,3,KRW,,,,제 73 기 반기,257951524983,,연결
20240814004328,11012,2024,00141307,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동으로 인한 현금흐름,-,제 74 기 반기,20688336716,,,8,KRW,,,,제 73 기 반기,24665231788,,연결
20240814004328,11012,2024,00141307,CF,현금흐름표,dart_DecreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 감소,-,제 74 기 반기,1531653361,,,9,KRW,,,,제 73 기 반기,,,연결
20240814004328,11012,2024,00141307,CF,현금흐름표,dart_IncreaseInGuaranteeDepositsAsFinancialActivities,임대보증금의 증가,-,제 74 기 반기,0,,,10,KRW,,,,제 73 기 반기,,,연결
