날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,5664.87,5690.2,5646.32,5678.82,140698698,2984894223227,977468463037857
2018-01-03,5721.95,5738.09,5705.61,5725.91,213192005,4052200411355,985076060787849
2018-01-04,5771.5,5771.5,5657.28,5657.3,189337642,4165023554924,973589563013731
2018-01-05,5684.17,5746.05,5680.96,5745.88,193333084,4141505574442,988562594665906
2018-01-08,5779.36,5785.85,5712.14,5756.62,193170958,4058900940264,990200082708336
2018-01-09,5736.3,5772.43,5677.35,5709.75,262012421,5090965659247,981751332518047
2018-01-10,5720.99,5722.0,5632.36,5651.88,272872029,5834510511126,970877007385273
2018-01-11,5630.84,5674.82,5611.51,5621.91,297262390,5121144959535,965133734022818
2018-01-12,5640.94,5645.82,5576.66,5637.98,278665024,6188743627502,967427064180541
2018-01-15,5673.93,5675.07,5624.02,5652.38,263439871,3987762745777,970031239364638
2018-01-16,5656.75,5739.3,5655.32,5731.84,232953616,4874056414602,984282102037260
2018-01-17,5719.24,5734.07,5677.5,5700.82,227883914,4038755432762,978765228006235
2018-01-18,5733.75,5752.96,5697.37,5701.03,184895101,4039482279808,979485000885531
2018-01-19,5715.36,5726.94,5672.9,5690.75,242942052,4198150772765,977056823358434
2018-01-22,5670.01,5670.01,5612.96,5646.93,238394885,4368520372866,969805388255470
2018-01-23,5667.42,5716.91,5661.16,5716.9,240342817,4597987886593,981912262903367
2018-01-24,5710.95,5757.26,5701.12,5733.76,210747652,4665511799712,984426895337162
2018-01-25,5734.64,5821.22,5733.38,5813.72,350249448,5361604736929,998172782900104
2018-01-26,5814.52,5824.93,5766.51,5823.45,246410344,4633470054314,999978638268396
2018-01-29,5859.67,5893.42,5856.82,5881.2,249493373,4873331142720,1010086192018901
2018-01-30,5853.5,5866.26,5794.78,5794.78,255105778,5135167620386,995001645698858
2018-01-31,5776.81,5904.51,5761.85,5793.32,221535959,7794188082943,995488911272541
2018-02-01,5834.55,5846.81,5792.09,5794.38,469291538,5810672581215,994711563651015
2018-02-02,5775.82,5775.82,5653.5,5663.79,290879974,5720512350388,971834067520034
2018-02-05,5558.15,5607.87,5531.98,5584.12,294854328,5403578107878,958813415595584
2018-02-06,5460.33,5552.78,5415.24,5527.52,384408769,6297848098562,948942150866031
2018-02-07,5606.84,5607.12,5390.67,5390.67,311206729,5639922491808,925110140489537
2018-02-08,5413.42,5472.45,5402.29,5438.67,241032757,4751938906928,931641593964195
2018-02-09,5287.88,5379.49,5286.77,5355.52,363383470,5907392758860,949374310396201
2018-02-12,5399.32,5452.46,5373.55,5415.35,245028822,4619872245911,958398933704570
2018-02-13,5467.72,5527.21,5439.87,5464.37,320245128,5194270717766,968549999899056
2018-02-14,5514.65,5556.2,5510.44,5556.2,213288956,4174027306499,984938666532956
2018-02-19,5622.19,5626.8,5539.22,5576.38,220104083,4214216104609,988459524886653
2018-02-20,5550.47,5568.19,5496.22,5507.22,323553163,3833279034964,976518089482793
2018-02-21,5515.11,5546.32,5482.1,5537.8,278841921,4221211586490,981517731949735
2018-02-22,5514.3,5525.37,5485.73,5500.77,248297704,3442849310995,974553510094427
2018-02-23,5531.38,5586.02,5531.38,5581.34,205188878,3677581209264,988108873822530
2018-02-26,5618.53,5622.63,5588.91,5610.93,221754534,3599938714339,993298826217515
2018-02-27,5667.21,5683.47,5632.29,5632.29,179991404,3814762481416,997063183620678
