날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,46900,47850,46450,47150,394173,0.3191489361702127
2021-07-02,47900,49750,47900,48450,801538,2.757158006362672
2021-07-05,48900,54500,48600,53500,3222660,10.42311661506708
2021-07-06,53500,55300,52900,54300,1281141,1.4953271028037385
2021-07-07,54000,55200,53400,54500,770984,0.3683241252302026
2021-07-08,54500,55100,50800,50800,1334065,-6.7889908256880735
2021-07-09,51000,52400,50400,51300,887239,0.984251968503937
2021-07-12,52200,52700,51000,51200,558211,-0.1949317738791423
2021-07-13,50500,51500,49950,51500,480067,0.5859375
2021-07-14,51000,51200,50100,50400,337693,-2.1359223300970873
2021-07-15,50700,51800,50500,50700,440628,0.5952380952380952
2021-07-16,51000,52500,50700,51500,525029,1.5779092702169626
2021-07-19,52500,53100,51000,51600,614031,0.1941747572815534
2021-07-20,50600,52200,50500,51600,392436,0.0
2021-07-21,52400,52400,50700,50900,499557,-1.3565891472868217
2021-07-22,51100,52800,50700,52200,473246,2.5540275049115913
2021-07-23,52300,53000,51600,51800,358425,-0.7662835249042145
2021-07-26,52100,52100,50900,50900,301964,-1.7374517374517375
2021-07-27,51000,52200,50600,50900,290167,0.0
2021-07-28,50800,51200,49500,50100,357762,-1.5717092337917484
2021-07-29,50800,52700,50700,51600,652656,2.9940119760479043
2021-07-30,51700,51800,50900,51800,293562,0.3875968992248062
