날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,25000,25550,24900,25200,9669,0.0
2020-04-02,24800,25200,24450,24750,6363,-1.7857142857142856
2020-04-03,24700,24950,24000,24300,7156,-1.8181818181818181
2020-04-06,24300,24450,23900,24250,10781,-0.205761316872428
2020-04-07,24450,25450,24400,24500,17218,1.0309278350515463
2020-04-08,24800,24850,24250,24500,4529,0.0
2020-04-09,24500,24850,24350,24750,4993,1.0204081632653061
2020-04-10,24750,24900,24250,24500,9997,-1.0101010101010102
2020-04-13,24500,24500,23700,23800,10871,-2.857142857142857
2020-04-14,23800,24450,23700,24100,9931,1.2605042016806722
2020-04-16,24000,24150,23400,23650,13169,-1.8672199170124482
2020-04-17,23950,24500,23700,24100,11227,1.9027484143763214
2020-04-20,24300,24350,24000,24100,11509,0.0
2020-04-21,24050,24350,23250,24200,14741,0.4149377593360996
2020-04-22,23800,24200,23600,24000,3450,-0.8264462809917356
2020-04-23,23700,24450,23700,24400,3530,1.6666666666666667
2020-04-24,24050,24350,23700,24300,5912,-0.4098360655737705
2020-04-27,24300,24450,23950,24250,10353,-0.205761316872428
2020-04-28,24250,24700,23950,24650,16310,1.6494845360824744
2020-04-29,24750,25300,24750,25300,12227,2.636916835699797
