날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,2235,2300,2235,2300,56,2.9082774049217
2024-01-03,2250,2295,2245,2295,2090,-0.21739130434782608
2024-01-04,2285,2285,2280,2280,137,-0.6535947712418301
2024-01-05,2275,2310,2230,2310,279,1.3157894736842104
2024-01-08,2300,2300,2290,2290,32,-0.8658008658008658
2024-01-09,2280,2280,2255,2275,286,-0.6550218340611353
2024-01-10,2270,2270,2270,2270,11,-0.21978021978021978
2024-01-11,2270,2300,2260,2265,211,-0.22026431718061676
2024-01-12,2260,2260,2250,2250,35,-0.6622516556291391
2024-01-15,2245,2265,2245,2250,27,0.0
2024-01-16,2225,2320,2220,2320,3201,3.111111111111111
2024-01-17,2290,2290,2215,2260,527,-2.586206896551724
2024-01-18,2260,2300,2230,2300,103,1.7699115044247788
2024-01-19,2300,2300,2290,2290,38,-0.43478260869565216
2024-01-22,2290,2290,2290,2290,1,0.0
2024-01-23,2275,2300,2220,2300,1234,0.43668122270742354
2024-01-24,2275,2275,2210,2220,1238,-3.4782608695652173
2024-01-25,2240,2240,2210,2215,91,-0.22522522522522523
2024-01-26,2245,2245,2190,2210,2586,-0.2257336343115124
2024-01-29,2165,2185,2165,2170,1044,-1.809954751131222
2024-01-30,2170,2195,2165,2165,910,-0.2304147465437788
2024-01-31,2165,2190,2165,2185,776,0.9237875288683602
