날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,1876.12,1890.38,1861.03,1872.45,5113713,676106500550,168367318825600,,,,,,,
2022-01-04,1881.94,1907.96,1874.76,1906.29,7619160,1084590027800,171866419707200,,,,,,,
2022-01-05,1908.22,1911.87,1888.58,1897.43,6942860,1112212449900,171680381126350,,,,,,,
2022-01-06,1875.81,1902.13,1871.63,1885.86,6959017,1174213318884,171636377275050,,,,,,,
2022-01-07,1901.44,1941.71,1890.74,1938.68,7528310,1382677031704,176685034130850,,,,,,,
2022-01-10,1946.69,1953.68,1911.76,1924.79,8462879,1072970629380,175159514705650,,,,,,,
2022-01-11,1920.41,1934.16,1881.67,1902.38,6741434,1014083687722,174110735229350,,,,,,,
2022-01-12,1934.11,1988.73,1934.11,1988.69,13776294,1517032766010,181934313179150,,,,,,,
2022-01-13,1993.16,1994.49,1973.72,1979.72,9947299,1242981644500,180806838597400,,,,,,,
2022-01-14,1955.06,1965.06,1932.3,1935.91,7625561,899581301129,176241216932000,,,,,,,
2022-01-17,1933.39,1951.2,1901.18,1914.49,5930128,759221266850,174306447094600,,,,,,,
2022-01-18,1925.87,1934.47,1898.52,1903.93,6925193,908936218650,173054338479700,,,,,,,
2022-01-19,1894.13,1905.69,1849.42,1859.71,9924467,1184545442758,168448104517950,,,,,,,
2022-01-20,1860.71,1895.44,1848.95,1895.44,7222102,1012739276300,172326319916550,,,,,,,
2022-01-21,1877.4,1883.89,1841.81,1857.25,8485918,988264004176,169322214068700,,42.64131146607041,,,,,
2022-01-24,1845.87,1848.3,1800.94,1814.79,6055102,737392307650,165442389329100,,36.791939331462544,,,,,
2022-01-25,1806.69,1813.36,1727.24,1740.26,9205909,1029618462147,158778744496650,,29.21601688498759,,,,,
2022-01-26,1760.05,1769.9,1734.83,1744.12,6247631,813265146300,159658566839000,,30.019726825895546,,,,,
2022-01-27,1744.12,1752.0,1646.36,1646.36,9584821,1423459960936,150260256574400,,22.921299377499267,,,,,
2022-01-28,1656.68,1686.47,1610.84,1678.82,12358099,1418495723736,153584377467150,1864.3685,28.930423125639088,1681.465694086586,1864.3685,2047.2713059134142,19.620885668623355,-0.007232513665860484
2022-02-03,1720.83,1737.02,1709.79,1716.1,6824473,876923164200,157596821399700,1856.5510000000002,35.18062012829817,1662.662808827871,1856.5510000000002,2050.439191172129,20.88692324338292,0.13780414075009012
2022-02-04,1719.49,1750.25,1716.17,1749.32,6415978,717419306750,160216733488250,1848.7025,40.225323326970674,1650.8360331214508,1848.7025,2046.5689668785494,21.40598250703391,0.24886472284108335
2022-02-07,1752.19,1752.19,1714.43,1723.16,5997243,735774272450,157093966038250,1839.989,37.73477320026198,1636.2127786295955,1839.989,2043.7652213704046,22.149721696206285,0.2133399588668405
2022-02-08,1731.4,1743.58,1686.86,1700.52,8134947,1215197360695,154713066025250,1830.7220000000002,35.67605934476443,1619.4148067859496,1830.7220000000002,2042.0291932140508,23.08457463383851,0.1919129963831666
2022-02-09,1717.07,1727.92,1700.18,1723.88,7165912,928921378852,156206665745400,1819.982,39.35266510663488,1609.8834608713328,1819.982,2030.0805391286672,23.087979895259092,0.27129303135909555
2022-02-10,1735.43,1755.77,1731.92,1745.36,6229355,1065621245926,159552545256650,1811.0104999999999,42.60145359097091,1604.283167266759,1811.0104999999999,2017.7378327332408,22.830053468297496,0.34121475585254424
2022-02-11,1712.71,1733.24,1706.68,1707.56,7343702,805385330086,155766742310350,1801.2694999999999,38.675149573500825,1594.3217629768565,1801.2694999999999,2008.2172370231433,22.97798713886439,0.2735913874972206
2022-02-14,1687.21,1701.89,1666.68,1678.41,6014049,687888115284,153143574117550,1785.7555,35.92540342155044,1591.183581011159,1785.7555,1980.327418988841,21.79155197773054,0.22414955724891533
2022-02-15,1685.46,1693.25,1640.1,1643.68,10395459,918797200590,150114438463550,1768.9535,32.9221010935734,1586.6305806206744,1768.9535,1951.2764193793257,20.61364749037503,0.15645158484061303
2022-02-16,1679.21,1702.16,1668.89,1694.79,6604536,767994155450,155054528650250,1756.8975000000003,40.76954546011766,1589.012394183552,1756.8975000000003,1924.7826058164485,19.11154245668267,0.3150297499651234
2022-02-17,1697.57,1732.32,1682.03,1701.55,7799329,869999626350,155210929967950,1746.2504999999996,41.740372791857425,1593.3532656921154,1746.2504999999996,1899.1477343078839,17.511489251729262,0.35382175092196977
2022-02-18,1682.33,1715.65,1680.75,1706.01,6132463,633928342300,155265422476850,1736.3545,42.411042959237065,1600.9398197803132,1736.3545,1871.7691802196866,15.59758450474102,0.38795712565738344
2022-02-21,1676.93,1702.86,1661.76,1696.05,4710179,592787332350,154054280675200,1728.1715,41.26850871485247,1604.2728949594264,1728.1715,1852.0701050405735,14.338693242027608,0.37037182545565783
2022-02-22,1662.98,1676.45,1647.26,1652.94,5731079,730933799700,149994463096300,1716.0465,36.66446919488057,1614.5624749960614,1716.0465,1817.5305250039385,11.827654437561984,0.1890816066984398
2022-02-23,1668.57,1684.71,1659.89,1672.52,4853607,596025479100,151499162757200,1706.81,39.941740228644235,1627.129505774625,1706.81,1786.490494225375,9.336773773926215,0.2848281418598431
2022-02-24,1650.4,1669.09,1613.57,1619.54,8112968,935926392400,146311097230900,1697.0475,34.70835268340798,1625.2211118477337,1697.0475,1768.873888152266,8.46486479043942,-0.03954752559526064
2022-02-25,1645.37,1663.19,1638.4,1651.07,8033378,807634362350,148685570334050,1692.5880000000002,39.76649182936144,1620.972334507037,1692.5880000000002,1764.2036654929634,8.462267898976386,0.21013325286993448
2022-02-28,1649.43,1672.4,1638.1,1668.6,7057187,766261073900,150523663355450,1688.812,42.43656096869555,1620.5789708718717,1688.812,1757.0450291281281,8.080595013314477,0.3518899112477784
2022-03-02,1676.91,1701.74,1668.1,1693.42,9081500,907158402450,152105106720700,1691.1650000000002,46.08100025964923,1625.763072658369,1691.1650000000002,1756.5669273416313,7.734541259029261,0.5172395531114913
2022-03-03,1715.27,1721.71,1700.29,1703.01,9781260,755252867050,152976332960950,1692.3745,47.464994501847805,1627.0358319771515,1692.3745,1757.7131680228483,7.721537759266454,0.5813874870871331
2022-03-04,1695.73,1696.85,1669.28,1676.05,5311526,624088077824,150138719174750,1690.372,44.042444247653485,1625.6122941328483,1690.372,1755.1317058671518,7.662183929590853,0.38942198078091717
2022-03-07,1672.94,1672.94,1622.72,1635.43,6671569,832631129000,146500728894350,1684.6774999999998,39.429270086021084,1621.646860506179,1684.6774999999998,1747.7081394938205,7.482813712870348,0.10933682098507196
2022-03-08,1616.41,1639.48,1606.11,1611.55,8344630,781995429649,144300649469100,1679.0970000000002,36.97715410556036,1611.1143604219435,1679.0970000000002,1747.079639578057,8.097523797381175,0.0032040501866381446
2022-03-10,1635.4,1643.69,1615.81,1624.01,7697741,993000657580,144882095256500,1675.2715,39.10515214316817,1604.0098131619804,1675.2715,1746.5331868380197,8.507479156425644,0.1403291707329402
2022-03-11,1617.56,1631.71,1592.84,1608.79,6790867,883206781660,142883901535600,1669.5170000000003,37.442067592977544,1596.3242978774529,1669.5170000000003,1742.7097021225477,8.768129000489052,0.08515672847871927
