날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,17460,17770,17050,17050,13861,-4.051772650534609
2024-12-03,17060,17330,17060,17310,4020,1.5249266862170088
2024-12-04,21450,22500,20000,22500,165140,29.98266897746967
2024-12-05,19390,20950,19390,20050,69465,-10.888888888888888
2024-12-06,19710,24300,19710,22700,123415,13.216957605985039
2024-12-09,20500,22300,19790,20200,100473,-11.013215859030836
2024-12-10,19000,26000,19000,22200,118981,9.900990099009901
2024-12-11,22050,22050,20000,21000,55221,-5.405405405405405
2024-12-12,21400,22000,19660,19660,77212,-6.380952380952381
2024-12-13,19990,21000,19250,20600,46035,4.781281790437437
2024-12-16,16200,17790,16000,16190,123350,-21.407766990291265
2024-12-17,16310,16960,16310,16600,38826,2.53242742433601
2024-12-18,16410,16430,16200,16200,33988,-2.4096385542168677
2024-12-19,16100,16700,16100,16210,20357,0.06172839506172839
2024-12-20,16250,16370,16060,16060,13317,-0.9253547193090685
2024-12-23,16120,16120,15870,16000,19152,-0.37359900373599003
2024-12-24,16000,16550,16000,16390,24339,2.4375
2024-12-26,16510,16510,16170,16200,14929,-1.1592434411226358
2024-12-27,15750,15930,15750,15750,16545,-2.7777777777777777
2024-12-30,15930,16460,15930,16410,17793,4.190476190476191
