rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 54 기 1분기말,86103568457,제 53 기말,89702113226,1,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 54 기 1분기말,6406004900,제 53 기말,9664361471,2,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 54 기 1분기말,2933200000,제 53 기말,15248200000,3,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 54 기 1분기말,14466854913,제 53 기말,13012524849,4,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 54 기 1분기말,12975596110,제 53 기말,11241215389,5,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 54 기 1분기말,1491258803,제 53 기말,1771309460,6,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치 측정 금융자산,-,제 54 기 1분기말,1503087811,제 53 기말,1560013923,7,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 54 기 1분기말,53324182735,제 53 기말,42346599568,8,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,유동성이연법인세자산,-,제 54 기 1분기말,487688120,제 53 기말,487688120,9,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 54 기 1분기말,6913371308,제 53 기말,7155170169,10,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 54 기 1분기말,69178670,제 53 기말,227555126,11,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 54 기 1분기말,32719380504,제 53 기말,32087489158,12,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 54 기 1분기말,245000000,제 53 기말,360000000,13,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산,-,제 54 기 1분기말,370198749,제 53 기말,356753245,14,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_InvestmentsInAssociates,공동기업투자,-,제 54 기 1분기말,11261184705,제 53 기말,10654624840,15,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 54 기 1분기말,4600145376,제 53 기말,4288948021,16,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 54 기 1분기말,15208580873,제 53 기말,15520594867,17,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 54 기 1분기말,31809400,제 53 기말,31809400,18,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 54 기 1분기말,620266760,제 53 기말,617568173,19,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 54 기 1분기말,382194641,제 53 기말,257190612,20,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 54 기 1분기말,118822948961,제 53 기말,121789602384,21,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 54 기 1분기말,32418766538,제 53 기말,31715608035,23,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 54 기 1분기말,29276203338,제 53 기말,29465529295,24,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 54 기 1분기말,5005609993,제 53 기말,6268568961,25,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,기타채무,-,제 54 기 1분기말,6284766381,제 53 기말,5470746395,26,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금 및 유동성장기부채,-,제 54 기 1분기말,17985826964,제 53 기말,17726213939,27,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 54 기 1분기말,218284639,제 53 기말,229377341,29,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 54 기 1분기말,2761763895,제 53 기말,680295228,30,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 54 기 1분기말,162514666,제 53 기말,1340406171,31,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 54 기 1분기말,27222826270,제 53 기말,27500712050,32,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 54 기 1분기말,18623866297,제 53 기말,18594748410,33,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,장기기타채무,-,제 54 기 1분기말,10000000,제 53 기말,10000000,34,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 54 기 1분기말,18613866297,제 53 기말,18584748410,35,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 54 기 1분기말,5892313970,제 53 기말,5846757476,36,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_OtherNonCurrentLiabilities,기타비유동부채,-,제 54 기 1분기말,386133703,제 53 기말,415251590,37,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 54 기 1분기말,355390965,제 53 기말,398777225,38,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 54 기 1분기말,1965121335,제 53 기말,2245177349,39,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 54 기 1분기말,59641592808,제 53 기말,59216320085,40,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 54 기 1분기말,59227555516,제 53 기말,62610622533,42,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 54 기 1분기말,23269025000,제 53 기말,23269025000,43,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,-표준계정코드 미사용-,기타불입자본,-,제 54 기 1분기말,15806010735,제 53 기말,15806010735,44,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 54 기 1분기말,18494233758,제 53 기말,22345567557,45,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 54 기 1분기말,1658286023,제 53 기말,1190019241,46,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 54 기 1분기말,-46199363,제 53 기말,-37340234,47,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 54 기 1분기말,59181356153,제 53 기말,62573282299,48,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 54 기 1분기말,118822948961,제 53 기말,121789602384,49,KRW,,,,,연결,,
20230515001985,11013,2023,00118044,CIS,포괄손익계산서,ifrs-full_Revenue,매출액,-,제 54 기 1분기,33438569190,,,0,KRW,33438569190,제 53 기 1분기,42992690582,42992690582,연결,,
