날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,42750,43100,42400,42800,714540,-1.3824884792626728
2024-01-03,42550,42850,42250,42350,731439,-1.0514018691588785
2024-01-04,42000,42250,41300,41350,1003796,-2.3612750885478158
2024-01-05,41200,41500,41100,41500,479482,0.36275695284159615
2024-01-08,41500,41800,41100,41250,603848,-0.6024096385542169
2024-01-09,41700,41800,41350,41650,617029,0.9696969696969697
2024-01-10,41700,41700,41150,41150,374402,-1.2004801920768309
2024-01-11,41400,41950,41150,41250,1067502,0.24301336573511542
2024-01-12,41300,41900,41300,41450,477814,0.48484848484848486
2024-01-15,41550,42750,41500,42500,819892,2.5331724969843186
2024-01-16,42250,42450,41550,41550,601664,-2.235294117647059
2024-01-17,42000,42050,41250,41300,1154911,-0.601684717208183
2024-01-18,41300,41450,40800,41100,923646,-0.48426150121065376
2024-01-19,41400,41550,40800,41200,706358,0.24330900243309003
2024-01-22,40850,41450,40850,41250,720605,0.12135922330097086
2024-01-23,41650,42950,41600,42900,1231382,4.0
2024-01-24,42600,44400,42600,43600,2131534,1.6317016317016315
2024-01-25,43200,43950,42900,43750,839364,0.34403669724770647
2024-01-26,43750,45050,43650,44850,1308427,2.5142857142857142
2024-01-29,45050,46750,44800,46400,2090889,3.455964325529543
2024-01-30,46300,46850,45950,46300,1542201,-0.21551724137931033
2024-01-31,46100,48100,45750,47800,2026862,3.2397408207343417
