날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,3904059920,3526,22459140,617731
2020-01-03,3854641440,618,3841300,617731
2020-01-06,3829932200,429,2622760,617731
2020-01-07,3916414540,101,631320,617731
2020-01-08,3817577580,130,804540,617731
2020-01-09,3860818750,79,491200,617731
2020-01-10,3829932200,851,5276820,617731
2020-01-13,3829932200,1443,8919350,617731
2020-01-14,3836109510,696,4313920,617731
2020-01-15,3891705300,34,215160,617731
2020-01-16,3860818750,263,1631620,617731
2020-01-17,3854641440,150,931850,617731
2020-01-20,3836109510,243,1509240,617731
2020-01-21,3799045650,430,2649330,617731
2020-01-22,3823754890,256,1578850,617731
2020-01-23,3885527990,520,3260530,617731
2020-01-28,3823754890,40,247210,617731
2020-01-29,3829932200,21,130500,617731
2020-01-30,3836109510,724,4422080,617731
2020-01-31,3866996060,58,357170,617731
2020-02-03,3706386000,3896,23409250,617731
2020-02-04,3761981790,119,724000,617731
2020-02-05,3761981790,1568,9489690,617731
2020-02-06,3761981790,914,5568270,617731
2020-02-07,3885527990,7510,46959940,617731
2020-02-10,3792868340,3382,21296050,617731
2020-02-11,3860818750,1796,11092280,617731
2020-02-12,3829932200,1237,7672360,617731
2020-02-13,3829932200,2103,13043470,617731
2020-02-14,3829932200,156,969510,617731
2020-02-17,3823754890,410,2533130,617731
2020-02-18,3811400270,186,1146100,617731
2020-02-19,3823754890,64,391450,617731
2020-02-20,3792868340,883,5416360,617731
2020-02-21,3780513720,614,3719130,617731
2020-02-24,3700208690,1963,11812140,617731
2020-02-25,3743449860,304,1826880,617731
2020-02-26,3743449860,552,3322380,617731
2020-02-27,3718740620,4934,30114460,617731
2020-02-28,4608273260,442824,3409823260,617731
2020-03-02,3780513720,246787,1531235690,617731
2020-03-03,3805222960,107486,660780580,617731
2020-03-04,3934946470,227835,1523899180,617731
2020-03-05,3854641440,36988,231544340,617731
2020-03-06,4064669980,88993,574119940,617731
2020-03-09,3891705300,58685,380776380,617731
2020-03-10,3706386000,38172,230912120,617731
2020-03-11,3755804480,15854,96406130,617731
2020-03-12,3403697810,9626,54458900,617731
2020-03-13,3403697810,17287,82741870,617731
2020-03-16,3020704590,3256,16399330,617731
2020-03-17,2971286110,8036,37752535,617731
2020-03-18,2958931490,13936,66266990,617731
2020-03-19,2328845870,5664,22431740,617731
2020-03-20,2412239555,5642,21629130,617731
2020-03-23,2297959320,6972,25860890,617731
2020-03-24,2474012655,11713,46806580,617731
2020-03-25,2625356750,5339,22578100,617731
2020-03-26,2650065990,4585,19278425,617731
2020-03-27,2656243300,9188,39597600,617731
2020-03-30,2668597920,4543,19613745,617731
2020-03-31,2656243300,5268,22822435,617731
