news_title,news_category,news_date
"<유>SG글로벌, 매수잔량 428% 급증",증권News봇,2021.12.29
"<유>SG글로벌, 5.19% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.12.28
"<유>SG글로벌, 매도잔량 333% 급증",증권News봇,2021.12.13
"<유>SG글로벌, 3.89% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.12.13
"<유>SG글로벌, 3.27% 오르며 체결강도 강세 지속(141%)",증권News봇,2021.12.02
"<유>SG글로벌, 3.77% 오르며 체결강도 강세 지속(166%)",증권News봇,2021.12.01
"<유>SG글로벌, 3.46% 오르며 체결강도 강세 지속(165%)",증권News봇,2021.12.01
"<유>SG글로벌, 장중 신저가 기록.. 1,625→1,620(▼5)",증권News봇,2021.11.30
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(2.80%↓)",증권News봇,2021.11.30
"오전 10:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 기계업(0.03%↓)",증권News봇,2021.11.30
"오전 10:00 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 운수창고업(1.48%↑)",증권News봇,2021.11.30
"<유>SG글로벌, 전일 대비 7.06% 상승.. 일일회전율은 0.37% 기록",증권News봇,2021.11.30
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 전기가스업(0.14%↑)",증권News봇,2021.11.30
"<유>SG글로벌, 7.67% 오르며 체결강도 강세 지속(236%)",증권News봇,2021.11.30
"<유>SG글로벌, 매수잔량 712% 급증",증권News봇,2021.11.29
"<유>SG글로벌, 장중 신저가 기록.. 1,705→1,655(▼50)",증권News봇,2021.11.29
"<유>SG글로벌, 매수잔량 302% 급증",증권News봇,2021.11.26
"<유>SG글로벌, 3.11% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.11.26
"<유>SG글로벌, 장중 신저가 기록.. 1,785→1,750(▼35)",증권News봇,2021.11.19
"<유>SG글로벌, 장중 신저가 기록.. 1,900→1,850(▼50)",증권News봇,2021.11.17
"<유>SG글로벌, 장중 신저가 기록.. 1,930→1,910(▼20)",증권News봇,2021.11.11
"<유>SG글로벌, 장중 신저가 기록.. 1,940→1,935(▼5)",증권News봇,2021.11.10
"<유>SG글로벌, 매도잔량 303% 급증",증권News봇,2021.11.03
"<유>SG글로벌, 3.46% 오르며 체결강도 강세로 반전(104%)",증권News봇,2021.10.20
"<유>SG글로벌, 3.48% 오르며 체결강도 강세 지속(115%)",증권News봇,2021.10.13
"<유>SG글로벌, 매수잔량 753% 급증",증권News봇,2021.10.07
"<유>SG글로벌, 매도잔량 301% 급증",증권News봇,2021.10.05
