news_title,news_category,news_date
"<유>남선알미늄, 장중 신저가 기록.. 3,375→3,360(▼15)",증권News봇,2021.09.29
"<유>남선알미늄, 매도잔량 373% 급증",증권News봇,2021.09.27
"<유>남선알미늄, 3.02% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.09.23
"<유>남선알미늄, 4.90% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.09.17
[특징주]알루미늄 가격 고공행진에 삼아알미늄 등 관련주 강세,증권국내증시,2021.09.15
"<유>남선알미늄, 전일 대비 7.20% 상승.. 일일회전율은 17.06% 기록",증권News봇,2021.09.15
"<유>남선알미늄, 3.35% 오르며 체결강도 강세 지속(140%)",증권News봇,2021.09.15
"<유>남선알미늄, 4.27% 오르며 체결강도 강세로 반전(102%)",증권News봇,2021.09.14
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(0.28%↑)",증권News봇,2021.09.13
"[정오 시황] 코스피 3122.14, 하락세(▼3.62, -0.12%) 지속",증권News봇,2021.09.13
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 유통업(0.12%↓)",증권News봇,2021.09.13
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(2.49%↓)",증권News봇,2021.09.13
"<유>남선알미늄, 매수잔량 371% 급증",증권News봇,2021.09.13
"<유>남선알미늄, 전일 대비 7.98% 상승.. 일일회전율은 3.13% 기록",증권News봇,2021.09.13
"<유>남선알미늄, 매도잔량 1365% 급증",증권News봇,2021.09.13
"<유>남선알미늄, 3.18% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.09.10
"<유>남선알미늄, 매수잔량 1346% 급증",증권News봇,2021.09.08
"<유>남선알미늄, 3.50% 오르며 체결강도 강세로 반전(102%)",증권News봇,2021.09.08
"골드만삭스 “알루미늄 3,200달러 찍는다”…삼아알미늄 상한가",증권국내증시,2021.09.07
"<유>남선알미늄, 전일 대비 7.50% 상승.. 일일회전율은 7.18% 기록",증권News봇,2021.09.07
[특징주] 알루미늄 10년 만에 최고치...조일 등 알루미늄 테마 강세,증권국내증시,2021.09.07
"<유>남선알미늄, 7.37% 오르며 체결강도 강세 지속(138%)",증권News봇,2021.09.07
올해 전년 동기 대비 2분기 영업이익 30%넘게 상승!,증권종목·투자전략,2021.09.02
"<유>남선알미늄, 3.77% 오르며 체결강도 강세로 반전(127%)",증권News봇,2021.09.02
"<유>남선알미늄, 매수잔량 434% 급증",증권News봇,2021.09.01
"<유>조일알미늄, 상한가 진입.. +29.82% ↑",증권News봇,2021.09.01
"<유>남선알미늄, 전일 대비 8.46% 상승.. 일일회전율은 3.24% 기록",증권News봇,2021.09.01
"<유>남선알미늄, 3.36% 오르며 체결강도 강세로 반전(116%)",증권News봇,2021.09.01
