news_title,news_category,news_date
"<유>인지컨트롤스, 6.53% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.06.26
"<유>덕양산업, 상한가 진입.. +29.69% ↑",증권News봇,2020.06.26
"오전 11:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(2.67%↓)",증권News봇,2020.06.25
"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 건설업(2.27%↓)",증권News봇,2020.06.25
"<유>인지컨트롤스, 매도잔량 379% 급증",증권News봇,2020.06.25
"오전 10:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 의료정밀업(1.80%↓)",증권News봇,2020.06.25
[특징주]신사업 나서는 덕양산업·인지콘트롤스 강세,증권국내증시,2020.06.25
"운수장비업(-2.69%↓)이 약세인 가운데, 코스피도 하락 흐름(-1.11%↓)",증권News봇,2020.06.25
"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(1.36%↓)",증권News봇,2020.06.25
"<유>인지컨트롤스, 상한가 진입.. +29.82% ↑",증권News봇,2020.06.25
"오전 9:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 운수창고업(1.50%↓)",증권News봇,2020.06.25
"<유>인지컨트롤스, 전일 대비 29.82% 상승.. 일일회전율은 20.22% 기록",증권News봇,2020.06.25
"<유>인지컨트롤스, 현재가 6.53% 급등",증권News봇,2020.06.25
"<유>인지컨트롤스, 매도잔량 347% 급증",증권News봇,2020.06.25
"<유>덕양산업, 상한가 진입.. +29.69% ↑",증권News봇,2020.06.25
"<유>인지컨트롤스, 매도잔량 689% 급증",증권News봇,2020.06.23
"<유>인지컨트롤스, 전일 대비 7.11% 상승.. 일일회전율은 0.79% 기록",증권News봇,2020.06.23
"<유>인지컨트롤스, 6.63% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.06.23
"<유>인지컨트롤스, 3.13% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.06.16
"<유>인지컨트롤스, 매도잔량 312% 급증",증권News봇,2020.06.15
"<유>인지컨트롤스, 매도잔량 342% 급증",증권News봇,2020.06.12
"<유>인지컨트롤스, 매도잔량 402% 급증",증권News봇,2020.06.11
"<유>인지컨트롤스, 3.22% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.06.11
"[기업공시 6일 8일] 대우조선, 9,013억원 규모 초대형 LNG 선박 2척 수주",증권종목·투자전략,2020.06.09
장 중 기업공시[6일 8일],증권종목·투자전략,2020.06.08
"<유>인지컨트롤스, 매수잔량 464% 급증",증권News봇,2020.06.08
"<유>인지컨트롤스, 전일 대비 8.98% 상승.. 일일회전율은 2.20% 기록",증권News봇,2020.06.08
"<유>인지컨트롤스, 매도잔량 317% 급증",증권News봇,2020.06.08
"<유>인지컨트롤스, 전일 대비 7.00% 상승.. 일일회전율은 1.76% 기록",증권News봇,2020.05.26
"<유>인지컨트롤스, 4.13% 오르며 체결강도 강세 지속(219%)",증권News봇,2020.05.26
"<유>인지컨트롤스, 매도잔량 689% 급증",증권News봇,2020.06.23
"<유>인지컨트롤스, 전일 대비 7.11% 상승.. 일일회전율은 0.79% 기록",증권News봇,2020.06.23
"<유>인지컨트롤스, 6.63% 오르며 체결강도 강세 지속(200%)",증권News봇,2020.06.23
"<유>인지컨트롤스, 3.13% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.06.16
"<유>인지컨트롤스, 매도잔량 312% 급증",증권News봇,2020.06.15
