날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,75000,75500,74400,74900,192720,0.9433962264150944
2020-11-03,75100,76200,75100,75900,238936,1.335113484646195
2020-11-04,76700,76800,75000,75300,311917,-0.7905138339920948
2020-11-05,75700,76300,75300,75700,326288,0.5312084993359893
2020-11-06,75900,75900,75000,75300,240967,-0.5284015852047557
2020-11-09,75600,76100,75400,75700,295665,0.5312084993359893
2020-11-10,82500,82700,79100,80100,3178169,5.812417437252312
2020-11-11,79900,81700,78600,80800,1195630,0.8739076154806492
2020-11-12,80000,82800,79400,81400,1334863,0.7425742574257426
2020-11-13,81000,82000,79600,80400,684125,-1.2285012285012284
2020-11-16,80400,81300,79200,80700,646813,0.3731343283582089
2020-11-17,82400,83100,80400,80400,890441,-0.37174721189591076
2020-11-18,80300,81200,79800,80000,438845,-0.4975124378109453
2020-11-19,79500,79500,78300,78900,582738,-1.375
2020-11-20,79000,81400,78800,80900,630324,2.5348542458808616
2020-11-23,80300,81400,79600,81200,500330,0.3708281829419036
2020-11-24,81700,83700,81200,83500,1184651,2.832512315270936
2020-11-25,84400,84500,81700,82700,902777,-0.9580838323353293
2020-11-26,81900,82500,81200,81300,518001,-1.6928657799274487
2020-11-27,81200,81300,80500,81000,414645,-0.36900369003690037
2020-11-30,81100,81600,80000,80000,529565,-1.2345679012345678
